id,pokedex_version_id,game_name,flavor_text
285,7,Ruby,SHROOMISH live in damp soil in the dark depths of forests. They are often found keeping still under fallen leaves.This Pokemon feeds on compost that is made up of fallen rotted leaves.
285,8,Sapphire,If SHROOMISH senses danger it shakes its body and scatters spores from the top of its head.This Pokemon's spores are so toxic they make trees and weeds wilt.
285,9,Emerald,It loves to eat damp composted soil in forests. If you enter a forest after a long rain you can see many SHROOMISH feasting on composted soil.
285,10,FireRed,It prefers damp places. By day it remains still in the forest shade. It releases toxic powder from its head.
285,11,LeafGreen,It prefers damp places. By day it remains still in the forest shade. It releases toxic powder from its head.
285,12,Diamond,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,13,Pearl,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,14,Platinum,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,15,HeartGold,If it senses danger it scatters spores from the top of its head to protect itself.
285,16,SoulSilver,If it senses danger it scatters spores from the top of its head to protect itself.
285,17,Black,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,18,White,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,21,Black 2,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,22,White 2,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,23,X,It prefers damp places. By day it remains still in the forest shade. It releases toxic powder from its head.
285,24,Y,It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.
285,25,Omega Ruby,Shroomish live in damp soil in the dark depths of forests. They are often found keeping still under fallen leaves. This Pokemon feeds on compost that is made up of fallen rotted leaves.
285,26,Alpha Sapphire,If Shroomish senses danger it shakes its body and scatters spores from the top of its head. This Pokemon's spores are so toxic they make trees and weeds wilt.
