pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
22,fearow,1,13,Razor Wind,4,0,
22,fearow,1,18,Whirlwind,4,0,
22,fearow,1,19,Fly,4,0,
22,fearow,1,31,Fury Attack,1,15,
22,fearow,1,36,Take Down,4,0,
22,fearow,1,38,Double-Edge,4,0,
22,fearow,1,43,Leer,1,1,3
22,fearow,1,43,Leer,1,9,
22,fearow,1,45,Growl,1,1,2
22,fearow,1,63,Hyper Beam,4,0,
22,fearow,1,64,Peck,1,1,1
22,fearow,1,65,Drill Peck,1,34,
22,fearow,1,92,Toxic,4,0,
22,fearow,1,97,Agility,1,43,
22,fearow,1,99,Rage,4,0,
22,fearow,1,102,Mimic,4,0,
22,fearow,1,104,Double Team,4,0,
22,fearow,1,117,Bide,4,0,
22,fearow,1,119,Mirror Move,1,25,
22,fearow,1,129,Swift,4,0,
22,fearow,1,143,Sky Attack,4,0,
22,fearow,1,156,Rest,4,0,
22,fearow,1,164,Substitute,4,0,
22,fearow,2,13,Razor Wind,4,0,
22,fearow,2,18,Whirlwind,4,0,
22,fearow,2,19,Fly,4,0,
22,fearow,2,31,Fury Attack,1,15,
22,fearow,2,36,Take Down,4,0,
22,fearow,2,38,Double-Edge,4,0,
22,fearow,2,43,Leer,1,1,3
22,fearow,2,43,Leer,1,9,
22,fearow,2,45,Growl,1,1,2
22,fearow,2,63,Hyper Beam,4,0,
22,fearow,2,64,Peck,1,1,1
22,fearow,2,65,Drill Peck,1,34,
22,fearow,2,92,Toxic,4,0,
22,fearow,2,97,Agility,1,43,
22,fearow,2,99,Rage,4,0,
22,fearow,2,102,Mimic,4,0,
22,fearow,2,104,Double Team,4,0,
22,fearow,2,117,Bide,4,0,
22,fearow,2,119,Mirror Move,1,25,
22,fearow,2,129,Swift,4,0,
22,fearow,2,143,Sky Attack,4,0,
22,fearow,2,156,Rest,4,0,
22,fearow,2,164,Substitute,4,0,
22,fearow,3,19,Fly,4,0,
22,fearow,3,31,Fury Attack,1,1,4
22,fearow,3,31,Fury Attack,1,13,
22,fearow,3,43,Leer,1,1,3
22,fearow,3,43,Leer,1,7,
22,fearow,3,45,Growl,1,1,2
22,fearow,3,63,Hyper Beam,4,0,
22,fearow,3,64,Peck,1,1,1
22,fearow,3,65,Drill Peck,1,40,
22,fearow,3,92,Toxic,4,0,
22,fearow,3,97,Agility,1,47,
22,fearow,3,104,Double Team,4,0,
22,fearow,3,119,Mirror Move,1,32,
22,fearow,3,129,Swift,4,0,
22,fearow,3,156,Rest,4,0,
22,fearow,3,168,Thief,4,0,
22,fearow,3,173,Snore,4,0,
22,fearow,3,174,Curse,4,0,
22,fearow,3,182,Protect,4,0,
22,fearow,3,189,Mud-Slap,4,0,
22,fearow,3,197,Detect,4,0,
22,fearow,3,203,Endure,4,0,
22,fearow,3,207,Swagger,4,0,
22,fearow,3,211,Steel Wing,4,0,
22,fearow,3,213,Attract,4,0,
22,fearow,3,214,Sleep Talk,4,0,
22,fearow,3,216,Return,4,0,
22,fearow,3,218,Frustration,4,0,
22,fearow,3,228,Pursuit,1,26,
22,fearow,3,237,Hidden Power,4,0,
22,fearow,3,241,Sunny Day,4,0,
22,fearow,4,19,Fly,4,0,
22,fearow,4,31,Fury Attack,1,1,4
22,fearow,4,31,Fury Attack,1,13,
22,fearow,4,43,Leer,1,1,3
22,fearow,4,43,Leer,1,7,
22,fearow,4,45,Growl,1,1,2
22,fearow,4,63,Hyper Beam,4,0,
22,fearow,4,64,Peck,1,1,1
22,fearow,4,65,Drill Peck,1,40,
22,fearow,4,92,Toxic,4,0,
22,fearow,4,97,Agility,1,47,
22,fearow,4,104,Double Team,4,0,
22,fearow,4,119,Mirror Move,1,32,
22,fearow,4,129,Swift,4,0,
22,fearow,4,156,Rest,4,0,
22,fearow,4,168,Thief,4,0,
22,fearow,4,173,Snore,4,0,
22,fearow,4,174,Curse,4,0,
22,fearow,4,182,Protect,4,0,
22,fearow,4,189,Mud-Slap,4,0,
22,fearow,4,197,Detect,4,0,
22,fearow,4,203,Endure,4,0,
22,fearow,4,207,Swagger,4,0,
22,fearow,4,211,Steel Wing,4,0,
22,fearow,4,213,Attract,4,0,
22,fearow,4,214,Sleep Talk,4,0,
22,fearow,4,216,Return,4,0,
22,fearow,4,218,Frustration,4,0,
22,fearow,4,228,Pursuit,1,26,
22,fearow,4,237,Hidden Power,4,0,
22,fearow,4,241,Sunny Day,4,0,
22,fearow,5,19,Fly,4,0,
22,fearow,5,31,Fury Attack,1,1,4
22,fearow,5,31,Fury Attack,1,13,
22,fearow,5,43,Leer,1,1,3
22,fearow,5,43,Leer,1,7,
22,fearow,5,45,Growl,1,1,2
22,fearow,5,63,Hyper Beam,4,0,
22,fearow,5,64,Peck,1,1,1
22,fearow,5,65,Drill Peck,1,40,
22,fearow,5,92,Toxic,4,0,
22,fearow,5,97,Agility,1,47,
22,fearow,5,104,Double Team,4,0,
22,fearow,5,119,Mirror Move,1,32,
22,fearow,5,156,Rest,4,0,
22,fearow,5,168,Thief,4,0,
22,fearow,5,182,Protect,4,0,
22,fearow,5,211,Steel Wing,4,0,
22,fearow,5,213,Attract,4,0,
22,fearow,5,216,Return,4,0,
22,fearow,5,218,Frustration,4,0,
22,fearow,5,228,Pursuit,1,26,
22,fearow,5,237,Hidden Power,4,0,
22,fearow,5,240,Rain Dance,4,0,
22,fearow,5,241,Sunny Day,4,0,
22,fearow,5,263,Facade,4,0,
22,fearow,5,290,Secret Power,4,0,
22,fearow,5,332,Aerial Ace,4,0,
22,fearow,6,19,Fly,4,0,
22,fearow,6,31,Fury Attack,1,1,4
22,fearow,6,31,Fury Attack,1,13,
22,fearow,6,38,Double-Edge,3,0,
22,fearow,6,43,Leer,1,1,3
22,fearow,6,43,Leer,1,7,
22,fearow,6,45,Growl,1,1,2
22,fearow,6,63,Hyper Beam,4,0,
22,fearow,6,64,Peck,1,1,1
22,fearow,6,65,Drill Peck,1,40,
22,fearow,6,92,Toxic,4,0,
22,fearow,6,97,Agility,1,47,
22,fearow,6,102,Mimic,3,0,
22,fearow,6,104,Double Team,4,0,
22,fearow,6,119,Mirror Move,1,32,
22,fearow,6,129,Swift,3,0,
22,fearow,6,156,Rest,4,0,
22,fearow,6,164,Substitute,3,0,
22,fearow,6,168,Thief,4,0,
22,fearow,6,173,Snore,3,0,
22,fearow,6,182,Protect,4,0,
22,fearow,6,189,Mud-Slap,3,0,
22,fearow,6,203,Endure,3,0,
22,fearow,6,207,Swagger,3,0,
22,fearow,6,211,Steel Wing,4,0,
22,fearow,6,213,Attract,4,0,
22,fearow,6,214,Sleep Talk,3,0,
22,fearow,6,216,Return,4,0,
22,fearow,6,218,Frustration,4,0,
22,fearow,6,228,Pursuit,1,26,
22,fearow,6,237,Hidden Power,4,0,
22,fearow,6,240,Rain Dance,4,0,
22,fearow,6,241,Sunny Day,4,0,
22,fearow,6,263,Facade,4,0,
22,fearow,6,290,Secret Power,4,0,
22,fearow,6,332,Aerial Ace,4,0,
22,fearow,7,19,Fly,4,0,
22,fearow,7,31,Fury Attack,1,1,4
22,fearow,7,31,Fury Attack,1,13,
22,fearow,7,38,Double-Edge,3,0,
22,fearow,7,43,Leer,1,1,3
22,fearow,7,43,Leer,1,7,
22,fearow,7,45,Growl,1,1,2
22,fearow,7,63,Hyper Beam,4,0,
22,fearow,7,64,Peck,1,1,1
22,fearow,7,65,Drill Peck,1,40,
22,fearow,7,92,Toxic,4,0,
22,fearow,7,97,Agility,1,47,
22,fearow,7,102,Mimic,3,0,
22,fearow,7,104,Double Team,4,0,
22,fearow,7,119,Mirror Move,1,32,
22,fearow,7,156,Rest,4,0,
22,fearow,7,164,Substitute,3,0,
22,fearow,7,168,Thief,4,0,
22,fearow,7,182,Protect,4,0,
22,fearow,7,211,Steel Wing,4,0,
22,fearow,7,213,Attract,4,0,
22,fearow,7,216,Return,4,0,
22,fearow,7,218,Frustration,4,0,
22,fearow,7,228,Pursuit,1,26,
22,fearow,7,237,Hidden Power,4,0,
22,fearow,7,240,Rain Dance,4,0,
22,fearow,7,241,Sunny Day,4,0,
22,fearow,7,263,Facade,4,0,
22,fearow,7,290,Secret Power,4,0,
22,fearow,7,332,Aerial Ace,4,0,
22,fearow,8,19,Fly,4,0,
22,fearow,8,31,Fury Attack,1,1,5
22,fearow,8,31,Fury Attack,1,9,
22,fearow,8,43,Leer,1,1,4
22,fearow,8,43,Leer,1,5,
22,fearow,8,45,Growl,1,1,3
22,fearow,8,63,Hyper Beam,4,0,
22,fearow,8,64,Peck,1,1,2
22,fearow,8,65,Drill Peck,1,47,
22,fearow,8,92,Toxic,4,0,
22,fearow,8,97,Agility,1,29,
22,fearow,8,104,Double Team,4,0,
22,fearow,8,119,Mirror Move,1,23,
22,fearow,8,156,Rest,4,0,
22,fearow,8,164,Substitute,4,0,
22,fearow,8,168,Thief,4,0,
22,fearow,8,182,Protect,4,0,
22,fearow,8,203,Endure,4,0,
22,fearow,8,207,Swagger,4,0,
22,fearow,8,211,Steel Wing,4,0,
22,fearow,8,213,Attract,4,0,
22,fearow,8,214,Sleep Talk,4,0,
22,fearow,8,216,Return,4,0,
22,fearow,8,218,Frustration,4,0,
22,fearow,8,228,Pursuit,1,13,
22,fearow,8,237,Hidden Power,4,0,
22,fearow,8,240,Rain Dance,4,0,
22,fearow,8,241,Sunny Day,4,0,
22,fearow,8,263,Facade,4,0,
22,fearow,8,290,Secret Power,4,0,
22,fearow,8,332,Aerial Ace,1,17,
