pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
491,darkrai,8,14,Swords Dance,4,0,
491,darkrai,8,15,Cut,4,0,
491,darkrai,8,50,Disable,1,1,2
491,darkrai,8,58,Ice Beam,4,0,
491,darkrai,8,59,Blizzard,4,0,
491,darkrai,8,63,Hyper Beam,4,0,
491,darkrai,8,70,Strength,4,0,
491,darkrai,8,85,Thunderbolt,4,0,
491,darkrai,8,86,Thunder Wave,4,0,
491,darkrai,8,87,Thunder,4,0,
491,darkrai,8,92,Toxic,4,0,
491,darkrai,8,94,Psychic,4,0,
491,darkrai,8,95,Hypnosis,1,20,
491,darkrai,8,98,Quick Attack,1,11,
491,darkrai,8,101,Night Shade,1,1,1
491,darkrai,8,104,Double Team,1,47,
491,darkrai,8,104,Double Team,4,0,
491,darkrai,8,114,Haze,1,57,
491,darkrai,8,138,Dream Eater,1,84,
491,darkrai,8,138,Dream Eater,4,0,
491,darkrai,8,148,Flash,4,0,
491,darkrai,8,156,Rest,4,0,
491,darkrai,8,157,Rock Slide,4,0,
491,darkrai,8,164,Substitute,4,0,
491,darkrai,8,168,Thief,4,0,
491,darkrai,8,171,Nightmare,1,38,
491,darkrai,8,182,Protect,4,0,
491,darkrai,8,188,Sludge Bomb,4,0,
491,darkrai,8,203,Endure,4,0,
491,darkrai,8,207,Swagger,4,0,
491,darkrai,8,214,Sleep Talk,4,0,
491,darkrai,8,216,Return,4,0,
491,darkrai,8,218,Frustration,4,0,
491,darkrai,8,228,Pursuit,1,29,
491,darkrai,8,237,Hidden Power,4,0,
491,darkrai,8,240,Rain Dance,4,0,
491,darkrai,8,241,Sunny Day,4,0,
491,darkrai,8,244,Psych Up,4,0,
491,darkrai,8,247,Shadow Ball,4,0,
491,darkrai,8,249,Rock Smash,4,0,
491,darkrai,8,259,Torment,4,0,
491,darkrai,8,261,Will-O-Wisp,4,0,
491,darkrai,8,263,Facade,4,0,
491,darkrai,8,264,Focus Punch,4,0,
491,darkrai,8,269,Taunt,4,0,
491,darkrai,8,280,Brick Break,4,0,
491,darkrai,8,289,Snatch,4,0,
491,darkrai,8,290,Secret Power,4,0,
491,darkrai,8,317,Rock Tomb,4,0,
491,darkrai,8,332,Aerial Ace,4,0,
491,darkrai,8,347,Calm Mind,4,0,
491,darkrai,8,351,Shock Wave,4,0,
491,darkrai,8,363,Natural Gift,4,0,
491,darkrai,8,371,Payback,4,0,
491,darkrai,8,373,Embargo,1,75,
491,darkrai,8,373,Embargo,4,0,
491,darkrai,8,374,Fling,4,0,
491,darkrai,8,398,Poison Jab,4,0,
491,darkrai,8,399,Dark Pulse,1,93,
491,darkrai,8,399,Dark Pulse,4,0,
491,darkrai,8,404,X-Scissor,4,0,
491,darkrai,8,409,Drain Punch,4,0,
491,darkrai,8,411,Focus Blast,4,0,
491,darkrai,8,416,Giga Impact,4,0,
491,darkrai,8,421,Shadow Claw,4,0,
491,darkrai,8,431,Rock Climb,4,0,
491,darkrai,8,451,Charge Beam,4,0,
491,darkrai,8,464,Dark Void,1,66,
491,darkrai,9,14,Swords Dance,4,0,
491,darkrai,9,15,Cut,4,0,
491,darkrai,9,50,Disable,1,1,2
491,darkrai,9,58,Ice Beam,4,0,
491,darkrai,9,59,Blizzard,4,0,
491,darkrai,9,63,Hyper Beam,4,0,
491,darkrai,9,70,Strength,4,0,
491,darkrai,9,85,Thunderbolt,4,0,
491,darkrai,9,86,Thunder Wave,4,0,
491,darkrai,9,87,Thunder,4,0,
491,darkrai,9,92,Toxic,4,0,
491,darkrai,9,94,Psychic,4,0,
491,darkrai,9,95,Hypnosis,1,20,
491,darkrai,9,98,Quick Attack,1,11,
491,darkrai,9,104,Double Team,1,47,
491,darkrai,9,104,Double Team,4,0,
491,darkrai,9,114,Haze,1,57,
491,darkrai,9,129,Swift,3,0,
491,darkrai,9,138,Dream Eater,1,84,
491,darkrai,9,138,Dream Eater,4,0,
491,darkrai,9,148,Flash,4,0,
491,darkrai,9,156,Rest,4,0,
491,darkrai,9,157,Rock Slide,4,0,
491,darkrai,9,164,Substitute,4,0,
491,darkrai,9,168,Thief,4,0,
491,darkrai,9,171,Nightmare,1,38,
491,darkrai,9,173,Snore,3,0,
491,darkrai,9,180,Spite,3,0,
491,darkrai,9,182,Protect,4,0,
491,darkrai,9,185,Feint Attack,1,29,
491,darkrai,9,188,Sludge Bomb,4,0,
491,darkrai,9,189,Mud-Slap,3,0,
491,darkrai,9,196,Icy Wind,3,0,
491,darkrai,9,203,Endure,4,0,
491,darkrai,9,207,Swagger,4,0,
491,darkrai,9,214,Sleep Talk,4,0,
491,darkrai,9,216,Return,4,0,
491,darkrai,9,218,Frustration,4,0,
491,darkrai,9,237,Hidden Power,4,0,
491,darkrai,9,240,Rain Dance,4,0,
491,darkrai,9,241,Sunny Day,4,0,
491,darkrai,9,244,Psych Up,4,0,
491,darkrai,9,247,Shadow Ball,4,0,
491,darkrai,9,249,Rock Smash,4,0,
491,darkrai,9,259,Torment,4,0,
491,darkrai,9,261,Will-O-Wisp,4,0,
491,darkrai,9,263,Facade,4,0,
491,darkrai,9,264,Focus Punch,4,0,
491,darkrai,9,269,Taunt,4,0,
491,darkrai,9,271,Trick,3,0,
491,darkrai,9,280,Brick Break,4,0,
491,darkrai,9,282,Knock Off,3,0,
491,darkrai,9,289,Snatch,4,0,
491,darkrai,9,290,Secret Power,4,0,
491,darkrai,9,317,Rock Tomb,4,0,
491,darkrai,9,332,Aerial Ace,4,0,
491,darkrai,9,347,Calm Mind,4,0,
491,darkrai,9,351,Shock Wave,4,0,
491,darkrai,9,363,Natural Gift,4,0,
491,darkrai,9,371,Payback,4,0,
491,darkrai,9,373,Embargo,4,0,
491,darkrai,9,374,Fling,4,0,
491,darkrai,9,387,Last Resort,3,0,
491,darkrai,9,389,Sucker Punch,3,0,
491,darkrai,9,398,Poison Jab,4,0,
491,darkrai,9,399,Dark Pulse,1,93,
491,darkrai,9,399,Dark Pulse,4,0,
491,darkrai,9,404,X-Scissor,4,0,
491,darkrai,9,409,Drain Punch,4,0,
491,darkrai,9,411,Focus Blast,4,0,
491,darkrai,9,416,Giga Impact,4,0,
491,darkrai,9,417,Nasty Plot,1,75,
491,darkrai,9,421,Shadow Claw,4,0,
491,darkrai,9,431,Rock Climb,4,0,
491,darkrai,9,451,Charge Beam,4,0,
491,darkrai,9,464,Dark Void,1,66,
491,darkrai,9,466,Ominous Wind,1,1,1
491,darkrai,9,466,Ominous Wind,3,0,
491,darkrai,10,14,Swords Dance,4,0,
491,darkrai,10,15,Cut,4,0,
491,darkrai,10,29,Headbutt,3,0,
491,darkrai,10,50,Disable,1,1,2
491,darkrai,10,58,Ice Beam,4,0,
491,darkrai,10,59,Blizzard,4,0,
491,darkrai,10,63,Hyper Beam,4,0,
491,darkrai,10,70,Strength,4,0,
491,darkrai,10,85,Thunderbolt,4,0,
491,darkrai,10,86,Thunder Wave,4,0,
491,darkrai,10,87,Thunder,4,0,
491,darkrai,10,92,Toxic,4,0,
491,darkrai,10,94,Psychic,4,0,
491,darkrai,10,95,Hypnosis,1,20,
491,darkrai,10,98,Quick Attack,1,11,
491,darkrai,10,104,Double Team,1,47,
491,darkrai,10,104,Double Team,4,0,
491,darkrai,10,114,Haze,1,57,
491,darkrai,10,129,Swift,3,0,
491,darkrai,10,138,Dream Eater,1,84,
491,darkrai,10,138,Dream Eater,4,0,
491,darkrai,10,148,Flash,4,0,
491,darkrai,10,156,Rest,4,0,
491,darkrai,10,157,Rock Slide,4,0,
491,darkrai,10,164,Substitute,4,0,
491,darkrai,10,168,Thief,4,0,
491,darkrai,10,171,Nightmare,1,38,
491,darkrai,10,173,Snore,3,0,
491,darkrai,10,180,Spite,3,0,
491,darkrai,10,182,Protect,4,0,
491,darkrai,10,185,Feint Attack,1,29,
491,darkrai,10,188,Sludge Bomb,4,0,
491,darkrai,10,189,Mud-Slap,3,0,
491,darkrai,10,196,Icy Wind,3,0,
491,darkrai,10,203,Endure,4,0,
491,darkrai,10,207,Swagger,4,0,
491,darkrai,10,214,Sleep Talk,4,0,
491,darkrai,10,216,Return,4,0,
491,darkrai,10,218,Frustration,4,0,
491,darkrai,10,237,Hidden Power,4,0,
491,darkrai,10,240,Rain Dance,4,0,
491,darkrai,10,241,Sunny Day,4,0,
491,darkrai,10,244,Psych Up,4,0,
491,darkrai,10,247,Shadow Ball,4,0,
491,darkrai,10,249,Rock Smash,4,0,
491,darkrai,10,259,Torment,4,0,
491,darkrai,10,261,Will-O-Wisp,4,0,
491,darkrai,10,263,Facade,4,0,
491,darkrai,10,264,Focus Punch,4,0,
491,darkrai,10,269,Taunt,4,0,
491,darkrai,10,271,Trick,3,0,
491,darkrai,10,280,Brick Break,4,0,
491,darkrai,10,282,Knock Off,3,0,
491,darkrai,10,289,Snatch,4,0,
491,darkrai,10,290,Secret Power,4,0,
491,darkrai,10,317,Rock Tomb,4,0,
