pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
528,swoobat,11,16,Gust,1,1,3
528,swoobat,11,16,Gust,1,8,
528,swoobat,11,93,Confusion,1,1,1
528,swoobat,11,94,Psychic,1,41,
528,swoobat,11,133,Amnesia,1,29,1
528,swoobat,11,213,Attract,1,25,
528,swoobat,11,248,Future Sight,1,36,
528,swoobat,11,283,Endeavor,1,47,
528,swoobat,11,286,Imprison,1,19,
528,swoobat,11,314,Air Cutter,1,21,
528,swoobat,11,316,Odor Sleuth,1,1,2
528,swoobat,11,316,Odor Sleuth,1,4,
528,swoobat,11,347,Calm Mind,1,29,2
528,swoobat,11,372,Assurance,1,1,4
528,swoobat,11,372,Assurance,1,12,
528,swoobat,11,403,Air Slash,1,32,
528,swoobat,11,531,Heart Stamp,1,15,
528,swoobat,14,16,Gust,1,1,3
528,swoobat,14,16,Gust,1,8,
528,swoobat,14,93,Confusion,1,1,1
528,swoobat,14,94,Psychic,1,41,
528,swoobat,14,133,Amnesia,1,29,1
528,swoobat,14,213,Attract,1,25,
528,swoobat,14,248,Future Sight,1,36,
528,swoobat,14,283,Endeavor,1,47,
528,swoobat,14,286,Imprison,1,19,
528,swoobat,14,314,Air Cutter,1,21,
528,swoobat,14,316,Odor Sleuth,1,1,2
528,swoobat,14,316,Odor Sleuth,1,4,
528,swoobat,14,347,Calm Mind,1,29,2
528,swoobat,14,372,Assurance,1,1,4
528,swoobat,14,372,Assurance,1,12,
528,swoobat,14,403,Air Slash,1,32,
528,swoobat,14,531,Heart Stamp,1,15,
528,swoobat,15,16,Gust,1,1,3
528,swoobat,15,16,Gust,1,8,
528,swoobat,15,93,Confusion,1,1,1
528,swoobat,15,94,Psychic,1,41,
528,swoobat,15,133,Amnesia,1,29,1
528,swoobat,15,213,Attract,1,25,
528,swoobat,15,248,Future Sight,1,36,
528,swoobat,15,283,Endeavor,1,47,
528,swoobat,15,286,Imprison,1,19,
528,swoobat,15,314,Air Cutter,1,21,
528,swoobat,15,316,Odor Sleuth,1,1,2
528,swoobat,15,316,Odor Sleuth,1,4,
528,swoobat,15,347,Calm Mind,1,29,2
528,swoobat,15,372,Assurance,1,1,4
528,swoobat,15,372,Assurance,1,12,
528,swoobat,15,403,Air Slash,1,32,
528,swoobat,15,531,Heart Stamp,1,15,
528,swoobat,16,16,Gust,1,1,3
528,swoobat,16,16,Gust,1,8,1
528,swoobat,16,93,Confusion,1,1,1
528,swoobat,16,94,Psychic,1,41,1
528,swoobat,16,133,Amnesia,1,29,1
528,swoobat,16,213,Attract,1,25,1
528,swoobat,16,248,Future Sight,1,36,1
528,swoobat,16,283,Endeavor,1,47,1
528,swoobat,16,286,Imprison,1,19,1
528,swoobat,16,314,Air Cutter,1,21,1
528,swoobat,16,316,Odor Sleuth,1,1,2
528,swoobat,16,316,Odor Sleuth,1,4,1
528,swoobat,16,347,Calm Mind,1,29,2
528,swoobat,16,372,Assurance,1,1,4
528,swoobat,16,372,Assurance,1,12,1
528,swoobat,16,403,Air Slash,1,32,1
528,swoobat,16,531,Heart Stamp,1,15,1
