pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
467,magmortar,8,7,Fire Punch,1,28,
467,magmortar,8,9,Thunder Punch,1,1,1
467,magmortar,8,43,Leer,1,1,3
467,magmortar,8,52,Ember,1,1,4
467,magmortar,8,52,Ember,1,7,
467,magmortar,8,53,Flamethrower,1,43,
467,magmortar,8,53,Flamethrower,4,0,
467,magmortar,8,63,Hyper Beam,1,67,
467,magmortar,8,63,Hyper Beam,4,0,
467,magmortar,8,70,Strength,4,0,
467,magmortar,8,76,Solar Beam,4,0,
467,magmortar,8,83,Fire Spin,1,19,
467,magmortar,8,85,Thunderbolt,4,0,
467,magmortar,8,89,Earthquake,4,0,
467,magmortar,8,92,Toxic,4,0,
467,magmortar,8,94,Psychic,4,0,
467,magmortar,8,104,Double Team,4,0,
467,magmortar,8,108,Smokescreen,1,1,5
467,magmortar,8,108,Smokescreen,1,10,
467,magmortar,8,109,Confuse Ray,1,25,
467,magmortar,8,123,Smog,1,1,2
467,magmortar,8,126,Fire Blast,1,58,
467,magmortar,8,126,Fire Blast,4,0,
467,magmortar,8,156,Rest,4,0,
467,magmortar,8,157,Rock Slide,4,0,
467,magmortar,8,164,Substitute,4,0,
467,magmortar,8,168,Thief,4,0,
467,magmortar,8,182,Protect,4,0,
467,magmortar,8,185,Feint Attack,1,16,
467,magmortar,8,203,Endure,4,0,
467,magmortar,8,207,Swagger,4,0,
467,magmortar,8,213,Attract,4,0,
467,magmortar,8,214,Sleep Talk,4,0,
467,magmortar,8,216,Return,4,0,
467,magmortar,8,218,Frustration,4,0,
467,magmortar,8,231,Iron Tail,4,0,
467,magmortar,8,237,Hidden Power,4,0,
467,magmortar,8,241,Sunny Day,1,52,
467,magmortar,8,241,Sunny Day,4,0,
467,magmortar,8,249,Rock Smash,4,0,
467,magmortar,8,259,Torment,4,0,
467,magmortar,8,261,Will-O-Wisp,4,0,
467,magmortar,8,263,Facade,4,0,
467,magmortar,8,264,Focus Punch,4,0,
467,magmortar,8,269,Taunt,4,0,
467,magmortar,8,280,Brick Break,4,0,
467,magmortar,8,290,Secret Power,4,0,
467,magmortar,8,315,Overheat,4,0,
467,magmortar,8,317,Rock Tomb,4,0,
467,magmortar,8,363,Natural Gift,4,0,
467,magmortar,8,374,Fling,4,0,
467,magmortar,8,411,Focus Blast,4,0,
467,magmortar,8,416,Giga Impact,4,0,
467,magmortar,8,431,Rock Climb,4,0,
467,magmortar,8,436,Lava Plume,1,37,
467,magmortar,8,445,Captivate,4,0,
467,magmortar,9,7,Fire Punch,1,28,
467,magmortar,9,7,Fire Punch,3,0,
467,magmortar,9,9,Thunder Punch,1,1,1
467,magmortar,9,9,Thunder Punch,3,0,
467,magmortar,9,43,Leer,1,1,3
467,magmortar,9,52,Ember,1,1,4
467,magmortar,9,52,Ember,1,7,
467,magmortar,9,53,Flamethrower,1,43,
467,magmortar,9,53,Flamethrower,4,0,
467,magmortar,9,63,Hyper Beam,1,67,
467,magmortar,9,63,Hyper Beam,4,0,
467,magmortar,9,70,Strength,4,0,
467,magmortar,9,76,Solar Beam,4,0,
467,magmortar,9,83,Fire Spin,1,19,
467,magmortar,9,85,Thunderbolt,4,0,
467,magmortar,9,89,Earthquake,4,0,
467,magmortar,9,92,Toxic,4,0,
467,magmortar,9,94,Psychic,4,0,
467,magmortar,9,104,Double Team,4,0,
467,magmortar,9,108,Smokescreen,1,1,5
467,magmortar,9,108,Smokescreen,1,10,
467,magmortar,9,109,Confuse Ray,1,25,
467,magmortar,9,123,Smog,1,1,2
467,magmortar,9,126,Fire Blast,1,58,
467,magmortar,9,126,Fire Blast,4,0,
467,magmortar,9,156,Rest,4,0,
467,magmortar,9,157,Rock Slide,4,0,
467,magmortar,9,164,Substitute,4,0,
467,magmortar,9,168,Thief,4,0,
467,magmortar,9,173,Snore,3,0,
467,magmortar,9,182,Protect,4,0,
467,magmortar,9,185,Feint Attack,1,16,
467,magmortar,9,189,Mud-Slap,3,0,
467,magmortar,9,203,Endure,4,0,
467,magmortar,9,207,Swagger,4,0,
467,magmortar,9,213,Attract,4,0,
467,magmortar,9,214,Sleep Talk,4,0,
467,magmortar,9,216,Return,4,0,
467,magmortar,9,218,Frustration,4,0,
467,magmortar,9,231,Iron Tail,4,0,
467,magmortar,9,237,Hidden Power,4,0,
467,magmortar,9,241,Sunny Day,1,52,
467,magmortar,9,241,Sunny Day,4,0,
467,magmortar,9,249,Rock Smash,4,0,
467,magmortar,9,257,Heat Wave,3,0,
467,magmortar,9,259,Torment,4,0,
467,magmortar,9,261,Will-O-Wisp,4,0,
467,magmortar,9,263,Facade,4,0,
467,magmortar,9,264,Focus Punch,4,0,
467,magmortar,9,269,Taunt,4,0,
467,magmortar,9,270,Helping Hand,3,0,
467,magmortar,9,280,Brick Break,4,0,
467,magmortar,9,290,Secret Power,4,0,
467,magmortar,9,315,Overheat,4,0,
467,magmortar,9,317,Rock Tomb,4,0,
467,magmortar,9,363,Natural Gift,4,0,
467,magmortar,9,374,Fling,4,0,
467,magmortar,9,411,Focus Blast,4,0,
467,magmortar,9,416,Giga Impact,4,0,
467,magmortar,9,431,Rock Climb,4,0,
467,magmortar,9,436,Lava Plume,1,37,
467,magmortar,9,445,Captivate,4,0,
467,magmortar,10,7,Fire Punch,1,28,
467,magmortar,10,7,Fire Punch,3,0,
467,magmortar,10,9,Thunder Punch,1,1,1
467,magmortar,10,9,Thunder Punch,3,0,
467,magmortar,10,29,Headbutt,3,0,
467,magmortar,10,43,Leer,1,1,3
467,magmortar,10,52,Ember,1,1,4
467,magmortar,10,52,Ember,1,7,
467,magmortar,10,53,Flamethrower,1,43,
467,magmortar,10,53,Flamethrower,4,0,
467,magmortar,10,63,Hyper Beam,1,67,
467,magmortar,10,63,Hyper Beam,4,0,
467,magmortar,10,67,Low Kick,3,0,
467,magmortar,10,70,Strength,4,0,
467,magmortar,10,76,Solar Beam,4,0,
467,magmortar,10,83,Fire Spin,1,19,
467,magmortar,10,85,Thunderbolt,4,0,
467,magmortar,10,89,Earthquake,4,0,
467,magmortar,10,92,Toxic,4,0,
467,magmortar,10,94,Psychic,4,0,
467,magmortar,10,104,Double Team,4,0,
467,magmortar,10,108,Smokescreen,1,1,5
467,magmortar,10,108,Smokescreen,1,10,
467,magmortar,10,109,Confuse Ray,1,25,
467,magmortar,10,123,Smog,1,1,2
467,magmortar,10,126,Fire Blast,1,58,
467,magmortar,10,126,Fire Blast,4,0,
467,magmortar,10,156,Rest,4,0,
467,magmortar,10,157,Rock Slide,4,0,
467,magmortar,10,164,Substitute,4,0,
467,magmortar,10,168,Thief,4,0,
467,magmortar,10,173,Snore,3,0,
467,magmortar,10,182,Protect,4,0,
467,magmortar,10,185,Feint Attack,1,16,
467,magmortar,10,189,Mud-Slap,3,0,
467,magmortar,10,203,Endure,4,0,
467,magmortar,10,207,Swagger,4,0,
467,magmortar,10,213,Attract,4,0,
467,magmortar,10,214,Sleep Talk,4,0,
467,magmortar,10,216,Return,4,0,
467,magmortar,10,218,Frustration,4,0,
467,magmortar,10,231,Iron Tail,4,0,
467,magmortar,10,237,Hidden Power,4,0,
467,magmortar,10,241,Sunny Day,1,52,
467,magmortar,10,241,Sunny Day,4,0,
467,magmortar,10,249,Rock Smash,4,0,
467,magmortar,10,257,Heat Wave,3,0,
467,magmortar,10,259,Torment,4,0,
467,magmortar,10,261,Will-O-Wisp,4,0,
467,magmortar,10,263,Facade,4,0,
467,magmortar,10,264,Focus Punch,4,0,
467,magmortar,10,269,Taunt,4,0,
467,magmortar,10,270,Helping Hand,3,0,
467,magmortar,10,280,Brick Break,4,0,
467,magmortar,10,290,Secret Power,4,0,
467,magmortar,10,315,Overheat,4,0,
467,magmortar,10,317,Rock Tomb,4,0,
