pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
474,porygon-z,8,33,Tackle,1,1,3
474,porygon-z,8,60,Psybeam,1,7,
474,porygon-z,8,63,Hyper Beam,1,67,
474,porygon-z,8,97,Agility,1,12,
474,porygon-z,8,105,Recover,1,18,
474,porygon-z,8,160,Conversion,1,1,4
474,porygon-z,8,161,Tri Attack,1,51,
474,porygon-z,8,176,Conversion 2,1,1,2
474,porygon-z,8,192,Zap Cannon,1,62,
474,porygon-z,8,199,Lock-On,1,45,
474,porygon-z,8,277,Magic Coat,1,56,
474,porygon-z,8,324,Signal Beam,1,29,
474,porygon-z,8,373,Embargo,1,34,
474,porygon-z,8,393,Magnet Rise,1,23,
474,porygon-z,8,417,Nasty Plot,1,1,5
474,porygon-z,8,433,Trick Room,1,1,1
474,porygon-z,8,435,Discharge,1,40,
474,porygon-z,9,33,Tackle,1,1,3
474,porygon-z,9,60,Psybeam,1,7,
474,porygon-z,9,63,Hyper Beam,1,67,
474,porygon-z,9,97,Agility,1,12,
474,porygon-z,9,105,Recover,1,18,
474,porygon-z,9,160,Conversion,1,1,4
474,porygon-z,9,161,Tri Attack,1,51,
474,porygon-z,9,176,Conversion 2,1,1,2
474,porygon-z,9,192,Zap Cannon,1,62,
474,porygon-z,9,199,Lock-On,1,45,
474,porygon-z,9,277,Magic Coat,1,56,
474,porygon-z,9,324,Signal Beam,1,29,
474,porygon-z,9,373,Embargo,1,34,
474,porygon-z,9,393,Magnet Rise,1,23,
474,porygon-z,9,417,Nasty Plot,1,1,5
474,porygon-z,9,433,Trick Room,1,1,1
474,porygon-z,9,435,Discharge,1,40,
474,porygon-z,10,33,Tackle,1,1,3
474,porygon-z,10,60,Psybeam,1,7,
474,porygon-z,10,63,Hyper Beam,1,67,
474,porygon-z,10,97,Agility,1,12,
474,porygon-z,10,105,Recover,1,18,
474,porygon-z,10,160,Conversion,1,1,4
474,porygon-z,10,161,Tri Attack,1,51,
474,porygon-z,10,176,Conversion 2,1,1,2
474,porygon-z,10,192,Zap Cannon,1,62,
474,porygon-z,10,199,Lock-On,1,45,
474,porygon-z,10,277,Magic Coat,1,56,
474,porygon-z,10,324,Signal Beam,1,29,
474,porygon-z,10,373,Embargo,1,34,
474,porygon-z,10,393,Magnet Rise,1,23,
474,porygon-z,10,417,Nasty Plot,1,1,5
474,porygon-z,10,433,Trick Room,1,1,1
474,porygon-z,10,435,Discharge,1,40,
474,porygon-z,11,33,Tackle,1,1,3
474,porygon-z,11,60,Psybeam,1,7,
474,porygon-z,11,63,Hyper Beam,1,67,
474,porygon-z,11,97,Agility,1,12,
474,porygon-z,11,105,Recover,1,18,
474,porygon-z,11,160,Conversion,1,1,4
474,porygon-z,11,161,Tri Attack,1,51,
474,porygon-z,11,176,Conversion 2,1,1,2
474,porygon-z,11,192,Zap Cannon,1,62,
474,porygon-z,11,199,Lock-On,1,45,
474,porygon-z,11,277,Magic Coat,1,56,
474,porygon-z,11,324,Signal Beam,1,29,
474,porygon-z,11,373,Embargo,1,34,
474,porygon-z,11,393,Magnet Rise,1,23,
474,porygon-z,11,417,Nasty Plot,1,1,5
474,porygon-z,11,433,Trick Room,1,1,1
474,porygon-z,11,435,Discharge,1,40,
474,porygon-z,14,33,Tackle,1,1,3
474,porygon-z,14,60,Psybeam,1,7,
474,porygon-z,14,63,Hyper Beam,1,67,
474,porygon-z,14,97,Agility,1,12,
474,porygon-z,14,105,Recover,1,18,
474,porygon-z,14,160,Conversion,1,1,4
474,porygon-z,14,161,Tri Attack,1,51,
474,porygon-z,14,176,Conversion 2,1,1,2
474,porygon-z,14,192,Zap Cannon,1,62,
474,porygon-z,14,199,Lock-On,1,45,
474,porygon-z,14,277,Magic Coat,1,56,
474,porygon-z,14,324,Signal Beam,1,29,
474,porygon-z,14,373,Embargo,1,34,
474,porygon-z,14,393,Magnet Rise,1,23,
474,porygon-z,14,417,Nasty Plot,1,1,5
474,porygon-z,14,433,Trick Room,1,1,1
474,porygon-z,14,435,Discharge,1,40,
474,porygon-z,15,33,Tackle,1,1,5
474,porygon-z,15,60,Psybeam,1,7,
474,porygon-z,15,63,Hyper Beam,1,67,
474,porygon-z,15,97,Agility,1,12,
474,porygon-z,15,105,Recover,1,18,
474,porygon-z,15,160,Conversion,1,1,6
474,porygon-z,15,161,Tri Attack,1,50,
474,porygon-z,15,176,Conversion 2,1,1,4
474,porygon-z,15,192,Zap Cannon,1,1,2
474,porygon-z,15,192,Zap Cannon,1,62,
474,porygon-z,15,199,Lock-On,1,45,
474,porygon-z,15,277,Magic Coat,1,1,3
474,porygon-z,15,277,Magic Coat,1,56,
474,porygon-z,15,324,Signal Beam,1,29,
474,porygon-z,15,373,Embargo,1,34,
474,porygon-z,15,393,Magnet Rise,1,23,
474,porygon-z,15,417,Nasty Plot,1,1,7
474,porygon-z,15,433,Trick Room,1,1,1
474,porygon-z,15,435,Discharge,1,40,
474,porygon-z,16,33,Tackle,1,1,5
474,porygon-z,16,60,Psybeam,1,7,1
474,porygon-z,16,63,Hyper Beam,1,67,1
474,porygon-z,16,97,Agility,1,12,1
474,porygon-z,16,105,Recover,1,18,1
474,porygon-z,16,160,Conversion,1,1,6
474,porygon-z,16,161,Tri Attack,1,50,1
474,porygon-z,16,176,Conversion 2,1,1,4
474,porygon-z,16,192,Zap Cannon,1,1,2
474,porygon-z,16,192,Zap Cannon,1,62,1
474,porygon-z,16,199,Lock-On,1,45,1
474,porygon-z,16,277,Magic Coat,1,1,3
474,porygon-z,16,277,Magic Coat,1,56,1
474,porygon-z,16,324,Signal Beam,1,29,1
474,porygon-z,16,373,Embargo,1,34,1
474,porygon-z,16,393,Magnet Rise,1,23,1
474,porygon-z,16,417,Nasty Plot,1,1,7
474,porygon-z,16,433,Trick Room,1,1,1
474,porygon-z,16,435,Discharge,1,40,1
