pokemon_id,version_group_id,move_name,level,type,power,accuracy
468,8,Sky Attack,1,flying,140,90
468,8,Extreme Speed,1,normal,80,100
468,8,Aura Sphere,1,fighting,80,-
468,8,Air Slash,1,flying,75,95
468,9,Sky Attack,1,flying,140,90
468,9,Extreme Speed,1,normal,80,100
468,9,Aura Sphere,1,fighting,80,-
468,9,Air Slash,1,flying,75,95
468,10,Sky Attack,1,flying,140,90
468,10,Extreme Speed,1,normal,80,100
468,10,Aura Sphere,1,fighting,80,-
468,10,Air Slash,1,flying,75,95
468,11,Sky Attack,1,flying,140,90
468,11,Extreme Speed,1,normal,80,100
468,11,Aura Sphere,1,fighting,80,-
468,11,Air Slash,1,flying,75,95
468,14,Sky Attack,1,flying,140,90
468,14,Extreme Speed,1,normal,80,100
468,14,Aura Sphere,1,fighting,80,-
468,14,Air Slash,1,flying,75,95
468,15,Sky Attack,1,flying,140,90
468,15,Extreme Speed,1,normal,80,100
468,15,Aura Sphere,1,fighting,80,-
468,15,Air Slash,1,flying,75,95
468,15,After You,1,normal,-,-
468,16,Sky Attack,1,flying,140,90
468,16,Extreme Speed,1,normal,80,100
468,16,Aura Sphere,1,fighting,80,-
468,16,Air Slash,1,flying,75,95
468,16,After You,1,normal,-,-
