id,pokedex_version_id,game_name,flavor_text
201,4,Gold,Their shapes look like hieroglyphs on ancient tab lets. It is said that the two are somehow related.
201,5,Silver,Its flat thin body is always stuck on walls.Its shape appears to have some mean ing.
201,6,Crystal,Because different types of UNOWN exist it is saidthat they must have a variety of abilities.
201,7,Ruby,This Pokemon is shaped like ancient writing. It is a mystery as to which came first the ancient writings or thevarious UNOWN. Research into this topic is ongoing but nothing is known.
201,8,Sapphire,This Pokemon is shaped like ancient writing. It is a mystery as to which came first the ancient writings or thevarious UNOWN. Research into this topic is ongoing but nothing is known.
201,9,Emerald,This Pokemon is shaped like ancient text characters. Although research is ongoing it is a mystery as to which came first the ancient writings or the various UNOWN.
201,10,FireRed,Its flat thin body is always stuck on walls. Its shape appears to have some meaning.
201,11,LeafGreen,Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.
201,12,Diamond,Shaped like ancient writing it is a huge mystery whether language or UNOWN came first.
201,13,Pearl,They seem to communicate among each other telepathically. They are always found stuck on walls.
201,14,Platinum,When alone nothing happens. However if there are two or more an odd power is said to emerge.
201,15,HeartGold,Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.
201,16,SoulSilver,Its flat thin body is always stuck on walls. Its shape appears to have some meaning.
201,17,Black,When alone nothing happens. However if there are two or more an odd power is said to emerge.
201,18,White,When alone nothing happens. However if there are two or more an odd power is said to emerge.
201,21,Black 2,When alone nothing happens. However if there are two or more an odd power is said to emerge.
201,22,White 2,When alone nothing happens. However if there are two or more an odd power is said to emerge.
201,23,X,Its flat thin body is always stuck on walls. Its shape appears to have some meaning.
201,24,Y,Shaped like ancient writing it is a huge mystery whether language or Unown came first.
201,25,Omega Ruby,This Pokemon is shaped like ancient writing. It is a mystery as to which came first the ancient writings or the various Unown. Research into this topic is ongoing but nothing is known.
201,26,Alpha Sapphire,This Pokemon is shaped like ancient writing. It is a mystery as to which came first the ancient writings or the various Unown. Research into this topic is ongoing but nothing is known.
