pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
363,spheal,5,34,Body Slam,1,19,
363,spheal,5,45,Growl,1,1,2
363,spheal,5,55,Water Gun,1,1,3
363,spheal,5,59,Blizzard,1,43,
363,spheal,5,62,Aurora Beam,1,25,
363,spheal,5,156,Rest,1,37,
363,spheal,5,173,Snore,1,37,4
363,spheal,5,181,Powder Snow,1,1,1
363,spheal,5,227,Encore,1,7,
363,spheal,5,258,Hail,1,31,
363,spheal,5,301,Ice Ball,1,13,
363,spheal,5,329,Sheer Cold,1,49,
363,spheal,6,34,Body Slam,1,19,
363,spheal,6,45,Growl,1,1,2
363,spheal,6,55,Water Gun,1,1,3
363,spheal,6,59,Blizzard,1,43,
363,spheal,6,62,Aurora Beam,1,25,
363,spheal,6,156,Rest,1,37,
363,spheal,6,173,Snore,1,37,4
363,spheal,6,181,Powder Snow,1,1,1
363,spheal,6,227,Encore,1,7,
363,spheal,6,258,Hail,1,31,
363,spheal,6,301,Ice Ball,1,13,
363,spheal,6,329,Sheer Cold,1,49,
363,spheal,7,34,Body Slam,1,19,
363,spheal,7,45,Growl,1,1,2
363,spheal,7,55,Water Gun,1,1,4
363,spheal,7,59,Blizzard,1,43,
363,spheal,7,62,Aurora Beam,1,25,
363,spheal,7,111,Defense Curl,1,1,3
363,spheal,7,156,Rest,1,37,
363,spheal,7,173,Snore,1,37,5
363,spheal,7,181,Powder Snow,1,1,1
363,spheal,7,227,Encore,1,7,
363,spheal,7,258,Hail,1,31,
363,spheal,7,301,Ice Ball,1,13,
363,spheal,7,329,Sheer Cold,1,49,
363,spheal,8,34,Body Slam,1,19,
363,spheal,8,45,Growl,1,1,3
363,spheal,8,55,Water Gun,1,1,4
363,spheal,8,59,Blizzard,1,43,
363,spheal,8,62,Aurora Beam,1,25,
363,spheal,8,111,Defense Curl,1,1,1
363,spheal,8,156,Rest,1,37,1
363,spheal,8,173,Snore,1,37,2
363,spheal,8,181,Powder Snow,1,1,2
363,spheal,8,227,Encore,1,7,
363,spheal,8,258,Hail,1,31,
363,spheal,8,301,Ice Ball,1,13,
363,spheal,8,329,Sheer Cold,1,49,
363,spheal,9,34,Body Slam,1,19,
363,spheal,9,45,Growl,1,1,3
363,spheal,9,55,Water Gun,1,1,4
363,spheal,9,59,Blizzard,1,43,
363,spheal,9,62,Aurora Beam,1,25,
363,spheal,9,111,Defense Curl,1,1,1
363,spheal,9,156,Rest,1,37,1
363,spheal,9,173,Snore,1,37,2
363,spheal,9,181,Powder Snow,1,1,2
363,spheal,9,227,Encore,1,7,
363,spheal,9,258,Hail,1,31,
363,spheal,9,301,Ice Ball,1,13,
363,spheal,9,329,Sheer Cold,1,49,
363,spheal,10,34,Body Slam,1,19,
363,spheal,10,45,Growl,1,1,3
363,spheal,10,55,Water Gun,1,1,4
363,spheal,10,59,Blizzard,1,43,
363,spheal,10,62,Aurora Beam,1,25,
363,spheal,10,111,Defense Curl,1,1,1
363,spheal,10,156,Rest,1,37,1
363,spheal,10,173,Snore,1,37,2
363,spheal,10,181,Powder Snow,1,1,2
363,spheal,10,227,Encore,1,7,
363,spheal,10,258,Hail,1,31,
363,spheal,10,301,Ice Ball,1,13,
363,spheal,10,329,Sheer Cold,1,49,
363,spheal,11,34,Body Slam,1,19,
363,spheal,11,45,Growl,1,1,3
363,spheal,11,55,Water Gun,1,1,4
363,spheal,11,59,Blizzard,1,43,
363,spheal,11,62,Aurora Beam,1,25,
363,spheal,11,111,Defense Curl,1,1,1
363,spheal,11,156,Rest,1,37,1
363,spheal,11,173,Snore,1,37,2
363,spheal,11,181,Powder Snow,1,1,2
363,spheal,11,227,Encore,1,7,
363,spheal,11,258,Hail,1,31,
363,spheal,11,301,Ice Ball,1,13,
363,spheal,11,329,Sheer Cold,1,49,
363,spheal,12,34,Body Slam,1,19,
363,spheal,12,45,Growl,1,1,2
363,spheal,12,55,Water Gun,1,1,3
363,spheal,12,59,Blizzard,1,43,
363,spheal,12,62,Aurora Beam,1,25,
363,spheal,12,156,Rest,1,37,
363,spheal,12,173,Snore,1,37,4
363,spheal,12,181,Powder Snow,1,1,1
363,spheal,12,227,Encore,1,7,
363,spheal,12,258,Hail,1,31,
363,spheal,12,301,Ice Ball,1,13,
363,spheal,12,329,Sheer Cold,1,49,
363,spheal,13,34,Body Slam,1,19,
363,spheal,13,45,Growl,1,1,2
363,spheal,13,55,Water Gun,1,1,3
363,spheal,13,59,Blizzard,1,43,
363,spheal,13,62,Aurora Beam,1,25,
363,spheal,13,156,Rest,1,37,
363,spheal,13,173,Snore,1,37,4
363,spheal,13,181,Powder Snow,1,1,1
363,spheal,13,227,Encore,1,7,
363,spheal,13,258,Hail,1,31,
363,spheal,13,301,Ice Ball,1,13,
363,spheal,13,329,Sheer Cold,1,49,
363,spheal,14,34,Body Slam,1,19,
363,spheal,14,45,Growl,1,1,3
363,spheal,14,55,Water Gun,1,1,4
363,spheal,14,59,Blizzard,1,43,
363,spheal,14,62,Aurora Beam,1,25,
363,spheal,14,111,Defense Curl,1,1,1
363,spheal,14,156,Rest,1,37,1
363,spheal,14,173,Snore,1,37,2
363,spheal,14,181,Powder Snow,1,1,2
363,spheal,14,227,Encore,1,7,
363,spheal,14,258,Hail,1,31,
363,spheal,14,301,Ice Ball,1,13,
363,spheal,14,329,Sheer Cold,1,49,
363,spheal,15,34,Body Slam,1,19,
363,spheal,15,45,Growl,1,1,3
363,spheal,15,55,Water Gun,1,1,4
