pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
633,deino,11,21,Slam,1,28,
633,deino,11,29,Headbutt,1,12,
633,deino,11,33,Tackle,1,1,1
633,deino,11,34,Body Slam,1,48,
633,deino,11,44,Bite,1,9,
633,deino,11,46,Roar,1,20,
633,deino,11,82,Dragon Rage,1,1,2
633,deino,11,116,Focus Energy,1,4,
633,deino,11,184,Scary Face,1,52,
633,deino,11,200,Outrage,1,62,
633,deino,11,225,Dragon Breath,1,17,
633,deino,11,242,Crunch,1,25,
633,deino,11,304,Hyper Voice,1,58,
633,deino,11,406,Dragon Pulse,1,32,
633,deino,11,407,Dragon Rush,1,42,
633,deino,11,526,Work Up,1,38,
633,deino,14,21,Slam,1,28,
633,deino,14,29,Headbutt,1,12,
633,deino,14,33,Tackle,1,1,1
633,deino,14,34,Body Slam,1,48,
633,deino,14,44,Bite,1,9,
633,deino,14,46,Roar,1,20,
633,deino,14,82,Dragon Rage,1,1,2
633,deino,14,116,Focus Energy,1,4,
633,deino,14,184,Scary Face,1,52,
633,deino,14,200,Outrage,1,62,
633,deino,14,225,Dragon Breath,1,17,
633,deino,14,242,Crunch,1,25,
633,deino,14,304,Hyper Voice,1,58,
633,deino,14,406,Dragon Pulse,1,32,
633,deino,14,407,Dragon Rush,1,42,
633,deino,14,526,Work Up,1,38,
633,deino,15,21,Slam,1,28,
633,deino,15,29,Headbutt,1,12,
633,deino,15,33,Tackle,1,1,1
633,deino,15,34,Body Slam,1,48,
633,deino,15,44,Bite,1,9,
633,deino,15,46,Roar,1,20,
633,deino,15,82,Dragon Rage,1,1,2
633,deino,15,116,Focus Energy,1,4,
633,deino,15,184,Scary Face,1,50,
633,deino,15,200,Outrage,1,62,
633,deino,15,225,Dragon Breath,1,17,
633,deino,15,242,Crunch,1,25,
633,deino,15,304,Hyper Voice,1,58,
633,deino,15,406,Dragon Pulse,1,32,
633,deino,15,407,Dragon Rush,1,42,
633,deino,15,526,Work Up,1,38,
633,deino,16,21,Slam,1,28,1
633,deino,16,29,Headbutt,1,12,1
633,deino,16,33,Tackle,1,1,1
633,deino,16,34,Body Slam,1,48,1
633,deino,16,44,Bite,1,9,1
633,deino,16,46,Roar,1,20,1
633,deino,16,82,Dragon Rage,1,1,2
633,deino,16,116,Focus Energy,1,4,1
633,deino,16,184,Scary Face,1,50,1
633,deino,16,200,Outrage,1,62,1
633,deino,16,225,Dragon Breath,1,17,1
633,deino,16,242,Crunch,1,25,1
633,deino,16,304,Hyper Voice,1,58,1
633,deino,16,406,Dragon Pulse,1,32,1
633,deino,16,407,Dragon Rush,1,42,1
633,deino,16,526,Work Up,1,38,1
