pokemon_id,version_group_id,move_name,level,type,power,accuracy
235,3,Sketch,1,normal,-,-
235,4,Sketch,1,normal,-,-
235,5,Sketch,1,normal,-,-
235,6,Sketch,1,normal,-,-
235,7,Sketch,1,normal,-,-
235,8,Sketch,1,normal,-,-
235,9,Sketch,1,normal,-,-
235,10,Sketch,1,normal,-,-
235,11,Sketch,1,normal,-,-
235,12,Sketch,1,normal,-,-
235,13,Sketch,1,normal,-,-
235,14,Sketch,1,normal,-,-
235,15,Sketch,1,normal,-,-
235,16,Sketch,1,normal,-,-
235,3,Sketch,11,normal,-,-
235,4,Sketch,11,normal,-,-
235,5,Sketch,11,normal,-,-
235,6,Sketch,11,normal,-,-
235,7,Sketch,11,normal,-,-
235,8,Sketch,11,normal,-,-
235,9,Sketch,11,normal,-,-
235,10,Sketch,11,normal,-,-
235,11,Sketch,11,normal,-,-
235,12,Sketch,11,normal,-,-
235,13,Sketch,11,normal,-,-
235,14,Sketch,11,normal,-,-
235,15,Sketch,11,normal,-,-
235,16,Sketch,11,normal,-,-
235,3,Sketch,21,normal,-,-
235,4,Sketch,21,normal,-,-
235,5,Sketch,21,normal,-,-
235,6,Sketch,21,normal,-,-
235,7,Sketch,21,normal,-,-
235,8,Sketch,21,normal,-,-
235,9,Sketch,21,normal,-,-
235,10,Sketch,21,normal,-,-
235,11,Sketch,21,normal,-,-
235,12,Sketch,21,normal,-,-
235,13,Sketch,21,normal,-,-
235,14,Sketch,21,normal,-,-
235,15,Sketch,21,normal,-,-
235,16,Sketch,21,normal,-,-
235,3,Sketch,31,normal,-,-
235,4,Sketch,31,normal,-,-
235,5,Sketch,31,normal,-,-
235,6,Sketch,31,normal,-,-
235,7,Sketch,31,normal,-,-
235,8,Sketch,31,normal,-,-
235,9,Sketch,31,normal,-,-
235,10,Sketch,31,normal,-,-
235,11,Sketch,31,normal,-,-
235,12,Sketch,31,normal,-,-
235,13,Sketch,31,normal,-,-
235,14,Sketch,31,normal,-,-
235,15,Sketch,31,normal,-,-
235,16,Sketch,31,normal,-,-
235,3,Sketch,41,normal,-,-
235,4,Sketch,41,normal,-,-
235,5,Sketch,41,normal,-,-
235,6,Sketch,41,normal,-,-
235,7,Sketch,41,normal,-,-
235,8,Sketch,41,normal,-,-
235,9,Sketch,41,normal,-,-
235,10,Sketch,41,normal,-,-
235,11,Sketch,41,normal,-,-
235,12,Sketch,41,normal,-,-
235,13,Sketch,41,normal,-,-
235,14,Sketch,41,normal,-,-
235,15,Sketch,41,normal,-,-
235,16,Sketch,41,normal,-,-
235,3,Sketch,51,normal,-,-
235,4,Sketch,51,normal,-,-
235,5,Sketch,51,normal,-,-
235,6,Sketch,51,normal,-,-
235,7,Sketch,51,normal,-,-
235,8,Sketch,51,normal,-,-
235,9,Sketch,51,normal,-,-
235,10,Sketch,51,normal,-,-
235,11,Sketch,51,normal,-,-
235,12,Sketch,51,normal,-,-
235,13,Sketch,51,normal,-,-
235,14,Sketch,51,normal,-,-
235,15,Sketch,51,normal,-,-
235,16,Sketch,51,normal,-,-
235,3,Sketch,61,normal,-,-
235,4,Sketch,61,normal,-,-
235,5,Sketch,61,normal,-,-
235,6,Sketch,61,normal,-,-
235,7,Sketch,61,normal,-,-
235,8,Sketch,61,normal,-,-
235,9,Sketch,61,normal,-,-
235,10,Sketch,61,normal,-,-
235,11,Sketch,61,normal,-,-
235,12,Sketch,61,normal,-,-
235,13,Sketch,61,normal,-,-
235,14,Sketch,61,normal,-,-
235,15,Sketch,61,normal,-,-
235,16,Sketch,61,normal,-,-
235,3,Sketch,71,normal,-,-
235,4,Sketch,71,normal,-,-
235,5,Sketch,71,normal,-,-
235,6,Sketch,71,normal,-,-
235,7,Sketch,71,normal,-,-
235,8,Sketch,71,normal,-,-
235,9,Sketch,71,normal,-,-
235,10,Sketch,71,normal,-,-
235,11,Sketch,71,normal,-,-
235,12,Sketch,71,normal,-,-
235,13,Sketch,71,normal,-,-
235,14,Sketch,71,normal,-,-
235,15,Sketch,71,normal,-,-
235,16,Sketch,71,normal,-,-
235,3,Sketch,81,normal,-,-
235,4,Sketch,81,normal,-,-
235,5,Sketch,81,normal,-,-
235,6,Sketch,81,normal,-,-
235,7,Sketch,81,normal,-,-
235,8,Sketch,81,normal,-,-
235,9,Sketch,81,normal,-,-
235,10,Sketch,81,normal,-,-
235,11,Sketch,81,normal,-,-
235,12,Sketch,81,normal,-,-
235,13,Sketch,81,normal,-,-
235,14,Sketch,81,normal,-,-
235,15,Sketch,81,normal,-,-
235,16,Sketch,81,normal,-,-
235,3,Sketch,91,normal,-,-
235,4,Sketch,91,normal,-,-
235,5,Sketch,91,normal,-,-
235,6,Sketch,91,normal,-,-
235,7,Sketch,91,normal,-,-
235,8,Sketch,91,normal,-,-
235,9,Sketch,91,normal,-,-
235,10,Sketch,91,normal,-,-
235,11,Sketch,91,normal,-,-
235,12,Sketch,91,normal,-,-
235,13,Sketch,91,normal,-,-
235,14,Sketch,91,normal,-,-
235,15,Sketch,91,normal,-,-
235,16,Sketch,91,normal,-,-
