pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
94,gengar,1,95,Hypnosis,1,29,
94,gengar,1,101,Night Shade,1,1,3
94,gengar,1,109,Confuse Ray,1,1,2
94,gengar,1,122,Lick,1,1,1
94,gengar,1,138,Dream Eater,1,38,
94,gengar,2,95,Hypnosis,1,29,
94,gengar,2,101,Night Shade,1,1,3
94,gengar,2,109,Confuse Ray,1,1,2
94,gengar,2,122,Lick,1,1,1
94,gengar,2,138,Dream Eater,1,38,
94,gengar,3,95,Hypnosis,1,1,1
94,gengar,3,101,Night Shade,1,21,
94,gengar,3,109,Confuse Ray,1,31,
94,gengar,3,122,Lick,1,1,2
94,gengar,3,138,Dream Eater,1,39,
94,gengar,3,174,Curse,1,16,
94,gengar,3,180,Spite,1,1,3
94,gengar,3,180,Spite,1,8,
94,gengar,3,194,Destiny Bond,1,48,
94,gengar,3,212,Mean Look,1,13,
94,gengar,4,95,Hypnosis,1,1,1
94,gengar,4,101,Night Shade,1,21,
94,gengar,4,109,Confuse Ray,1,31,
94,gengar,4,122,Lick,1,1,2
94,gengar,4,138,Dream Eater,1,39,
94,gengar,4,174,Curse,1,16,
94,gengar,4,180,Spite,1,1,3
94,gengar,4,180,Spite,1,8,
94,gengar,4,194,Destiny Bond,1,48,
94,gengar,4,212,Mean Look,1,13,
94,gengar,5,95,Hypnosis,1,1,1
94,gengar,5,101,Night Shade,1,21,
94,gengar,5,109,Confuse Ray,1,31,
94,gengar,5,122,Lick,1,1,2
94,gengar,5,138,Dream Eater,1,39,
94,gengar,5,174,Curse,1,16,
94,gengar,5,180,Spite,1,1,3
94,gengar,5,180,Spite,1,8,
94,gengar,5,194,Destiny Bond,1,48,
94,gengar,5,212,Mean Look,1,13,
94,gengar,5,325,Shadow Punch,1,25,
94,gengar,6,95,Hypnosis,1,1,1
94,gengar,6,101,Night Shade,1,21,
94,gengar,6,109,Confuse Ray,1,31,
94,gengar,6,122,Lick,1,1,2
94,gengar,6,138,Dream Eater,1,39,
94,gengar,6,174,Curse,1,16,
94,gengar,6,180,Spite,1,1,3
94,gengar,6,180,Spite,1,8,
94,gengar,6,194,Destiny Bond,1,48,
94,gengar,6,212,Mean Look,1,13,
94,gengar,6,325,Shadow Punch,1,25,
94,gengar,7,95,Hypnosis,1,1,1
94,gengar,7,101,Night Shade,1,16,
94,gengar,7,109,Confuse Ray,1,21,
94,gengar,7,122,Lick,1,1,2
94,gengar,7,138,Dream Eater,1,31,
