pokemon_id,version_group_id,move_name,level,type,power,accuracy
380,5,Psywave,1,psychic,-,100
380,6,Psywave,1,psychic,-,100
380,7,Psywave,1,psychic,-,100
380,8,Psywave,1,psychic,-,100
380,9,Psywave,1,psychic,-,100
380,10,Psywave,1,psychic,-,100
380,11,Psywave,1,psychic,-,100
380,12,Psywave,1,psychic,-,100
380,13,Psywave,1,psychic,-,100
380,14,Psywave,1,psychic,-,100
380,15,Psywave,1,psychic,-,100
380,15,Charm,1,fairy,-,100
380,15,Healing Wish,1,psychic,-,-
380,15,Dragon Pulse,1,dragon,85,100
380,15,Guard Split,1,psychic,-,-
380,15,Heal Pulse,1,psychic,-,-
380,15,Reflect Type,1,normal,-,-
380,16,Psywave,1,psychic,-,100
380,16,Safeguard,1,normal,-,-
380,16,Helping Hand,1,normal,-,-
380,16,Wish,1,normal,-,-
380,16,Healing Wish,1,psychic,-,-
380,16,Water Sport,4,water,-,-
380,5,Wish,5,normal,-,-
380,6,Wish,5,normal,-,-
380,7,Wish,5,normal,-,-
380,8,Wish,5,normal,-,-
380,9,Wish,5,normal,-,-
380,10,Wish,5,normal,-,-
380,11,Wish,5,normal,-,-
380,12,Wish,5,normal,-,-
380,13,Wish,5,normal,-,-
380,14,Wish,5,normal,-,-
380,15,Wish,5,normal,-,-
380,16,Charm,7,fairy,-,100
380,5,Helping Hand,10,normal,-,-
380,6,Helping Hand,10,normal,-,-
380,7,Helping Hand,10,normal,-,-
380,8,Helping Hand,10,normal,-,-
380,9,Helping Hand,10,normal,-,-
380,10,Helping Hand,10,normal,-,-
380,11,Helping Hand,10,normal,-,-
380,12,Helping Hand,10,normal,-,-
380,13,Helping Hand,10,normal,-,-
380,14,Helping Hand,10,normal,-,-
380,15,Helping Hand,10,normal,-,-
380,16,Stored Power,10,psychic,20,100
380,16,Refresh,13,normal,-,-
380,5,Safeguard,15,normal,-,-
380,6,Safeguard,15,normal,-,-
380,7,Safeguard,15,normal,-,-
380,8,Safeguard,15,normal,-,-
380,9,Safeguard,15,normal,-,-
380,10,Safeguard,15,normal,-,-
380,11,Safeguard,15,normal,-,-
380,12,Safeguard,15,normal,-,-
380,13,Safeguard,15,normal,-,-
380,14,Safeguard,15,normal,-,-
380,15,Safeguard,15,normal,-,-
380,16,Heal Pulse,16,psychic,-,-
380,5,Dragon Breath,20,dragon,60,100
380,6,Dragon Breath,20,dragon,60,100
380,7,Dragon Breath,20,dragon,60,100
380,8,Dragon Breath,20,dragon,60,100
380,9,Dragon Breath,20,dragon,60,100
380,10,Dragon Breath,20,dragon,60,100
380,11,Dragon Breath,20,dragon,60,100
