id,pokedex_version_id,game_name,flavor_text
230,4,Gold,It is said that it usually hides in underwater caves.It can create whirlpools by yawning.
230,5,Silver,It sleeps deep on the ocean floor to build its energy.It is said to cause tornadoes as it wakes.
230,6,Crystal,It stores energy by sleeping at underwater depthsat which no other life forms can survive.
230,7,Ruby,KINGDRA lives at extreme ocean depths that are otherwise uninhabited. It has long been believed that theyawning of this Pokemon creates spiraling ocean currents.
230,8,Sapphire,KINGDRA sleeps on the seafloor where it is otherwise devoid of life. When a storm arrives the Pokemon issaid to awaken and wander about in search of prey.
230,9,Emerald,It sleeps quietly deep on the seafloor. When it comes up to the surface it creates a huge whirlpool that can swallow even ships.
230,10,FireRed,It sleeps deep on the ocean floor to build its energy. It is said to cause tornadoes as it wakes.
230,11,LeafGreen,It is said that it usually hides in underwater caves. It can create whirlpools by yawning.
230,12,Diamond,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,13,Pearl,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,14,Platinum,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,15,HeartGold,It is said that it usually hides in underwater caves. It can create whirlpools by yawning.
230,16,SoulSilver,It sleeps deep on the ocean floor to build its energy. It is said to cause tornadoes as it wakes.
230,17,Black,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,18,White,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,21,Black 2,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,22,White 2,It lives in caves on the seafloor and creates giant whirlpools every time it moves.
230,23,X,It is said that it usually hides in underwater caves. It can create whirlpools by yawning.
230,24,Y,It stores energy by sleeping at underwater depths at which no other life-forms can survive.
230,25,Omega Ruby,Kingdra lives at extreme ocean depths that are otherwise uninhabited. It has long been believed that the yawning of this Pokemon creates spiraling ocean currents.
230,26,Alpha Sapphire,Kingdra sleeps on the seafloor where it is otherwise devoid of life. When a storm arrives the Pokemon is said to awaken and wander about in search of prey.
