pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
334,altaria,5,31,Fury Attack,1,18,
334,altaria,5,36,Take Down,1,31,
334,altaria,5,45,Growl,1,1,2
334,altaria,5,47,Sing,1,1,4
334,altaria,5,47,Sing,1,11,
334,altaria,5,54,Mist,1,28,
334,altaria,5,64,Peck,1,1,1
334,altaria,5,143,Sky Attack,1,59,
334,altaria,5,195,Perish Song,1,54,
334,altaria,5,219,Safeguard,1,21,
334,altaria,5,225,Dragon Breath,1,35,
334,altaria,5,287,Refresh,1,45,
334,altaria,5,310,Astonish,1,1,3
334,altaria,5,310,Astonish,1,8,
334,altaria,5,349,Dragon Dance,1,40,
334,altaria,6,31,Fury Attack,1,18,
334,altaria,6,36,Take Down,1,31,
334,altaria,6,45,Growl,1,1,2
334,altaria,6,47,Sing,1,1,4
334,altaria,6,47,Sing,1,11,
334,altaria,6,54,Mist,1,28,
334,altaria,6,64,Peck,1,1,1
334,altaria,6,143,Sky Attack,1,59,
334,altaria,6,195,Perish Song,1,54,
334,altaria,6,219,Safeguard,1,21,
334,altaria,6,225,Dragon Breath,1,35,
334,altaria,6,287,Refresh,1,45,
334,altaria,6,310,Astonish,1,1,3
334,altaria,6,310,Astonish,1,8,
334,altaria,6,349,Dragon Dance,1,40,
334,altaria,7,31,Fury Attack,1,18,
334,altaria,7,36,Take Down,1,31,
334,altaria,7,45,Growl,1,1,2
334,altaria,7,47,Sing,1,1,4
334,altaria,7,47,Sing,1,11,
334,altaria,7,54,Mist,1,28,
334,altaria,7,64,Peck,1,1,1
334,altaria,7,143,Sky Attack,1,59,
334,altaria,7,195,Perish Song,1,54,
334,altaria,7,219,Safeguard,1,21,
334,altaria,7,225,Dragon Breath,1,35,
334,altaria,7,287,Refresh,1,45,
334,altaria,7,310,Astonish,1,1,3
334,altaria,7,310,Astonish,1,8,
334,altaria,7,349,Dragon Dance,1,40,
334,altaria,8,31,Fury Attack,1,13,
334,altaria,8,36,Take Down,1,28,
334,altaria,8,45,Growl,1,1,3
334,altaria,8,47,Sing,1,1,5
334,altaria,8,47,Sing,1,9,
334,altaria,8,54,Mist,1,23,
334,altaria,8,64,Peck,1,1,2
334,altaria,8,143,Sky Attack,1,70,
334,altaria,8,195,Perish Song,1,62,
334,altaria,8,219,Safeguard,1,18,
334,altaria,8,225,Dragon Breath,1,35,
334,altaria,8,287,Refresh,1,46,
334,altaria,8,310,Astonish,1,1,4
334,altaria,8,310,Astonish,1,5,
334,altaria,8,349,Dragon Dance,1,39,
334,altaria,8,363,Natural Gift,1,32,
334,altaria,8,365,Pluck,1,1,1
334,altaria,8,406,Dragon Pulse,1,54,
334,altaria,9,31,Fury Attack,1,13,
334,altaria,9,36,Take Down,1,28,
334,altaria,9,45,Growl,1,1,3
334,altaria,9,47,Sing,1,1,5
334,altaria,9,47,Sing,1,9,
334,altaria,9,54,Mist,1,23,
334,altaria,9,64,Peck,1,1,2
334,altaria,9,143,Sky Attack,1,70,
334,altaria,9,195,Perish Song,1,62,
334,altaria,9,219,Safeguard,1,18,
334,altaria,9,225,Dragon Breath,1,35,
334,altaria,9,287,Refresh,1,46,
334,altaria,9,310,Astonish,1,1,4
334,altaria,9,310,Astonish,1,5,
334,altaria,9,349,Dragon Dance,1,39,
334,altaria,9,363,Natural Gift,1,32,
334,altaria,9,365,Pluck,1,1,1
334,altaria,9,406,Dragon Pulse,1,54,
334,altaria,10,31,Fury Attack,1,13,
334,altaria,10,36,Take Down,1,28,
334,altaria,10,45,Growl,1,1,3
334,altaria,10,47,Sing,1,1,5
334,altaria,10,47,Sing,1,9,
334,altaria,10,54,Mist,1,23,
334,altaria,10,64,Peck,1,1,2
334,altaria,10,143,Sky Attack,1,70,
334,altaria,10,195,Perish Song,1,62,
334,altaria,10,219,Safeguard,1,18,
334,altaria,10,225,Dragon Breath,1,35,
334,altaria,10,287,Refresh,1,46,
334,altaria,10,310,Astonish,1,1,4
334,altaria,10,310,Astonish,1,5,
334,altaria,10,349,Dragon Dance,1,39,
334,altaria,10,363,Natural Gift,1,32,
