id,pokedex_version_id,game_name,flavor_text
357,7,Ruby,The bunches of fruit around TROPIUS's neck are very popular with children. This Pokemon loves fruit and eats itcontinuously. Apparently its love for fruit resulted in its own outgrowth of fruit.
357,8,Sapphire,Children of the southern tropics eat as snacks the fruit that grows in bunches around the neck of TROPIUS.This Pokemon flies by flapping the leaves on its back as if they were wings.
357,9,Emerald,It flies by flapping its broad leaves. The bunch of fruit that grows around its neck is deliciously sweet. In the spring it scatters pollen from its neck.
357,10,FireRed,It lives in tropical jungles. The bunch of fruit around its neck is delicious. The fruit grows twice a year.
357,11,LeafGreen,It lives in tropical jungles. The bunch of fruit around its neck is delicious. The fruit grows twice a year.
357,12,Diamond,Because it continually ate only its favorite fruit the fruit started growing around its neck.
357,13,Pearl,Because it continually ate only its favorite fruit the fruit started growing around its neck.
357,14,Platinum,Delicious fruits grew out from around its neck because it always ate the same kind of fruit.
357,15,HeartGold,The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.
357,16,SoulSilver,The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.
357,17,Black,Delicious fruits grew out from around its neck because it always ate the same kind of fruit.
357,18,White,Delicious fruits grew out from around its neck because it always ate the same kind of fruit.
357,21,Black 2,It flies by flapping its broad leaves and gives the sweet delicious fruit around its neck to children.
357,22,White 2,It flies by flapping its broad leaves and gives the sweet delicious fruit around its neck to children.
357,23,X,It flies by flapping its broad leaves and gives the sweet delicious fruit around its neck to children.
357,24,Y,The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.
357,25,Omega Ruby,The bunches of fruit around Tropius's neck are very popular with children. This Pokemon loves fruit and eats it continuously. Apparently its love for fruit resulted in its own outgrowth of fruit.
357,26,Alpha Sapphire,Children of the southern tropics eat as snacks the fruit that grows in bunches around the neck of Tropius. This Pokemon flies by flapping the leaves on its back as if they were wings.
