pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
358,chimecho,5,35,Wrap,1,1,
358,chimecho,5,36,Take Down,1,17,
358,chimecho,5,38,Double-Edge,1,33,
358,chimecho,5,45,Growl,1,6,
358,chimecho,5,50,Disable,2,0,
358,chimecho,5,92,Toxic,4,0,
358,chimecho,5,93,Confusion,1,14,
358,chimecho,5,94,Psychic,1,46,
358,chimecho,5,94,Psychic,4,0,
358,chimecho,5,95,Hypnosis,2,0,
358,chimecho,5,104,Double Team,4,0,
358,chimecho,5,113,Light Screen,4,0,
358,chimecho,5,115,Reflect,4,0,
358,chimecho,5,138,Dream Eater,2,0,
358,chimecho,5,148,Flash,4,0,
358,chimecho,5,149,Psywave,1,30,
358,chimecho,5,156,Rest,4,0,
358,chimecho,5,174,Curse,2,0,
358,chimecho,5,182,Protect,4,0,
358,chimecho,5,213,Attract,4,0,
358,chimecho,5,215,Heal Bell,1,38,
358,chimecho,5,216,Return,4,0,
358,chimecho,5,218,Frustration,4,0,
358,chimecho,5,219,Safeguard,1,41,
358,chimecho,5,219,Safeguard,4,0,
358,chimecho,5,237,Hidden Power,4,0,
358,chimecho,5,240,Rain Dance,4,0,
358,chimecho,5,241,Sunny Day,4,0,
358,chimecho,5,247,Shadow Ball,4,0,
358,chimecho,5,253,Uproar,1,22,
358,chimecho,5,259,Torment,4,0,
358,chimecho,5,263,Facade,4,0,
358,chimecho,5,269,Taunt,4,0,
358,chimecho,5,281,Yawn,1,25,
358,chimecho,5,285,Skill Swap,4,0,
358,chimecho,5,289,Snatch,4,0,
358,chimecho,5,290,Secret Power,4,0,
358,chimecho,5,310,Astonish,1,9,
358,chimecho,5,347,Calm Mind,4,0,
358,chimecho,5,351,Shock Wave,4,0,
358,chimecho,6,35,Wrap,1,1,
358,chimecho,6,36,Take Down,1,17,
358,chimecho,6,38,Double-Edge,1,33,
358,chimecho,6,38,Double-Edge,3,0,
358,chimecho,6,45,Growl,1,6,
358,chimecho,6,50,Disable,2,0,
358,chimecho,6,92,Toxic,4,0,
358,chimecho,6,93,Confusion,1,14,
358,chimecho,6,94,Psychic,1,46,
358,chimecho,6,94,Psychic,4,0,
358,chimecho,6,95,Hypnosis,2,0,
358,chimecho,6,102,Mimic,3,0,
358,chimecho,6,104,Double Team,4,0,
358,chimecho,6,111,Defense Curl,3,0,
358,chimecho,6,113,Light Screen,4,0,
358,chimecho,6,115,Reflect,4,0,
358,chimecho,6,138,Dream Eater,2,0,
358,chimecho,6,138,Dream Eater,3,0,
358,chimecho,6,148,Flash,4,0,
358,chimecho,6,149,Psywave,1,30,
358,chimecho,6,156,Rest,4,0,
358,chimecho,6,164,Substitute,3,0,
358,chimecho,6,173,Snore,3,0,
358,chimecho,6,174,Curse,2,0,
358,chimecho,6,182,Protect,4,0,
358,chimecho,6,196,Icy Wind,3,0,
358,chimecho,6,203,Endure,3,0,
358,chimecho,6,205,Rollout,3,0,
358,chimecho,6,207,Swagger,3,0,
358,chimecho,6,213,Attract,4,0,
358,chimecho,6,214,Sleep Talk,3,0,
358,chimecho,6,215,Heal Bell,1,38,
358,chimecho,6,216,Return,4,0,
358,chimecho,6,218,Frustration,4,0,
358,chimecho,6,219,Safeguard,1,41,
358,chimecho,6,219,Safeguard,4,0,
358,chimecho,6,237,Hidden Power,4,0,
358,chimecho,6,240,Rain Dance,4,0,
358,chimecho,6,241,Sunny Day,4,0,
358,chimecho,6,244,Psych Up,3,0,
358,chimecho,6,247,Shadow Ball,4,0,
358,chimecho,6,253,Uproar,1,22,
358,chimecho,6,259,Torment,4,0,
358,chimecho,6,263,Facade,4,0,
358,chimecho,6,269,Taunt,4,0,
358,chimecho,6,281,Yawn,1,25,
358,chimecho,6,285,Skill Swap,4,0,
358,chimecho,6,289,Snatch,4,0,
358,chimecho,6,290,Secret Power,4,0,
358,chimecho,6,310,Astonish,1,9,
358,chimecho,6,347,Calm Mind,4,0,
358,chimecho,6,351,Shock Wave,4,0,
358,chimecho,7,35,Wrap,1,1,
358,chimecho,7,36,Take Down,1,17,
358,chimecho,7,38,Double-Edge,1,33,
358,chimecho,7,38,Double-Edge,3,0,
358,chimecho,7,45,Growl,1,6,
358,chimecho,7,50,Disable,2,0,
358,chimecho,7,92,Toxic,4,0,
358,chimecho,7,93,Confusion,1,14,
358,chimecho,7,94,Psychic,1,46,
358,chimecho,7,94,Psychic,4,0,
358,chimecho,7,95,Hypnosis,2,0,
358,chimecho,7,102,Mimic,3,0,
358,chimecho,7,104,Double Team,4,0,
358,chimecho,7,113,Light Screen,4,0,
358,chimecho,7,115,Reflect,4,0,
358,chimecho,7,138,Dream Eater,2,0,
358,chimecho,7,138,Dream Eater,3,0,
358,chimecho,7,148,Flash,4,0,
358,chimecho,7,149,Psywave,1,30,
358,chimecho,7,156,Rest,4,0,
358,chimecho,7,164,Substitute,3,0,
358,chimecho,7,174,Curse,2,0,
358,chimecho,7,182,Protect,4,0,
358,chimecho,7,213,Attract,4,0,
358,chimecho,7,215,Heal Bell,1,38,
358,chimecho,7,216,Return,4,0,
358,chimecho,7,218,Frustration,4,0,
358,chimecho,7,219,Safeguard,1,41,
358,chimecho,7,219,Safeguard,4,0,
358,chimecho,7,237,Hidden Power,4,0,
358,chimecho,7,240,Rain Dance,4,0,
358,chimecho,7,241,Sunny Day,4,0,
358,chimecho,7,247,Shadow Ball,4,0,
358,chimecho,7,253,Uproar,1,22,
358,chimecho,7,259,Torment,4,0,
