id,pokedex_version_id,flavor_text
245,4,Said to be the reincarnation of north winds itcan instantly purify filthy murky water.
245,5,This Pokemon races across the land. It is said thatnorth winds will somehow blow when ever it appears.
245,6,This divine Pokemon blows around the world always in search of a pure reservoir.
245,7,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gracefulness.This Pokemon has the power to purify dirty water.
245,8,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gracefulness.This Pokemon has the power to purify dirty water.
245,9,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gliding elegance. It has the power to purify dirty water.
245,10,This Pokemon races across the land. It is said that north winds will somehow blow whenever it appears.
245,11,Said to be the reincarnation of north winds it can instantly purify filthy murky water.
245,12,It races around the world to purify fouled water. It dashes away with the north wind.
245,13,It races around the world to purify fouled water. It dashes away with the north wind.
245,14,It races around the world to purify fouled water. It dashes away with the north wind.
245,15,Said to be the embodiment of north winds it can instantly purify filthy murky water.
245,16,This Pokemon races across the land. It is said that north winds will somehow blow whenever it appears.
245,17,It races around the world to purify fouled water. It dashes away with the north wind.
245,18,It races around the world to purify fouled water. It dashes away with the north wind.
245,21,It races around the world to purify fouled water. It dashes away with the north wind.
245,22,It races around the world to purify fouled water. It dashes away with the north wind.
245,23,It races around the world to purify fouled water. It dashes away with the north wind.
245,24,Said to be the embodiment of north winds it can instantly purify filthy murky water.
245,25,Suicune embodies the compassion of a pure spring of water. It runs across the land with gracefulness. This Pokemon has the power to purify dirty water.
245,26,Suicune embodies the compassion of a pure spring of water. It runs across the land with gracefulness. This Pokemon has the power to purify dirty water.
