id,pokedex_version_id,game_name,flavor_text
410,12,Diamond,A Pokemon that lived in jungles around 100 million years ago. Its facial hide is extremely hard.
410,13,Pearl,It habitually polishes its face by rubbing it against tree trunks. It is weak to attacks from behind.
410,14,Platinum,It is outstandingly armored. As a result it can eat grass and berries without having to fight.
410,15,HeartGold,It was generated from a fossil dug out of a layer of clay that was older than anyone knows. It has a sturdy face.
410,16,SoulSilver,It was generated from a fossil dug out of a layer of clay that was older than anyone knows. It has a sturdy face.
410,17,Black,It is outstandingly armored. As a result it can eat grass and berries without having to fight.
410,18,White,It is outstandingly armored. As a result it can eat grass and berries without having to fight.
410,21,Black 2,It is outstandingly armored. As a result it can eat grass and berries without having to fight.
410,22,White 2,It is outstandingly armored. As a result it can eat grass and berries without having to fight.
410,23,X,It habitually polishes its face by rubbing it against tree trunks. It is weak to attacks from behind.
410,24,Y,It was generated from a fossil dug out of a layer of clay that was older than anyone knows. It has a sturdy face.
410,25,Omega Ruby,It habitually polishes its face by rubbing it against tree trunks. It is weak to attacks from behind.
410,26,Alpha Sapphire,It was generated from a fossil dug out of a layer of clay that was older than anyone knows. It has a sturdy face.
