pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
469,yanmega,8,33,Tackle,1,1,3
469,yanmega,8,48,Supersonic,1,22,
469,yanmega,8,49,Sonic Boom,1,14,
469,yanmega,8,98,Quick Attack,1,1,5
469,yanmega,8,98,Quick Attack,1,6,
469,yanmega,8,103,Screech,1,43,
469,yanmega,8,104,Double Team,1,1,6
469,yanmega,8,104,Double Team,1,11,
469,yanmega,8,163,Slash,1,38,
469,yanmega,8,193,Foresight,1,1,4
469,yanmega,8,197,Detect,1,17,
469,yanmega,8,228,Pursuit,1,30,
469,yanmega,8,246,Ancient Power,1,33,
469,yanmega,8,253,Uproar,1,27,
469,yanmega,8,369,U-turn,1,46,
469,yanmega,8,400,Night Slash,1,1,1
469,yanmega,8,403,Air Slash,1,49,
469,yanmega,8,405,Bug Buzz,1,54,
469,yanmega,8,450,Bug Bite,1,1,2
469,yanmega,9,33,Tackle,1,1,3
469,yanmega,9,48,Supersonic,1,22,
469,yanmega,9,49,Sonic Boom,1,14,
469,yanmega,9,98,Quick Attack,1,1,5
469,yanmega,9,98,Quick Attack,1,6,
469,yanmega,9,103,Screech,1,46,
469,yanmega,9,104,Double Team,1,1,6
469,yanmega,9,104,Double Team,1,11,
469,yanmega,9,163,Slash,1,43,
469,yanmega,9,193,Foresight,1,1,4
469,yanmega,9,197,Detect,1,17,
469,yanmega,9,228,Pursuit,1,30,
469,yanmega,9,246,Ancient Power,1,33,
469,yanmega,9,253,Uproar,1,27,
469,yanmega,9,364,Feint,1,38,
469,yanmega,9,369,U-turn,1,49,
469,yanmega,9,400,Night Slash,1,1,1
469,yanmega,9,403,Air Slash,1,54,
469,yanmega,9,405,Bug Buzz,1,57,
469,yanmega,9,450,Bug Bite,1,1,2
469,yanmega,10,33,Tackle,1,1,3
469,yanmega,10,48,Supersonic,1,22,
469,yanmega,10,49,Sonic Boom,1,14,
469,yanmega,10,98,Quick Attack,1,1,5
469,yanmega,10,98,Quick Attack,1,6,
469,yanmega,10,103,Screech,1,46,
469,yanmega,10,104,Double Team,1,1,6
469,yanmega,10,104,Double Team,1,11,
469,yanmega,10,163,Slash,1,43,
469,yanmega,10,193,Foresight,1,1,4
469,yanmega,10,197,Detect,1,17,
469,yanmega,10,228,Pursuit,1,30,
469,yanmega,10,246,Ancient Power,1,33,
469,yanmega,10,253,Uproar,1,27,
469,yanmega,10,364,Feint,1,38,
469,yanmega,10,369,U-turn,1,49,
469,yanmega,10,400,Night Slash,1,1,1
469,yanmega,10,403,Air Slash,1,54,
469,yanmega,10,405,Bug Buzz,1,57,
469,yanmega,10,450,Bug Bite,1,1,2
469,yanmega,11,33,Tackle,1,1,3
469,yanmega,11,48,Supersonic,1,22,
469,yanmega,11,49,Sonic Boom,1,14,
469,yanmega,11,98,Quick Attack,1,1,5
469,yanmega,11,98,Quick Attack,1,6,
469,yanmega,11,103,Screech,1,46,
469,yanmega,11,104,Double Team,1,1,6
469,yanmega,11,104,Double Team,1,11,
469,yanmega,11,163,Slash,1,43,
469,yanmega,11,193,Foresight,1,1,4
469,yanmega,11,197,Detect,1,17,
469,yanmega,11,228,Pursuit,1,30,
469,yanmega,11,246,Ancient Power,1,33,
469,yanmega,11,253,Uproar,1,27,
469,yanmega,11,364,Feint,1,38,
469,yanmega,11,369,U-turn,1,49,
469,yanmega,11,400,Night Slash,1,1,1
469,yanmega,11,403,Air Slash,1,54,
469,yanmega,11,405,Bug Buzz,1,57,
469,yanmega,11,450,Bug Bite,1,1,2
469,yanmega,14,33,Tackle,1,1,3
469,yanmega,14,48,Supersonic,1,22,
469,yanmega,14,49,Sonic Boom,1,14,
469,yanmega,14,98,Quick Attack,1,1,5
469,yanmega,14,98,Quick Attack,1,6,
469,yanmega,14,103,Screech,1,46,
469,yanmega,14,104,Double Team,1,1,6
469,yanmega,14,104,Double Team,1,11,
469,yanmega,14,163,Slash,1,43,
469,yanmega,14,193,Foresight,1,1,4
469,yanmega,14,197,Detect,1,17,
469,yanmega,14,228,Pursuit,1,30,
469,yanmega,14,246,Ancient Power,1,33,
469,yanmega,14,253,Uproar,1,27,
469,yanmega,14,364,Feint,1,38,
469,yanmega,14,369,U-turn,1,49,
469,yanmega,14,400,Night Slash,1,1,1
469,yanmega,14,403,Air Slash,1,54,
469,yanmega,14,405,Bug Buzz,1,57,
469,yanmega,14,450,Bug Bite,1,1,2
469,yanmega,15,33,Tackle,1,1,5
469,yanmega,15,48,Supersonic,1,22,
469,yanmega,15,49,Sonic Boom,1,14,
469,yanmega,15,98,Quick Attack,1,1,7
469,yanmega,15,98,Quick Attack,1,6,
469,yanmega,15,103,Screech,1,46,
469,yanmega,15,104,Double Team,1,1,8
469,yanmega,15,104,Double Team,1,11,
469,yanmega,15,163,Slash,1,43,
469,yanmega,15,193,Foresight,1,1,6
469,yanmega,15,197,Detect,1,17,
469,yanmega,15,228,Pursuit,1,30,
469,yanmega,15,246,Ancient Power,1,33,
469,yanmega,15,253,Uproar,1,27,
469,yanmega,15,364,Feint,1,38,
469,yanmega,15,369,U-turn,1,49,
469,yanmega,15,400,Night Slash,1,1,3
469,yanmega,15,403,Air Slash,1,1,2
469,yanmega,15,403,Air Slash,1,54,
469,yanmega,15,405,Bug Buzz,1,1,1
469,yanmega,15,405,Bug Buzz,1,57,
469,yanmega,15,450,Bug Bite,1,1,4
469,yanmega,16,33,Tackle,1,1,5
469,yanmega,16,48,Supersonic,1,22,1
469,yanmega,16,49,Sonic Boom,1,14,1
469,yanmega,16,98,Quick Attack,1,1,7
469,yanmega,16,98,Quick Attack,1,6,1
469,yanmega,16,103,Screech,1,46,1
469,yanmega,16,104,Double Team,1,1,8
469,yanmega,16,104,Double Team,1,11,1
469,yanmega,16,163,Slash,1,43,1
469,yanmega,16,193,Foresight,1,1,6
469,yanmega,16,197,Detect,1,17,1
469,yanmega,16,228,Pursuit,1,30,1
469,yanmega,16,246,Ancient Power,1,33,1
469,yanmega,16,253,Uproar,1,27,1
469,yanmega,16,364,Feint,1,38,1
469,yanmega,16,369,U-turn,1,49,1
469,yanmega,16,400,Night Slash,1,1,3
469,yanmega,16,403,Air Slash,1,1,2
469,yanmega,16,403,Air Slash,1,54,1
469,yanmega,16,405,Bug Buzz,1,1,1
469,yanmega,16,405,Bug Buzz,1,57,1
469,yanmega,16,450,Bug Bite,1,1,4
