id,pokedex_version_id,game_name,flavor_text
383,7,Ruby,GROUDON has long been described in mythology as the Pokemon that raised lands and expanded continents.This Pokemon took to sleep after a cataclysmic battle with KYOGRE.
383,8,Sapphire,GROUDON has the power to scatter rain clouds and make water evaporate with light and heat.It came as a savior to people who had been suffering from terrible floods.
383,9,Emerald,GROUDON has appeared in mythology as the creator of the land. It sleeps in magma underground and is said to make volcanoes erupt on awakening.
383,10,FireRed,This legendary Pokemon is said to represent the land. It went to sleep after dueling KYOGRE.
383,11,LeafGreen,This legendary Pokemon is said to represent the land. It went to sleep after dueling KYOGRE.
383,12,Diamond,It had been asleep in underground magma ever since it fiercely fought KYOGRE long ago.
383,13,Pearl,It had been asleep in underground magma ever since it fiercely fought KYOGRE long ago.
383,14,Platinum,It had been asleep in underground magma ever since it fiercely fought KYOGRE long ago.
383,15,HeartGold,Said to have expanded the lands by evaporating water with raging heat. It battled titanically with KYOGRE.
383,16,SoulSilver,Said to have expanded the lands by evaporating water with raging heat. It battled titanically with KYOGRE.
383,17,Black,It had been asleep in underground magma ever since it fiercely fought Kyogre long ago.
383,18,White,It had been asleep in underground magma ever since it fiercely fought Kyogre long ago.
383,21,Black 2,It had been asleep in underground magma ever since it fiercely fought Kyogre long ago.
383,22,White 2,It had been asleep in underground magma ever since it fiercely fought Kyogre long ago.
383,23,X,Said to have expanded the lands by evaporating water with raging heat. It battled titanically with Kyogre.
383,24,Y,This legendary Pokemon is said to represent the land. It went to sleep after dueling Kyogre.
383,25,Omega Ruby,Groudon is said to be the personification of the land itself. Legends tell of its many clashes against Kyogre as each sought to gain the power of nature.
383,26,Alpha Sapphire,Through Primal Reversion and with nature's full power it will take back its true form. It can cause magma to erupt and expand the landmass of the world.
