pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
200,misdreavus,3,45,Growl,1,1,1
200,misdreavus,3,60,Psybeam,1,27,
200,misdreavus,3,109,Confuse Ray,1,12,
200,misdreavus,3,149,Psywave,1,1,2
200,misdreavus,3,180,Spite,1,6,
200,misdreavus,3,195,Perish Song,1,46,
200,misdreavus,3,212,Mean Look,1,19,
200,misdreavus,3,220,Pain Split,1,36,
200,misdreavus,4,45,Growl,1,1,1
200,misdreavus,4,60,Psybeam,1,27,
200,misdreavus,4,109,Confuse Ray,1,12,
200,misdreavus,4,149,Psywave,1,1,2
200,misdreavus,4,180,Spite,1,6,
200,misdreavus,4,195,Perish Song,1,46,
200,misdreavus,4,212,Mean Look,1,19,
200,misdreavus,4,220,Pain Split,1,36,
200,misdreavus,5,45,Growl,1,1,1
200,misdreavus,5,60,Psybeam,1,30,
200,misdreavus,5,109,Confuse Ray,1,17,
200,misdreavus,5,149,Psywave,1,1,2
200,misdreavus,5,180,Spite,1,6,
200,misdreavus,5,195,Perish Song,1,45,
200,misdreavus,5,212,Mean Look,1,23,
200,misdreavus,5,220,Pain Split,1,37,
200,misdreavus,5,288,Grudge,1,53,
200,misdreavus,5,310,Astonish,1,11,
200,misdreavus,6,45,Growl,1,1,1
200,misdreavus,6,60,Psybeam,1,30,
200,misdreavus,6,109,Confuse Ray,1,17,
200,misdreavus,6,149,Psywave,1,1,2
200,misdreavus,6,180,Spite,1,6,
200,misdreavus,6,195,Perish Song,1,45,
200,misdreavus,6,212,Mean Look,1,23,
200,misdreavus,6,220,Pain Split,1,37,
200,misdreavus,6,288,Grudge,1,53,
200,misdreavus,6,310,Astonish,1,11,
200,misdreavus,7,45,Growl,1,1,1
200,misdreavus,7,60,Psybeam,1,30,
200,misdreavus,7,109,Confuse Ray,1,17,
200,misdreavus,7,149,Psywave,1,1,2
200,misdreavus,7,180,Spite,1,6,
200,misdreavus,7,195,Perish Song,1,45,
200,misdreavus,7,212,Mean Look,1,23,
200,misdreavus,7,220,Pain Split,1,37,
200,misdreavus,7,288,Grudge,1,53,
200,misdreavus,7,310,Astonish,1,11,
200,misdreavus,8,45,Growl,1,1,1
200,misdreavus,8,60,Psybeam,1,23,
200,misdreavus,8,109,Confuse Ray,1,14,
200,misdreavus,8,149,Psywave,1,1,2
200,misdreavus,8,180,Spite,1,5,
200,misdreavus,8,195,Perish Song,1,41,
200,misdreavus,8,212,Mean Look,1,19,
200,misdreavus,8,220,Pain Split,1,28,
200,misdreavus,8,247,Shadow Ball,1,37,
200,misdreavus,8,288,Grudge,1,46,
200,misdreavus,8,310,Astonish,1,10,
200,misdreavus,8,371,Payback,1,32,
200,misdreavus,9,45,Growl,1,1,1
200,misdreavus,9,60,Psybeam,1,23,
200,misdreavus,9,109,Confuse Ray,1,14,
200,misdreavus,9,149,Psywave,1,1,2
200,misdreavus,9,180,Spite,1,5,
200,misdreavus,9,195,Perish Song,1,41,
200,misdreavus,9,212,Mean Look,1,19,
200,misdreavus,9,220,Pain Split,1,28,
200,misdreavus,9,247,Shadow Ball,1,37,
200,misdreavus,9,288,Grudge,1,46,
200,misdreavus,9,310,Astonish,1,10,
200,misdreavus,9,371,Payback,1,32,
200,misdreavus,9,408,Power Gem,1,50,
200,misdreavus,10,45,Growl,1,1,1
200,misdreavus,10,60,Psybeam,1,23,
200,misdreavus,10,109,Confuse Ray,1,14,
200,misdreavus,10,149,Psywave,1,1,2
200,misdreavus,10,180,Spite,1,5,
200,misdreavus,10,195,Perish Song,1,41,
200,misdreavus,10,212,Mean Look,1,19,
200,misdreavus,10,220,Pain Split,1,28,
200,misdreavus,10,247,Shadow Ball,1,37,
200,misdreavus,10,288,Grudge,1,46,
200,misdreavus,10,310,Astonish,1,10,
200,misdreavus,10,371,Payback,1,32,
200,misdreavus,10,408,Power Gem,1,50,
200,misdreavus,11,45,Growl,1,1,1
200,misdreavus,11,60,Psybeam,1,28,
200,misdreavus,11,109,Confuse Ray,1,14,
200,misdreavus,11,149,Psywave,1,1,2
200,misdreavus,11,180,Spite,1,5,
200,misdreavus,11,195,Perish Song,1,46,
200,misdreavus,11,212,Mean Look,1,19,
200,misdreavus,11,220,Pain Split,1,32,
200,misdreavus,11,247,Shadow Ball,1,41,
200,misdreavus,11,288,Grudge,1,50,
200,misdreavus,11,310,Astonish,1,10,
200,misdreavus,11,371,Payback,1,37,
