pokemon_id,version_group_id,move_name,level,type,power,accuracy
323,5,Tackle,1,normal,50,100
323,5,Growl,1,normal,-,100
323,5,Ember,1,fire,40,100
323,5,Magnitude,1,ground,-,100
323,6,Tackle,1,normal,50,100
323,6,Growl,1,normal,-,100
323,6,Ember,1,fire,40,100
323,6,Magnitude,1,ground,-,100
323,7,Tackle,1,normal,50,100
323,7,Growl,1,normal,-,100
323,7,Ember,1,fire,40,100
323,7,Magnitude,1,ground,-,100
323,8,Tackle,1,normal,50,100
323,8,Growl,1,normal,-,100
323,8,Ember,1,fire,40,100
323,8,Magnitude,1,ground,-,100
323,9,Tackle,1,normal,50,100
323,9,Growl,1,normal,-,100
323,9,Ember,1,fire,40,100
323,9,Magnitude,1,ground,-,100
323,10,Tackle,1,normal,50,100
323,10,Growl,1,normal,-,100
323,10,Ember,1,fire,40,100
323,10,Magnitude,1,ground,-,100
323,11,Tackle,1,normal,50,100
323,11,Growl,1,normal,-,100
323,11,Ember,1,fire,40,100
323,11,Magnitude,1,ground,-,100
323,12,Tackle,1,normal,50,100
323,12,Growl,1,normal,-,100
323,12,Ember,1,fire,40,100
323,12,Magnitude,1,ground,-,100
323,13,Tackle,1,normal,50,100
323,13,Growl,1,normal,-,100
323,13,Ember,1,fire,40,100
323,13,Magnitude,1,ground,-,100
323,14,Tackle,1,normal,50,100
323,14,Growl,1,normal,-,100
323,14,Ember,1,fire,40,100
323,14,Magnitude,1,ground,-,100
323,15,Tackle,1,normal,50,100
323,15,Growl,1,normal,-,100
323,15,Ember,1,fire,40,100
323,15,Fissure,1,ground,-,30
323,15,Magnitude,1,ground,-,100
323,15,Eruption,1,fire,150,100
323,16,Tackle,1,normal,50,100
323,16,Growl,1,normal,-,100
323,16,Ember,1,fire,40,100
323,16,Fissure,1,ground,-,30
323,16,Focus Energy,1,normal,-,-
323,16,Eruption,1,fire,150,100
323,8,Ember,5,fire,40,100
323,9,Ember,5,fire,40,100
323,10,Ember,5,fire,40,100
323,11,Ember,5,fire,40,100
323,14,Ember,5,fire,40,100
323,15,Ember,5,fire,40,100
323,16,Ember,5,fire,40,100
323,14,Magnitude,8,ground,-,100
323,15,Magnitude,8,ground,-,100
323,16,Focus Energy,8,normal,-,-
323,5,Ember,11,fire,40,100
323,6,Ember,11,fire,40,100
323,7,Ember,11,fire,40,100
323,8,Magnitude,11,ground,-,100
323,9,Magnitude,11,ground,-,100
323,10,Magnitude,11,ground,-,100
323,11,Magnitude,11,ground,-,100
323,12,Ember,11,fire,40,100
323,13,Ember,11,fire,40,100
323,14,Focus Energy,12,normal,-,-
323,15,Focus Energy,12,normal,-,-
323,16,Magnitude,12,ground,-,100
323,8,Focus Energy,15,normal,-,-
323,9,Focus Energy,15,normal,-,-
323,10,Focus Energy,15,normal,-,-
323,11,Focus Energy,15,normal,-,-
323,14,Flame Burst,15,fire,70,100
323,15,Flame Burst,15,fire,70,100
323,16,Flame Burst,15,fire,70,100
323,5,Magnitude,19,ground,-,100
323,6,Magnitude,19,ground,-,100
323,7,Magnitude,19,ground,-,100
323,12,Magnitude,19,ground,-,100
323,13,Magnitude,19,ground,-,100
323,14,Amnesia,19,psychic,-,-
323,15,Amnesia,19,psychic,-,-
323,16,Amnesia,19,psychic,-,-
323,8,Take Down,21,normal,90,85
323,9,Take Down,21,normal,90,85
323,10,Take Down,21,normal,90,85
323,11,Flame Burst,21,fire,70,100
323,14,Lava Plume,22,fire,80,100
323,15,Lava Plume,22,fire,80,100
323,16,Lava Plume,22,fire,80,100
323,5,Focus Energy,25,normal,-,-
323,6,Focus Energy,25,normal,-,-
323,7,Focus Energy,25,normal,-,-
323,8,Amnesia,25,psychic,-,-
323,9,Amnesia,25,psychic,-,-
323,10,Amnesia,25,psychic,-,-
323,11,Take Down,25,normal,90,85
323,12,Focus Energy,25,normal,-,-
323,13,Focus Energy,25,normal,-,-
323,14,Earth Power,26,ground,90,100
323,15,Earth Power,26,ground,90,100
323,16,Earth Power,26,ground,90,100
323,5,Take Down,29,normal,90,85
323,6,Take Down,29,normal,90,85
323,7,Take Down,29,normal,90,85
323,12,Take Down,29,normal,90,85
323,13,Take Down,29,normal,90,85
323,14,Curse,29,ghost,-,-
323,15,Curse,29,ghost,-,-
323,16,Curse,29,ghost,-,-
323,5,Amnesia,31,psychic,-,-
323,6,Amnesia,31,psychic,-,-
323,7,Amnesia,31,psychic,-,-
323,8,Lava Plume,31,fire,80,100
323,9,Lava Plume,31,fire,80,100
323,10,Lava Plume,31,fire,80,100
323,11,Amnesia,31,psychic,-,-
323,12,Amnesia,31,psychic,-,-
323,13,Amnesia,31,psychic,-,-
323,14,Take Down,31,normal,90,85
323,15,Take Down,31,normal,90,85
323,16,Take Down,31,normal,90,85
323,5,Rock Slide,33,rock,75,90
323,6,Rock Slide,33,rock,75,90
323,7,Rock Slide,33,rock,75,90
323,8,Rock Slide,33,rock,75,90
323,9,Rock Slide,33,rock,75,90
323,10,Rock Slide,33,rock,75,90
323,11,Lava Plume,33,fire,80,100
323,12,Rock Slide,33,rock,75,90
323,13,Rock Slide,33,rock,75,90
