id,pokedex_version_id,game_name,flavor_text
155,4,Gold,It is timid and always curls it self up in a ball.If attacked it flares up its back for protection.
155,5,Silver,It usually stays hunched over. If it is angry orsurprised it shoots flames out of its back.
155,6,Crystal,The fire that spouts from its back burns hottestwhen it is angry. The flaring flames intimidate foes.
155,7,Ruby,CYNDAQUIL protects itself by flaring up the flames on its back. The flames are vigorous if the Pokemonis angry. However if it is tired the flames splutter fitfully with incomplete combustion.
155,8,Sapphire,CYNDAQUIL protects itself by flaring up the flames on its back. The flames are vigorous if the Pokemonis angry. However if it is tired the flames splutter fitfully with incomplete combustion.
155,9,Emerald,It flares flames from its back to protect itself. The fire burns vigorously if the Pokemon is angry. When it is tired it sputters with incomplete combustion.
155,10,FireRed,It usually stays hunched over. If it is angry or surprised it shoots flames out of its back.
155,11,LeafGreen,It is timid and always curls itself up in a ball. If attacked it flares up its back for protection.
155,12,Diamond,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,13,Pearl,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,14,Platinum,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,15,HeartGold,It is timid and always curls itself up in a ball. If attacked it flares up its back for protection.
155,16,SoulSilver,It usually stays hunched over. If it is angry or surprised it shoots flames out of its back.
155,17,Black,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,18,White,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,21,Black 2,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,22,White 2,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,23,X,It is timid and always curls itself up in a ball. If attacked it flares up its back for protection.
155,24,Y,It has a timid nature. If it is startled the flames on its back burn more vigorously.
155,25,Omega Ruby,Cyndaquil protects itself by flaring up the flames on its back. The flames are vigorous if the Pokemon is angry. However if it is tired the flames splutter fitfully with incomplete combustion.
155,26,Alpha Sapphire,Cyndaquil protects itself by flaring up the flames on its back. The flames are vigorous if the Pokemon is angry. However if it is tired the flames splutter fitfully with incomplete combustion.
