id,pokedex_version_id,game_name,flavor_text
242,4,Gold,Anyone who takes even one bite of BLISSEY's egg be comes unfailingly caring and pleas ant to everyone.
242,5,Silver,It has a very com passionate nature. If it sees a sickPokemon it will nurse the sufferer back to health.
242,6,Crystal,Biting into one of the delicious eggs that BLISSEYprovides will make everyone around smile with joy.
242,7,Ruby,BLISSEY senses sadness with its fluffy coat of fur. If it does so this Pokemon will rush over to the sad person however far they may be to share an egg of happiness that brings a smile to any face.
242,8,Sapphire,BLISSEY senses sadness with its fluffy coat of fur. If it does so this Pokemon will rush over to the sad person however far they may be to share an egg of happiness that brings a smile to any face.
242,9,Emerald,If it senses sadness with its fluffy fur a BLISSEY will rush over to the sad person however far away to share an egg of happiness that brings a smile to any face.
242,10,FireRed,It has a very compassionate nature. If it sees a sick Pokemon it will nurse the sufferer back to health.
242,11,LeafGreen,Anyone who takes even one bite of BLISSEY's egg becomes unfailingly caring and pleasant to everyone.
242,12,Diamond,This kindhearted Pokemon nurses sick Pokemon to health. It senses feelings of sadness.
242,13,Pearl,It is a Pokemon that delivers happiness. Eating its egg is said to make one kind to everyone.
242,14,Platinum,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,15,HeartGold,Anyone who takes even one taste of BLISSEY's egg becomes unfailingly caring and pleasant to everyone.
242,16,SoulSilver,It has a very compassionate nature. If it sees a sick Pokemon it will nurse the sufferer back to health.
242,17,Black,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,18,White,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,21,Black 2,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,22,White 2,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,23,X,The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.
242,24,Y,This kindhearted Pokemon nurses sick Pokemon to health. It senses feelings of sadness.
242,25,Omega Ruby,Blissey senses sadness with its fluffy coat of fur. If it does so this Pokemon will rush over to a sad person no matter how far away to share a Lucky Egg that brings a smile to any face.
242,26,Alpha Sapphire,Blissey senses sadness with its fluffy coat of fur. If it does so this Pokemon will rush over to a sad person no matter how far away to share a Lucky Egg that brings a smile to any face.
