pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
143,snorlax,1,29,Headbutt,1,1,1
143,snorlax,1,34,Body Slam,1,35,
143,snorlax,1,38,Double-Edge,1,48,
143,snorlax,1,63,Hyper Beam,1,56,
143,snorlax,1,106,Harden,1,41,
143,snorlax,1,133,Amnesia,1,1,2
143,snorlax,1,156,Rest,1,1,3
143,snorlax,2,29,Headbutt,1,1,1
143,snorlax,2,34,Body Slam,1,35,
143,snorlax,2,38,Double-Edge,1,48,
143,snorlax,2,63,Hyper Beam,1,56,
143,snorlax,2,106,Harden,1,41,
143,snorlax,2,133,Amnesia,1,1,2
143,snorlax,2,156,Rest,1,1,3
143,snorlax,3,29,Headbutt,1,29,
143,snorlax,3,33,Tackle,1,1,
143,snorlax,3,34,Body Slam,1,43,
143,snorlax,3,63,Hyper Beam,1,57,
143,snorlax,3,111,Defense Curl,1,15,
143,snorlax,3,133,Amnesia,1,8,
143,snorlax,3,156,Rest,1,36,2
143,snorlax,3,173,Snore,1,36,1
143,snorlax,3,187,Belly Drum,1,22,
143,snorlax,3,205,Rollout,1,50,
143,snorlax,4,29,Headbutt,1,29,
143,snorlax,4,33,Tackle,1,1,
143,snorlax,4,34,Body Slam,1,43,
143,snorlax,4,63,Hyper Beam,1,57,
143,snorlax,4,111,Defense Curl,1,15,
143,snorlax,4,133,Amnesia,1,8,
143,snorlax,4,156,Rest,1,36,2
143,snorlax,4,173,Snore,1,36,1
143,snorlax,4,187,Belly Drum,1,22,
143,snorlax,4,205,Rollout,1,50,
143,snorlax,5,29,Headbutt,1,19,
143,snorlax,5,33,Tackle,1,1,
143,snorlax,5,34,Body Slam,1,33,
143,snorlax,5,63,Hyper Beam,1,51,
143,snorlax,5,111,Defense Curl,1,10,
143,snorlax,5,133,Amnesia,1,6,
143,snorlax,5,156,Rest,1,28,1
143,snorlax,5,173,Snore,1,28,2
143,snorlax,5,187,Belly Drum,1,15,
143,snorlax,5,205,Rollout,1,46,
143,snorlax,5,281,Yawn,1,24,
143,snorlax,5,335,Block,1,37,
143,snorlax,5,343,Covet,1,42,
143,snorlax,6,29,Headbutt,1,19,
143,snorlax,6,33,Tackle,1,1,
143,snorlax,6,34,Body Slam,1,33,
143,snorlax,6,63,Hyper Beam,1,51,
143,snorlax,6,111,Defense Curl,1,10,
143,snorlax,6,133,Amnesia,1,6,
143,snorlax,6,156,Rest,1,28,1
143,snorlax,6,173,Snore,1,28,2
143,snorlax,6,187,Belly Drum,1,15,
143,snorlax,6,205,Rollout,1,46,
143,snorlax,6,281,Yawn,1,24,
143,snorlax,6,335,Block,1,37,
143,snorlax,6,343,Covet,1,42,
143,snorlax,7,29,Headbutt,1,17,
143,snorlax,7,33,Tackle,1,1,
143,snorlax,7,34,Body Slam,1,33,
143,snorlax,7,63,Hyper Beam,1,53,
143,snorlax,7,111,Defense Curl,1,9,
143,snorlax,7,133,Amnesia,1,5,
143,snorlax,7,156,Rest,1,25,
143,snorlax,7,173,Snore,1,29,
143,snorlax,7,187,Belly Drum,1,13,
143,snorlax,7,205,Rollout,1,49,
143,snorlax,7,214,Sleep Talk,1,37,
143,snorlax,7,281,Yawn,1,21,
143,snorlax,7,335,Block,1,41,
143,snorlax,7,343,Covet,1,45,
143,snorlax,8,33,Tackle,1,1,
143,snorlax,8,34,Body Slam,1,33,
143,snorlax,8,111,Defense Curl,1,4,
143,snorlax,8,122,Lick,1,12,
143,snorlax,8,133,Amnesia,1,9,
143,snorlax,8,156,Rest,1,25,
143,snorlax,8,173,Snore,1,28,1
143,snorlax,8,187,Belly Drum,1,17,
143,snorlax,8,205,Rollout,1,41,
143,snorlax,8,214,Sleep Talk,1,28,2
143,snorlax,8,242,Crunch,1,44,
143,snorlax,8,281,Yawn,1,20,
143,snorlax,8,335,Block,1,36,
143,snorlax,8,416,Giga Impact,1,49,
143,snorlax,9,33,Tackle,1,1,
143,snorlax,9,34,Body Slam,1,33,
143,snorlax,9,111,Defense Curl,1,4,
143,snorlax,9,122,Lick,1,12,
143,snorlax,9,133,Amnesia,1,9,
143,snorlax,9,156,Rest,1,25,
143,snorlax,9,173,Snore,1,28,1
143,snorlax,9,187,Belly Drum,1,17,
143,snorlax,9,205,Rollout,1,41,
143,snorlax,9,214,Sleep Talk,1,28,2
143,snorlax,9,242,Crunch,1,44,
143,snorlax,9,281,Yawn,1,20,
143,snorlax,9,335,Block,1,36,
143,snorlax,9,416,Giga Impact,1,49,
143,snorlax,10,33,Tackle,1,1,
143,snorlax,10,34,Body Slam,1,33,
143,snorlax,10,111,Defense Curl,1,4,
143,snorlax,10,122,Lick,1,12,
143,snorlax,10,133,Amnesia,1,9,
143,snorlax,10,156,Rest,1,25,
143,snorlax,10,173,Snore,1,28,1
143,snorlax,10,187,Belly Drum,1,17,
143,snorlax,10,205,Rollout,1,41,
143,snorlax,10,214,Sleep Talk,1,28,2
143,snorlax,10,242,Crunch,1,44,
143,snorlax,10,281,Yawn,1,20,
143,snorlax,10,335,Block,1,36,
143,snorlax,10,416,Giga Impact,1,49,
143,snorlax,11,33,Tackle,1,1,
143,snorlax,11,34,Body Slam,1,36,
143,snorlax,11,111,Defense Curl,1,4,
143,snorlax,11,122,Lick,1,12,
143,snorlax,11,133,Amnesia,1,9,
143,snorlax,11,156,Rest,1,28,1
143,snorlax,11,173,Snore,1,28,2
143,snorlax,11,187,Belly Drum,1,17,
143,snorlax,11,205,Rollout,1,44,
143,snorlax,11,214,Sleep Talk,1,33,
143,snorlax,11,242,Crunch,1,49,
143,snorlax,11,281,Yawn,1,20,
143,snorlax,11,335,Block,1,41,
143,snorlax,11,416,Giga Impact,1,57,
143,snorlax,11,484,Heavy Slam,1,52,
143,snorlax,11,498,Chip Away,1,25,
143,snorlax,12,29,Headbutt,1,19,
143,snorlax,12,33,Tackle,1,1,
143,snorlax,12,34,Body Slam,1,33,
143,snorlax,12,63,Hyper Beam,1,51,
143,snorlax,12,111,Defense Curl,1,10,
143,snorlax,12,133,Amnesia,1,6,
143,snorlax,12,156,Rest,1,28,1
143,snorlax,12,173,Snore,1,28,2
143,snorlax,12,187,Belly Drum,1,15,
143,snorlax,12,205,Rollout,1,46,
143,snorlax,12,281,Yawn,1,24,
143,snorlax,12,335,Block,1,37,
143,snorlax,12,343,Covet,1,42,
143,snorlax,13,29,Headbutt,1,19,
143,snorlax,13,33,Tackle,1,1,
143,snorlax,13,34,Body Slam,1,33,
143,snorlax,13,63,Hyper Beam,1,51,
143,snorlax,13,111,Defense Curl,1,10,
143,snorlax,13,133,Amnesia,1,6,
143,snorlax,13,156,Rest,1,28,1
143,snorlax,13,173,Snore,1,28,2
143,snorlax,13,187,Belly Drum,1,15,
143,snorlax,13,205,Rollout,1,46,
143,snorlax,13,281,Yawn,1,24,
143,snorlax,13,335,Block,1,37,
143,snorlax,13,343,Covet,1,42,
143,snorlax,14,33,Tackle,1,1,
143,snorlax,14,34,Body Slam,1,36,
143,snorlax,14,111,Defense Curl,1,4,
143,snorlax,14,122,Lick,1,12,
143,snorlax,14,133,Amnesia,1,9,
143,snorlax,14,156,Rest,1,28,1
143,snorlax,14,173,Snore,1,28,2
143,snorlax,14,187,Belly Drum,1,17,
143,snorlax,14,205,Rollout,1,44,
143,snorlax,14,214,Sleep Talk,1,33,
143,snorlax,14,242,Crunch,1,49,
143,snorlax,14,281,Yawn,1,20,
143,snorlax,14,335,Block,1,41,
143,snorlax,14,416,Giga Impact,1,57,
143,snorlax,14,484,Heavy Slam,1,52,
143,snorlax,14,498,Chip Away,1,25,
143,snorlax,15,33,Tackle,1,1,
143,snorlax,15,34,Body Slam,1,25,
143,snorlax,15,111,Defense Curl,1,4,
143,snorlax,15,122,Lick,1,12,
143,snorlax,15,133,Amnesia,1,9,
143,snorlax,15,156,Rest,1,28,1
143,snorlax,15,173,Snore,1,28,2
143,snorlax,15,187,Belly Drum,1,44,
143,snorlax,15,205,Rollout,1,36,
143,snorlax,15,214,Sleep Talk,1,33,
143,snorlax,15,242,Crunch,1,49,
143,snorlax,15,281,Yawn,1,20,
143,snorlax,15,335,Block,1,41,
143,snorlax,15,416,Giga Impact,1,57,
143,snorlax,15,484,Heavy Slam,1,50,
143,snorlax,15,498,Chip Away,1,17,
143,snorlax,16,33,Tackle,1,1,1
143,snorlax,16,34,Body Slam,1,25,1
143,snorlax,16,111,Defense Curl,1,4,1
143,snorlax,16,122,Lick,1,12,1
143,snorlax,16,133,Amnesia,1,9,1
143,snorlax,16,156,Rest,1,28,1
143,snorlax,16,173,Snore,1,28,2
143,snorlax,16,187,Belly Drum,1,44,1
143,snorlax,16,205,Rollout,1,36,1
143,snorlax,16,214,Sleep Talk,1,33,1
143,snorlax,16,242,Crunch,1,49,1
143,snorlax,16,281,Yawn,1,20,1
143,snorlax,16,335,Block,1,41,1
