id,pokedex_version_id,game_name,flavor_text
440,12,Diamond,It loves round white things. It carries an egg-shaped rock in imitation of CHANSEY.
440,13,Pearl,It carries a round egg-shaped rock in its belly pouch and gives the rock to its friends.
440,14,Platinum,It likes to carry around a small rock. It may wander around others' feet and cause them to stumble.
440,15,HeartGold,It carefully carries a round white rock that it thinks is an egg. It's bothered by how curly its hair looks.
440,16,SoulSilver,It carefully carries a round white rock that it thinks is an egg. It's bothered by how curly its hair looks.
440,17,Black,It likes to carry around a small rock. It may wander around others' feet and cause them to stumble.
440,18,White,It likes to carry around a small rock. It may wander around others' feet and cause them to stumble.
440,21,Black 2,It likes to carry around a small rock. It may wander around others' feet and cause them to stumble.
440,22,White 2,It likes to carry around a small rock. It may wander around others' feet and cause them to stumble.
440,23,X,It carries a round egg-shaped rock in its belly pouch and gives the rock to its friends.
440,24,Y,It carefully carries a round white rock that it thinks is an egg. It's bothered by how curly its hair looks.
440,25,Omega Ruby,It carries a round egg-shaped rock in its belly pouch and gives the rock to its friends.
440,26,Alpha Sapphire,It carefully carries a round white rock that it thinks is an egg. It's bothered by how curly its hair looks.
