pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
370,luvdisc,5,33,Tackle,1,1,
370,luvdisc,5,36,Take Down,1,24,
370,luvdisc,5,55,Water Gun,1,12,
370,luvdisc,5,97,Agility,1,16,
370,luvdisc,5,175,Flail,1,40,
370,luvdisc,5,186,Sweet Kiss,1,36,
370,luvdisc,5,204,Charm,1,4,
370,luvdisc,5,213,Attract,1,28,
370,luvdisc,5,219,Safeguard,1,48,
370,luvdisc,6,33,Tackle,1,1,
370,luvdisc,6,36,Take Down,1,24,
370,luvdisc,6,55,Water Gun,1,12,
370,luvdisc,6,97,Agility,1,16,
370,luvdisc,6,175,Flail,1,40,
370,luvdisc,6,186,Sweet Kiss,1,36,
370,luvdisc,6,204,Charm,1,4,
370,luvdisc,6,213,Attract,1,28,
370,luvdisc,6,219,Safeguard,1,48,
370,luvdisc,7,33,Tackle,1,1,
370,luvdisc,7,36,Take Down,1,24,
370,luvdisc,7,55,Water Gun,1,12,
370,luvdisc,7,97,Agility,1,16,
370,luvdisc,7,175,Flail,1,40,
370,luvdisc,7,186,Sweet Kiss,1,36,
370,luvdisc,7,204,Charm,1,4,
370,luvdisc,7,213,Attract,1,28,
370,luvdisc,7,219,Safeguard,1,48,
370,luvdisc,8,33,Tackle,1,1,
370,luvdisc,8,36,Take Down,1,14,
370,luvdisc,8,55,Water Gun,1,7,
370,luvdisc,8,97,Agility,1,9,
370,luvdisc,8,175,Flail,1,46,
370,luvdisc,8,186,Sweet Kiss,1,27,
370,luvdisc,8,204,Charm,1,4,
370,luvdisc,8,213,Attract,1,22,
370,luvdisc,8,219,Safeguard,1,51,
370,luvdisc,8,352,Water Pulse,1,31,
370,luvdisc,8,381,Lucky Chant,1,17,
370,luvdisc,8,392,Aqua Ring,1,37,
370,luvdisc,8,445,Captivate,1,40,
370,luvdisc,9,33,Tackle,1,1,
370,luvdisc,9,36,Take Down,1,14,
370,luvdisc,9,55,Water Gun,1,7,
370,luvdisc,9,97,Agility,1,9,
370,luvdisc,9,175,Flail,1,46,
370,luvdisc,9,186,Sweet Kiss,1,27,
370,luvdisc,9,204,Charm,1,4,
370,luvdisc,9,213,Attract,1,22,
370,luvdisc,9,219,Safeguard,1,51,
370,luvdisc,9,352,Water Pulse,1,31,
370,luvdisc,9,381,Lucky Chant,1,17,
370,luvdisc,9,392,Aqua Ring,1,37,
370,luvdisc,9,445,Captivate,1,40,
370,luvdisc,10,33,Tackle,1,1,
370,luvdisc,10,36,Take Down,1,14,
370,luvdisc,10,55,Water Gun,1,7,
370,luvdisc,10,97,Agility,1,9,
370,luvdisc,10,175,Flail,1,46,
370,luvdisc,10,186,Sweet Kiss,1,27,
370,luvdisc,10,204,Charm,1,4,
370,luvdisc,10,213,Attract,1,22,
370,luvdisc,10,219,Safeguard,1,51,
370,luvdisc,10,352,Water Pulse,1,31,
370,luvdisc,10,381,Lucky Chant,1,17,
370,luvdisc,10,392,Aqua Ring,1,37,
370,luvdisc,10,445,Captivate,1,40,
370,luvdisc,11,33,Tackle,1,1,
370,luvdisc,11,36,Take Down,1,14,
370,luvdisc,11,55,Water Gun,1,7,
370,luvdisc,11,56,Hydro Pump,1,40,
370,luvdisc,11,97,Agility,1,9,
370,luvdisc,11,175,Flail,1,31,
370,luvdisc,11,186,Sweet Kiss,1,37,
370,luvdisc,11,204,Charm,1,4,
370,luvdisc,11,213,Attract,1,27,
370,luvdisc,11,219,Safeguard,1,55,
370,luvdisc,11,352,Water Pulse,1,22,
370,luvdisc,11,381,Lucky Chant,1,17,
370,luvdisc,11,392,Aqua Ring,1,46,
370,luvdisc,11,445,Captivate,1,51,
370,luvdisc,12,33,Tackle,1,1,
370,luvdisc,12,36,Take Down,1,24,
370,luvdisc,12,55,Water Gun,1,12,
370,luvdisc,12,97,Agility,1,16,
370,luvdisc,12,175,Flail,1,40,
370,luvdisc,12,186,Sweet Kiss,1,36,
370,luvdisc,12,204,Charm,1,4,
370,luvdisc,12,213,Attract,1,28,
370,luvdisc,12,219,Safeguard,1,48,
370,luvdisc,13,33,Tackle,1,1,
370,luvdisc,13,36,Take Down,1,24,
370,luvdisc,13,55,Water Gun,1,12,
370,luvdisc,13,97,Agility,1,16,
370,luvdisc,13,175,Flail,1,40,
370,luvdisc,13,186,Sweet Kiss,1,36,
370,luvdisc,13,204,Charm,1,4,
370,luvdisc,13,213,Attract,1,28,
370,luvdisc,13,219,Safeguard,1,48,
370,luvdisc,14,33,Tackle,1,1,
370,luvdisc,14,36,Take Down,1,14,
370,luvdisc,14,55,Water Gun,1,7,
