pokemon_id,version_group_id,move_name,level,type,power,accuracy
306,5,Headbutt,1,normal,70,100
306,5,Tackle,1,normal,50,100
306,5,Harden,1,normal,-,-
306,5,Mud-Slap,1,ground,20,100
306,6,Headbutt,1,normal,70,100
306,6,Tackle,1,normal,50,100
306,6,Harden,1,normal,-,-
306,6,Mud-Slap,1,ground,20,100
306,7,Headbutt,1,normal,70,100
306,7,Tackle,1,normal,50,100
306,7,Harden,1,normal,-,-
306,7,Mud-Slap,1,ground,20,100
306,8,Headbutt,1,normal,70,100
306,8,Tackle,1,normal,50,100
306,8,Harden,1,normal,-,-
306,8,Mud-Slap,1,ground,20,100
306,9,Headbutt,1,normal,70,100
306,9,Tackle,1,normal,50,100
306,9,Harden,1,normal,-,-
306,9,Mud-Slap,1,ground,20,100
306,10,Headbutt,1,normal,70,100
306,10,Tackle,1,normal,50,100
306,10,Harden,1,normal,-,-
306,10,Mud-Slap,1,ground,20,100
306,11,Headbutt,1,normal,70,100
306,11,Tackle,1,normal,50,100
306,11,Harden,1,normal,-,-
306,11,Mud-Slap,1,ground,20,100
306,12,Headbutt,1,normal,70,100
306,12,Tackle,1,normal,50,100
306,12,Harden,1,normal,-,-
306,12,Mud-Slap,1,ground,20,100
306,13,Headbutt,1,normal,70,100
306,13,Tackle,1,normal,50,100
306,13,Harden,1,normal,-,-
306,13,Mud-Slap,1,ground,20,100
306,14,Headbutt,1,normal,70,100
306,14,Tackle,1,normal,50,100
306,14,Harden,1,normal,-,-
306,14,Mud-Slap,1,ground,20,100
306,15,Headbutt,1,normal,70,100
306,15,Tackle,1,normal,50,100
306,15,Harden,1,normal,-,-
306,15,Mud-Slap,1,ground,20,100
306,16,Headbutt,1,normal,70,100
306,16,Tackle,1,normal,50,100
306,16,Harden,1,normal,-,-
306,16,Mud-Slap,1,ground,20,100
306,5,Harden,4,normal,-,-
306,6,Harden,4,normal,-,-
306,7,Harden,4,normal,-,-
306,8,Harden,4,normal,-,-
306,9,Harden,4,normal,-,-
306,10,Harden,4,normal,-,-
306,11,Harden,4,normal,-,-
306,12,Harden,4,normal,-,-
306,13,Harden,4,normal,-,-
