pokemon_id,version_group_id,move_name,level,type,power,accuracy
67,1,Karate Chop,1,fighting,50,100
67,1,Leer,1,normal,-,100
67,1,Low Kick,1,fighting,-,100
67,2,Karate Chop,1,fighting,50,100
67,2,Leer,1,normal,-,100
67,2,Low Kick,1,fighting,-,100
67,3,Leer,1,normal,-,100
67,3,Low Kick,1,fighting,-,100
67,3,Focus Energy,1,normal,-,-
67,4,Leer,1,normal,-,100
67,4,Low Kick,1,fighting,-,100
67,4,Focus Energy,1,normal,-,-
67,5,Leer,1,normal,-,100
67,5,Low Kick,1,fighting,-,100
67,5,Focus Energy,1,normal,-,-
67,6,Leer,1,normal,-,100
67,6,Low Kick,1,fighting,-,100
67,6,Focus Energy,1,normal,-,-
67,7,Leer,1,normal,-,100
67,7,Low Kick,1,fighting,-,100
67,7,Focus Energy,1,normal,-,-
67,8,Leer,1,normal,-,100
67,8,Low Kick,1,fighting,-,100
67,8,Focus Energy,1,normal,-,-
67,9,Leer,1,normal,-,100
67,9,Low Kick,1,fighting,-,100
67,9,Focus Energy,1,normal,-,-
67,10,Leer,1,normal,-,100
67,10,Low Kick,1,fighting,-,100
67,10,Focus Energy,1,normal,-,-
67,11,Karate Chop,1,fighting,50,100
67,11,Leer,1,normal,-,100
67,11,Low Kick,1,fighting,-,100
67,11,Focus Energy,1,normal,-,-
67,12,Leer,1,normal,-,100
67,12,Low Kick,1,fighting,-,100
67,12,Focus Energy,1,normal,-,-
67,13,Leer,1,normal,-,100
67,13,Low Kick,1,fighting,-,100
67,13,Focus Energy,1,normal,-,-
67,14,Karate Chop,1,fighting,50,100
67,14,Leer,1,normal,-,100
67,14,Low Kick,1,fighting,-,100
67,14,Focus Energy,1,normal,-,-
67,15,Karate Chop,1,fighting,50,100
67,15,Leer,1,normal,-,100
67,15,Low Kick,1,fighting,-,100
67,15,Focus Energy,1,normal,-,-
67,16,Karate Chop,1,fighting,50,100
67,16,Leer,1,normal,-,100
67,16,Low Kick,1,fighting,-,100
67,16,Focus Energy,1,normal,-,-
67,16,Focus Energy,3,normal,-,-
67,5,Focus Energy,7,normal,-,-
67,6,Focus Energy,7,normal,-,-
67,7,Focus Energy,7,normal,-,-
67,8,Focus Energy,7,normal,-,-
67,9,Focus Energy,7,normal,-,-
67,10,Focus Energy,7,normal,-,-
67,11,Focus Energy,7,normal,-,-
67,12,Focus Energy,7,normal,-,-
67,13,Focus Energy,7,normal,-,-
67,14,Focus Energy,7,normal,-,-
67,15,Focus Energy,7,normal,-,-
67,16,Karate Chop,7,fighting,50,100
67,3,Focus Energy,8,normal,-,-
67,4,Focus Energy,8,normal,-,-
67,16,Foresight,9,normal,-,-
67,8,Karate Chop,10,fighting,50,100
67,9,Karate Chop,10,fighting,50,100
67,10,Karate Chop,10,fighting,50,100
67,11,Karate Chop,10,fighting,50,100
67,14,Karate Chop,10,fighting,50,100
67,15,Karate Chop,10,fighting,50,100
67,5,Karate Chop,13,fighting,50,100
67,6,Karate Chop,13,fighting,50,100
67,7,Karate Chop,13,fighting,50,100
67,8,Foresight,13,normal,-,-
67,9,Foresight,13,normal,-,-
67,10,Foresight,13,normal,-,-
67,11,Low Sweep,13,fighting,65,100
67,12,Karate Chop,13,fighting,50,100
67,13,Karate Chop,13,fighting,50,100
67,14,Low Sweep,13,fighting,65,100
67,15,Low Sweep,13,fighting,65,100
67,16,Low Sweep,13,fighting,65,100
67,3,Karate Chop,15,fighting,50,100
67,4,Karate Chop,15,fighting,50,100
67,16,Seismic Toss,15,fighting,-,100
67,3,Seismic Toss,19,fighting,-,100
67,4,Seismic Toss,19,fighting,-,100
67,5,Seismic Toss,19,fighting,-,100
67,6,Seismic Toss,19,fighting,-,100
67,7,Seismic Toss,19,fighting,-,100
67,8,Seismic Toss,19,fighting,-,100
67,9,Seismic Toss,19,fighting,-,100
67,10,Seismic Toss,19,fighting,-,100
67,11,Foresight,19,normal,-,-
67,12,Seismic Toss,19,fighting,-,100
67,13,Seismic Toss,19,fighting,-,100
67,14,Foresight,19,normal,-,-
