id,pokedex_version_id,game_name,flavor_text
161,4,Gold,A very cautious Pokemon it raises itself up usingits tail to get a better view of its surroundings.
161,5,Silver,It stands on its tail so it can see a long way. If itspots an enemy it cries loudly to warn its kind.
161,6,Crystal,When acting as a lookout it warns others of dangerby screeching and hitting the ground with its tail.
161,7,Ruby,When SENTRET sleeps it does so while another stands guard. The sentry wakes the others at the first sign of danger.When this Pokemon becomes separated from its pack it becomes incapable of sleep due to fear.
161,8,Sapphire,When SENTRET sleeps it does so while another stands guard. The sentry wakes the others at the first sign of danger.When this Pokemon becomes separated from its pack it becomes incapable of sleep due to fear.
161,9,Emerald,They take turns standing guard when it is time to sleep. The sentry awakens the others if it senses danger. If one becomes separated it turns sleepless with fear.
161,10,FireRed,It stands on its tail so it can see a long way. If it spots an enemy it cries loudly to warn its kind.
161,11,LeafGreen,A very cautious Pokemon it raises itself up using its tail to get a better view of its surroundings.
161,12,Diamond,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,13,Pearl,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,14,Platinum,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,15,HeartGold,A very cautious Pokemon it raises itself up using its tail to get a better view of its surroundings.
161,16,SoulSilver,It stands on its tail so it can see a long way. If it spots an enemy it cries loudly to warn its kind.
161,17,Black,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,18,White,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,21,Black 2,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,22,White 2,It has a very nervous nature. It stands up high on its tail so it can scan wide areas.
161,23,X,When acting as a lookout it warns others of danger by screeching and hitting the ground with its tail.
161,24,Y,It stands on its tail so it can see a long way. If it spots an enemy it cries loudly to warn its kind.
161,25,Omega Ruby,When Sentret sleeps it does so while another stands guard. The sentry wakes the others at the first sign of danger. When this Pokemon becomes separated from its pack it becomes incapable of sleep due to fear.
161,26,Alpha Sapphire,When Sentret sleeps it does so while another stands guard. The sentry wakes the others at the first sign of danger. When this Pokemon becomes separated from its pack it becomes incapable of sleep due to fear.
