pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
685,slurpuff,15,33,Tackle,1,1,2
685,slurpuff,15,113,Light Screen,1,58,
685,slurpuff,15,178,Cotton Spore,1,17,
685,slurpuff,15,219,Safeguard,1,67,
685,slurpuff,15,230,Sweet Scent,1,1,1
685,slurpuff,15,273,Wish,1,45,
685,slurpuff,15,283,Endeavor,1,21,
685,slurpuff,15,312,Aromatherapy,1,26,
685,slurpuff,15,313,Fake Tears,1,10,
685,slurpuff,15,412,Energy Ball,1,36,
685,slurpuff,15,496,Round,1,13,
685,slurpuff,15,538,Cotton Guard,1,41,
685,slurpuff,15,577,Draining Kiss,1,31,
685,slurpuff,15,583,Play Rough,1,49,
685,slurpuff,15,584,Fairy Wind,1,5,
685,slurpuff,15,589,Play Nice,1,8,
685,slurpuff,16,33,Tackle,1,1,2
685,slurpuff,16,113,Light Screen,1,58,1
685,slurpuff,16,178,Cotton Spore,1,17,1
685,slurpuff,16,219,Safeguard,1,67,1
685,slurpuff,16,230,Sweet Scent,1,1,1
685,slurpuff,16,273,Wish,1,45,1
685,slurpuff,16,283,Endeavor,1,21,1
685,slurpuff,16,312,Aromatherapy,1,26,1
685,slurpuff,16,313,Fake Tears,1,10,1
685,slurpuff,16,412,Energy Ball,1,36,1
685,slurpuff,16,496,Round,1,13,1
685,slurpuff,16,538,Cotton Guard,1,41,1
685,slurpuff,16,577,Draining Kiss,1,31,1
685,slurpuff,16,583,Play Rough,1,49,1
685,slurpuff,16,584,Fairy Wind,1,5,1
685,slurpuff,16,589,Play Nice,1,8,1
