pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
327,spinda,5,33,Tackle,1,1,
327,spinda,5,37,Thrash,1,56,
327,spinda,5,38,Double-Edge,1,45,
327,spinda,5,50,Disable,2,0,
327,spinda,5,60,Psybeam,1,16,
327,spinda,5,70,Strength,4,0,
327,spinda,5,91,Dig,4,0,
327,spinda,5,92,Toxic,4,0,
327,spinda,5,94,Psychic,4,0,
327,spinda,5,95,Hypnosis,1,23,
327,spinda,5,104,Double Team,4,0,
327,spinda,5,146,Dizzy Punch,1,27,
327,spinda,5,148,Flash,4,0,
327,spinda,5,156,Rest,4,0,
327,spinda,5,157,Rock Slide,2,0,
327,spinda,5,168,Thief,4,0,
327,spinda,5,175,Flail,1,49,
327,spinda,5,182,Protect,4,0,
327,spinda,5,185,Feint Attack,1,12,
327,spinda,5,213,Attract,4,0,
327,spinda,5,216,Return,4,0,
327,spinda,5,218,Frustration,4,0,
327,spinda,5,219,Safeguard,4,0,
327,spinda,5,226,Baton Pass,2,0,
327,spinda,5,227,Encore,2,0,
327,spinda,5,237,Hidden Power,4,0,
327,spinda,5,240,Rain Dance,4,0,
327,spinda,5,241,Sunny Day,4,0,
327,spinda,5,244,Psych Up,1,38,
327,spinda,5,247,Shadow Ball,4,0,
327,spinda,5,249,Rock Smash,4,0,
327,spinda,5,253,Uproar,1,5,
327,spinda,5,263,Facade,4,0,
327,spinda,5,264,Focus Punch,4,0,
327,spinda,5,265,Smelling Salts,2,0,
327,spinda,5,271,Trick,2,0,
327,spinda,5,273,Wish,2,0,
327,spinda,5,274,Assist,2,0,
327,spinda,5,280,Brick Break,4,0,
327,spinda,5,285,Skill Swap,4,0,
327,spinda,5,289,Snatch,4,0,
327,spinda,5,290,Secret Power,4,0,
327,spinda,5,298,Teeter Dance,1,34,
327,spinda,5,317,Rock Tomb,4,0,
327,spinda,5,347,Calm Mind,4,0,
327,spinda,5,351,Shock Wave,4,0,
327,spinda,5,352,Water Pulse,4,0,
327,spinda,6,5,Mega Punch,3,0,
327,spinda,6,7,Fire Punch,3,0,
327,spinda,6,8,Ice Punch,3,0,
327,spinda,6,9,Thunder Punch,3,0,
327,spinda,6,25,Mega Kick,3,0,
327,spinda,6,33,Tackle,1,1,
327,spinda,6,34,Body Slam,3,0,
327,spinda,6,37,Thrash,1,56,
327,spinda,6,38,Double-Edge,1,45,
327,spinda,6,38,Double-Edge,3,0,
327,spinda,6,50,Disable,2,0,
327,spinda,6,60,Psybeam,1,16,
327,spinda,6,68,Counter,3,0,
327,spinda,6,69,Seismic Toss,3,0,
327,spinda,6,70,Strength,4,0,
327,spinda,6,91,Dig,4,0,
327,spinda,6,92,Toxic,4,0,
327,spinda,6,94,Psychic,4,0,
327,spinda,6,95,Hypnosis,1,23,
327,spinda,6,102,Mimic,3,0,
327,spinda,6,104,Double Team,4,0,
327,spinda,6,111,Defense Curl,3,0,
327,spinda,6,118,Metronome,3,0,
327,spinda,6,129,Swift,3,0,
327,spinda,6,138,Dream Eater,3,0,
327,spinda,6,146,Dizzy Punch,1,27,
327,spinda,6,148,Flash,4,0,
327,spinda,6,156,Rest,4,0,
327,spinda,6,157,Rock Slide,2,0,
327,spinda,6,157,Rock Slide,3,0,
327,spinda,6,164,Substitute,3,0,
327,spinda,6,168,Thief,4,0,
327,spinda,6,173,Snore,3,0,
327,spinda,6,175,Flail,1,49,
327,spinda,6,182,Protect,4,0,
327,spinda,6,185,Feint Attack,1,12,
327,spinda,6,189,Mud-Slap,3,0,
327,spinda,6,196,Icy Wind,3,0,
327,spinda,6,203,Endure,3,0,
327,spinda,6,205,Rollout,3,0,
327,spinda,6,207,Swagger,3,0,
327,spinda,6,213,Attract,4,0,
327,spinda,6,214,Sleep Talk,3,0,
327,spinda,6,216,Return,4,0,
327,spinda,6,218,Frustration,4,0,
327,spinda,6,219,Safeguard,4,0,
327,spinda,6,223,Dynamic Punch,3,0,
327,spinda,6,226,Baton Pass,2,0,
327,spinda,6,227,Encore,2,0,
327,spinda,6,237,Hidden Power,4,0,
327,spinda,6,240,Rain Dance,4,0,
327,spinda,6,241,Sunny Day,4,0,
327,spinda,6,244,Psych Up,1,38,
327,spinda,6,244,Psych Up,3,0,
327,spinda,6,247,Shadow Ball,4,0,
327,spinda,6,249,Rock Smash,4,0,
327,spinda,6,253,Uproar,1,5,
327,spinda,6,263,Facade,4,0,
327,spinda,6,264,Focus Punch,4,0,
327,spinda,6,265,Smelling Salts,2,0,
327,spinda,6,271,Trick,2,0,
327,spinda,6,273,Wish,2,0,
327,spinda,6,274,Assist,2,0,
327,spinda,6,280,Brick Break,4,0,
327,spinda,6,285,Skill Swap,4,0,
327,spinda,6,289,Snatch,4,0,
327,spinda,6,290,Secret Power,4,0,
327,spinda,6,298,Teeter Dance,1,34,
