id,pokedex_version_id,game_name,flavor_text
249,4,Gold,It is said that it quietly spends its time deep at thebottom of the sea because its powers are too strong.
249,5,Silver,It is said to be the guardian of the seas. It isrumored to have been seen on the night of a storm.
249,6,Crystal,It has an incred ible ability to calm raging sto rms. It is said that LUGIA appears when storms start.
249,7,Ruby,LUGIA's wings pack devastating power - a light fluttering of its wings can blow apart regular houses.As a result this Pokemon chooses to live out of sight deep under the sea.
249,8,Sapphire,LUGIA's wings pack devastating power - a light fluttering of its wings can blow apart regular houses.As a result this Pokemon chooses to live out of sight deep under the sea.
249,9,Emerald,LUGIA is so powerful even a light fluttering of its wings can blow apart houses. As a result it chooses to live out of sight deep under the sea.
249,10,FireRed,It is said to be the guardian of the seas. It is rumored to have been seen on the night of a storm.
249,11,LeafGreen,It is said that it quietly spends its time deep at the bottom of the sea because its powers are too strong.
249,12,Diamond,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,13,Pearl,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,14,Platinum,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,15,HeartGold,It is said that it quietly spends its time deep at the bottom of the sea because its powers are too strong.
249,16,SoulSilver,It is said to be the guardian of the seas. It is rumored to have been seen on the night of a storm.
249,17,Black,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,18,White,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,21,Black 2,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,22,White 2,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,23,X,It sleeps in a deep-sea trench. If it flaps its wings it is said to cause a 40-day storm.
249,24,Y,It is said to be the guardian of the seas. It is rumored to have been seen on the night of a storm.
249,25,Omega Ruby,Lugia's wings pack devastating power - a light fluttering of its wings can blow apart regular houses. As a result this Pokemon chooses to live out of sight deep under the sea.
249,26,Alpha Sapphire,Lugia's wings pack devastating power - a light fluttering of its wings can blow apart regular houses. As a result this Pokemon chooses to live out of sight deep under the sea.
