id,pokedex_version_id,game_name,flavor_text
317,7,Ruby,When SWALOT spots prey it spurts out a hideously toxic fluid from its pores and sprays the target.Once the prey has weakened this Pokemon gulps it down whole with its cavernous mouth.
317,8,Sapphire,SWALOT has no teeth so what it eats it swallows whole no matter what. Its cavernous mouth yawns widely.An automobile tire could easily fit inside this Pokemon's mouth.
317,9,Emerald,Its powerful stomach acid is capable of digesting almost anything. The one thing in the whole world a SWALOT can't digest is its own stomach.
317,10,FireRed,It can swallow a tire whole in one gulp. It secretes a horribly toxic fluid from the pores on its body.
317,11,LeafGreen,It can swallow a tire whole in one gulp. It secretes a horribly toxic fluid from the pores on its body.
317,12,Diamond,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,13,Pearl,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,14,Platinum,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,15,HeartGold,It gulps anything that fits in its mouth. Its special enzymes can dissolve anything.
317,16,SoulSilver,It gulps anything that fits in its mouth. Its special enzymes can dissolve anything.
317,17,Black,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,18,White,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,21,Black 2,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,22,White 2,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,23,X,It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.
317,24,Y,It gulps anything that fits in its mouth. Its special enzymes can dissolve anything.
317,25,Omega Ruby,When Swalot spots prey it spurts out a hideously toxic fluid from its pores and sprays the target. Once the prey has weakened this Pokemon gulps it down whole with its cavernous mouth.
317,26,Alpha Sapphire,Swalot has no teeth so what it eats it swallows whole no matter what. Its cavernous mouth yawns widely. An automobile tire could easily fit inside this Pokemon's mouth.
