pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
614,beartic,11,37,Thrash,1,59,
614,beartic,11,45,Growl,1,1,3
614,beartic,11,45,Growl,1,5,
614,beartic,11,59,Blizzard,1,45,
614,beartic,11,117,Bide,1,1,4
614,beartic,11,117,Bide,1,9,
614,beartic,11,154,Fury Swipes,1,17,
614,beartic,11,156,Rest,1,41,
614,beartic,11,163,Slash,1,33,
614,beartic,11,175,Flail,1,36,
614,beartic,11,181,Powder Snow,1,1,2
614,beartic,11,196,Icy Wind,1,1,5
614,beartic,11,196,Icy Wind,1,13,
614,beartic,11,203,Endure,1,25,
614,beartic,11,207,Swagger,1,29,
614,beartic,11,258,Hail,1,53,
614,beartic,11,276,Superpower,1,1,1
614,beartic,11,329,Sheer Cold,1,66,
614,beartic,11,362,Brine,1,21,
614,beartic,11,556,Icicle Crash,1,37,
614,beartic,14,37,Thrash,1,59,
614,beartic,14,45,Growl,1,1,4
614,beartic,14,45,Growl,1,5,
614,beartic,14,59,Blizzard,1,45,
614,beartic,14,117,Bide,1,1,5
614,beartic,14,117,Bide,1,9,
614,beartic,14,154,Fury Swipes,1,17,
614,beartic,14,156,Rest,1,41,
614,beartic,14,163,Slash,1,33,
614,beartic,14,175,Flail,1,36,
614,beartic,14,181,Powder Snow,1,1,3
614,beartic,14,196,Icy Wind,1,1,6
614,beartic,14,196,Icy Wind,1,13,
614,beartic,14,203,Endure,1,25,
614,beartic,14,207,Swagger,1,29,
614,beartic,14,258,Hail,1,53,
614,beartic,14,276,Superpower,1,1,1
614,beartic,14,329,Sheer Cold,1,66,
614,beartic,14,362,Brine,1,21,
614,beartic,14,453,Aqua Jet,1,1,2
614,beartic,14,556,Icicle Crash,1,37,
614,beartic,15,37,Thrash,1,1,2
614,beartic,15,37,Thrash,1,59,
614,beartic,15,45,Growl,1,1,5
614,beartic,15,59,Blizzard,1,45,
614,beartic,15,117,Bide,1,1,7
614,beartic,15,154,Fury Swipes,1,17,
614,beartic,15,156,Rest,1,41,
614,beartic,15,163,Slash,1,33,
614,beartic,15,175,Flail,1,36,
614,beartic,15,181,Powder Snow,1,1,6
614,beartic,15,196,Icy Wind,1,1,8
614,beartic,15,196,Icy Wind,1,13,
614,beartic,15,203,Endure,1,25,
614,beartic,15,207,Swagger,1,29,
614,beartic,15,258,Hail,1,53,
614,beartic,15,276,Superpower,1,1,3
614,beartic,15,329,Sheer Cold,1,1,1
614,beartic,15,329,Sheer Cold,1,66,
614,beartic,15,362,Brine,1,21,
614,beartic,15,453,Aqua Jet,1,1,4
614,beartic,15,556,Icicle Crash,1,37,
614,beartic,15,589,Play Nice,1,9,
614,beartic,16,37,Thrash,1,1,2
614,beartic,16,37,Thrash,1,59,1
614,beartic,16,45,Growl,1,1,5
614,beartic,16,59,Blizzard,1,45,1
614,beartic,16,117,Bide,1,1,7
614,beartic,16,154,Fury Swipes,1,17,1
614,beartic,16,156,Rest,1,41,1
614,beartic,16,163,Slash,1,33,1
614,beartic,16,175,Flail,1,36,1
614,beartic,16,181,Powder Snow,1,1,6
614,beartic,16,196,Icy Wind,1,1,8
614,beartic,16,196,Icy Wind,1,13,1
614,beartic,16,203,Endure,1,25,1
614,beartic,16,207,Swagger,1,29,1
614,beartic,16,258,Hail,1,53,1
614,beartic,16,276,Superpower,1,1,3
614,beartic,16,329,Sheer Cold,1,1,1
614,beartic,16,329,Sheer Cold,1,66,1
614,beartic,16,362,Brine,1,21,1
614,beartic,16,453,Aqua Jet,1,1,4
614,beartic,16,556,Icicle Crash,1,37,1
614,beartic,16,589,Play Nice,1,9,1
