pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
203,girafarig,3,23,Stomp,1,1,4
203,girafarig,3,23,Stomp,1,13,
203,girafarig,3,33,Tackle,1,1,1
203,girafarig,3,45,Growl,1,1,2
203,girafarig,3,60,Psybeam,1,41,
203,girafarig,3,93,Confusion,1,1,3
203,girafarig,3,93,Confusion,1,7,
203,girafarig,3,97,Agility,1,20,
203,girafarig,3,226,Baton Pass,1,30,
203,girafarig,3,242,Crunch,1,54,
203,girafarig,4,23,Stomp,1,1,4
203,girafarig,4,23,Stomp,1,13,
203,girafarig,4,33,Tackle,1,1,1
203,girafarig,4,45,Growl,1,1,2
203,girafarig,4,60,Psybeam,1,41,
203,girafarig,4,93,Confusion,1,1,3
203,girafarig,4,93,Confusion,1,7,
203,girafarig,4,97,Agility,1,20,
203,girafarig,4,226,Baton Pass,1,30,
203,girafarig,4,242,Crunch,1,54,
203,girafarig,5,23,Stomp,1,19,
203,girafarig,5,33,Tackle,1,1,1
203,girafarig,5,45,Growl,1,1,2
203,girafarig,5,60,Psybeam,1,43,
203,girafarig,5,93,Confusion,1,13,
203,girafarig,5,97,Agility,1,31,
203,girafarig,5,226,Baton Pass,1,37,
203,girafarig,5,242,Crunch,1,49,
203,girafarig,5,310,Astonish,1,7,
203,girafarig,5,316,Odor Sleuth,1,25,
203,girafarig,6,23,Stomp,1,19,
203,girafarig,6,33,Tackle,1,1,1
203,girafarig,6,45,Growl,1,1,2
203,girafarig,6,60,Psybeam,1,43,
203,girafarig,6,93,Confusion,1,13,
203,girafarig,6,97,Agility,1,31,
203,girafarig,6,226,Baton Pass,1,37,
203,girafarig,6,242,Crunch,1,49,
203,girafarig,6,310,Astonish,1,7,
203,girafarig,6,316,Odor Sleuth,1,25,
203,girafarig,7,23,Stomp,1,19,
203,girafarig,7,33,Tackle,1,1,1
203,girafarig,7,45,Growl,1,1,2
203,girafarig,7,60,Psybeam,1,43,
203,girafarig,7,93,Confusion,1,13,
203,girafarig,7,97,Agility,1,31,
203,girafarig,7,226,Baton Pass,1,37,
203,girafarig,7,242,Crunch,1,49,
203,girafarig,7,310,Astonish,1,7,
203,girafarig,7,316,Odor Sleuth,1,25,
203,girafarig,8,23,Stomp,1,10,
203,girafarig,8,33,Tackle,1,1,4
203,girafarig,8,45,Growl,1,1,5
203,girafarig,8,60,Psybeam,1,19,
203,girafarig,8,93,Confusion,1,1,6
203,girafarig,8,94,Psychic,1,37,
203,girafarig,8,97,Agility,1,14,
203,girafarig,8,226,Baton Pass,1,23,
203,girafarig,8,242,Crunch,1,46,
203,girafarig,8,310,Astonish,1,1,3
203,girafarig,8,316,Odor Sleuth,1,5,
203,girafarig,8,372,Assurance,1,28,
203,girafarig,8,384,Power Swap,1,1,1
203,girafarig,8,385,Guard Swap,1,1,2
203,girafarig,8,428,Zen Headbutt,1,41,
203,girafarig,8,458,Double Hit,1,32,
203,girafarig,9,23,Stomp,1,10,
203,girafarig,9,33,Tackle,1,1,4
203,girafarig,9,45,Growl,1,1,5
203,girafarig,9,60,Psybeam,1,19,
203,girafarig,9,93,Confusion,1,1,6
203,girafarig,9,94,Psychic,1,37,
203,girafarig,9,97,Agility,1,14,
203,girafarig,9,226,Baton Pass,1,23,
203,girafarig,9,242,Crunch,1,46,
203,girafarig,9,310,Astonish,1,1,3
203,girafarig,9,316,Odor Sleuth,1,5,
203,girafarig,9,372,Assurance,1,28,
203,girafarig,9,384,Power Swap,1,1,1
203,girafarig,9,385,Guard Swap,1,1,2
203,girafarig,9,428,Zen Headbutt,1,41,
203,girafarig,9,458,Double Hit,1,32,
203,girafarig,10,23,Stomp,1,10,
203,girafarig,10,33,Tackle,1,1,4
203,girafarig,10,45,Growl,1,1,5
203,girafarig,10,60,Psybeam,1,19,
203,girafarig,10,93,Confusion,1,1,6
203,girafarig,10,94,Psychic,1,37,
203,girafarig,10,97,Agility,1,14,
203,girafarig,10,226,Baton Pass,1,23,
203,girafarig,10,242,Crunch,1,46,
203,girafarig,10,310,Astonish,1,1,3
203,girafarig,10,316,Odor Sleuth,1,5,
203,girafarig,10,372,Assurance,1,28,
203,girafarig,10,384,Power Swap,1,1,1
203,girafarig,10,385,Guard Swap,1,1,2
203,girafarig,10,428,Zen Headbutt,1,41,
203,girafarig,10,458,Double Hit,1,32,
203,girafarig,11,23,Stomp,1,10,
203,girafarig,11,33,Tackle,1,1,4
203,girafarig,11,45,Growl,1,1,5
203,girafarig,11,60,Psybeam,1,19,
203,girafarig,11,93,Confusion,1,1,6
203,girafarig,11,94,Psychic,1,37,
203,girafarig,11,97,Agility,1,14,
203,girafarig,11,226,Baton Pass,1,23,
203,girafarig,11,242,Crunch,1,46,
203,girafarig,11,310,Astonish,1,1,3
203,girafarig,11,316,Odor Sleuth,1,5,
203,girafarig,11,372,Assurance,1,28,
203,girafarig,11,384,Power Swap,1,1,1
203,girafarig,11,385,Guard Swap,1,1,2
203,girafarig,11,428,Zen Headbutt,1,41,
203,girafarig,11,458,Double Hit,1,32,
203,girafarig,12,23,Stomp,1,19,
203,girafarig,12,33,Tackle,1,1,1
203,girafarig,12,45,Growl,1,1,2
203,girafarig,12,60,Psybeam,1,43,
203,girafarig,12,93,Confusion,1,13,
203,girafarig,12,97,Agility,1,31,
203,girafarig,12,226,Baton Pass,1,37,
203,girafarig,12,242,Crunch,1,49,
203,girafarig,12,310,Astonish,1,7,
203,girafarig,12,316,Odor Sleuth,1,25,
203,girafarig,13,23,Stomp,1,19,
203,girafarig,13,33,Tackle,1,1,1
203,girafarig,13,45,Growl,1,1,2
203,girafarig,13,60,Psybeam,1,43,
203,girafarig,13,93,Confusion,1,13,
203,girafarig,13,97,Agility,1,31,
203,girafarig,13,226,Baton Pass,1,37,
203,girafarig,13,242,Crunch,1,49,
203,girafarig,13,310,Astonish,1,7,
203,girafarig,13,316,Odor Sleuth,1,25,
203,girafarig,14,23,Stomp,1,10,
203,girafarig,14,33,Tackle,1,1,4
203,girafarig,14,45,Growl,1,1,5
203,girafarig,14,60,Psybeam,1,19,
203,girafarig,14,93,Confusion,1,1,6
203,girafarig,14,94,Psychic,1,37,
203,girafarig,14,97,Agility,1,14,
203,girafarig,14,226,Baton Pass,1,23,
203,girafarig,14,242,Crunch,1,46,
203,girafarig,14,310,Astonish,1,1,3
203,girafarig,14,316,Odor Sleuth,1,5,
203,girafarig,14,372,Assurance,1,28,
203,girafarig,14,384,Power Swap,1,1,1
203,girafarig,14,385,Guard Swap,1,1,2
203,girafarig,14,428,Zen Headbutt,1,41,
203,girafarig,14,458,Double Hit,1,32,
203,girafarig,15,23,Stomp,1,10,
203,girafarig,15,33,Tackle,1,1,4
203,girafarig,15,45,Growl,1,1,5
203,girafarig,15,60,Psybeam,1,19,
203,girafarig,15,93,Confusion,1,1,6
203,girafarig,15,94,Psychic,1,37,
203,girafarig,15,97,Agility,1,14,
203,girafarig,15,226,Baton Pass,1,23,
203,girafarig,15,242,Crunch,1,46,
203,girafarig,15,310,Astonish,1,1,3
203,girafarig,15,316,Odor Sleuth,1,5,
203,girafarig,15,372,Assurance,1,28,
203,girafarig,15,384,Power Swap,1,1,1
203,girafarig,15,385,Guard Swap,1,1,2
203,girafarig,15,428,Zen Headbutt,1,41,
203,girafarig,15,458,Double Hit,1,32,
203,girafarig,16,23,Stomp,1,14,1
203,girafarig,16,33,Tackle,1,1,4
203,girafarig,16,45,Growl,1,1,5
203,girafarig,16,60,Psybeam,1,19,1
203,girafarig,16,93,Confusion,1,1,6
203,girafarig,16,94,Psychic,1,50,1
203,girafarig,16,97,Agility,1,23,1
203,girafarig,16,226,Baton Pass,1,41,1
203,girafarig,16,242,Crunch,1,37,1
203,girafarig,16,310,Astonish,1,1,3
203,girafarig,16,316,Odor Sleuth,1,5,1
203,girafarig,16,372,Assurance,1,10,1
203,girafarig,16,384,Power Swap,1,1,1
203,girafarig,16,385,Guard Swap,1,1,2
203,girafarig,16,417,Nasty Plot,1,46,1
203,girafarig,16,428,Zen Headbutt,1,32,1
203,girafarig,16,458,Double Hit,1,28,1
