id,pokedex_version_id,game_name,flavor_text
469,12,Diamond,By churning its wings it creates shock waves that inflict critical internal injuries to foes.
469,13,Pearl,By churning its wings it creates shock waves that inflict critical internal injuries to foes.
469,14,Platinum,Its jaw power is incredible. It is adept at biting apart foes while flying by at high speed.
469,15,HeartGold,This six-legged Pokemon is easily capable of transporting an adult in flight. The wings on its tail help it stay balanced.
469,16,SoulSilver,The beat of its wings is so powerful that it accidentally dislodges full-grown trees when it takes off in flight.
469,17,Black,Its jaw power is incredible. It is adept at biting apart foes while flying by at high speed.
469,18,White,Its jaw power is incredible. It is adept at biting apart foes while flying by at high speed.
469,21,Black 2,It prefers to battle by biting apart foes' heads instantly while flying by at high speed.
469,22,White 2,It prefers to battle by biting apart foes' heads instantly while flying by at high speed.
469,23,X,It prefers to battle by biting apart foes' heads instantly while flying by at high speed.
469,24,Y,This six-legged Pokemon is easily capable of transporting an adult in flight. The wings on its tail help it stay balanced.
469,25,Omega Ruby,It prefers to battle by biting apart foes' heads instantly while flying by at high speed.
469,26,Alpha Sapphire,This six-legged Pokemon is easily capable of transporting an adult in flight. The wings on its tail help it stay balanced.
