pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
145,zapdos,1,65,Drill Peck,1,1,2
145,zapdos,1,84,Thunder Shock,1,1,1
145,zapdos,1,87,Thunder,1,51,
145,zapdos,1,97,Agility,1,55,
145,zapdos,1,113,Light Screen,1,60,
145,zapdos,2,65,Drill Peck,1,1,2
145,zapdos,2,84,Thunder Shock,1,1,1
145,zapdos,2,87,Thunder,1,51,
145,zapdos,2,97,Agility,1,55,
145,zapdos,2,113,Light Screen,1,60,
145,zapdos,3,64,Peck,1,1,1
145,zapdos,3,65,Drill Peck,1,49,
145,zapdos,3,84,Thunder Shock,1,1,2
145,zapdos,3,86,Thunder Wave,1,13,
145,zapdos,3,87,Thunder,1,73,
145,zapdos,3,97,Agility,1,25,
145,zapdos,3,113,Light Screen,1,61,
145,zapdos,3,197,Detect,1,37,
145,zapdos,4,64,Peck,1,1,1
145,zapdos,4,65,Drill Peck,1,49,
145,zapdos,4,84,Thunder Shock,1,1,2
145,zapdos,4,86,Thunder Wave,1,13,
145,zapdos,4,87,Thunder,1,73,
145,zapdos,4,97,Agility,1,25,
145,zapdos,4,113,Light Screen,1,61,
145,zapdos,4,197,Detect,1,37,
145,zapdos,5,64,Peck,1,1,1
145,zapdos,5,65,Drill Peck,1,49,
145,zapdos,5,84,Thunder Shock,1,1,2
145,zapdos,5,86,Thunder Wave,1,13,
145,zapdos,5,87,Thunder,1,85,
145,zapdos,5,97,Agility,1,25,
145,zapdos,5,113,Light Screen,1,73,
145,zapdos,5,197,Detect,1,37,
145,zapdos,5,268,Charge,1,61,
145,zapdos,6,64,Peck,1,1,1
145,zapdos,6,65,Drill Peck,1,49,
145,zapdos,6,84,Thunder Shock,1,1,2
145,zapdos,6,86,Thunder Wave,1,13,
145,zapdos,6,87,Thunder,1,85,
145,zapdos,6,97,Agility,1,25,
145,zapdos,6,113,Light Screen,1,73,
145,zapdos,6,197,Detect,1,37,
145,zapdos,6,268,Charge,1,61,
145,zapdos,7,64,Peck,1,1,1
145,zapdos,7,65,Drill Peck,1,49,
145,zapdos,7,84,Thunder Shock,1,1,2
145,zapdos,7,86,Thunder Wave,1,13,
145,zapdos,7,87,Thunder,1,85,
145,zapdos,7,97,Agility,1,25,
145,zapdos,7,113,Light Screen,1,73,
145,zapdos,7,197,Detect,1,37,
145,zapdos,7,268,Charge,1,61,
145,zapdos,8,64,Peck,1,1,1
145,zapdos,8,65,Drill Peck,1,71,
145,zapdos,8,84,Thunder Shock,1,1,2
145,zapdos,8,86,Thunder Wave,1,8,
145,zapdos,8,87,Thunder,1,78,
145,zapdos,8,97,Agility,1,43,
145,zapdos,8,113,Light Screen,1,64,
145,zapdos,8,197,Detect,1,15,
145,zapdos,8,240,Rain Dance,1,85,
145,zapdos,8,246,Ancient Power,1,29,
145,zapdos,8,268,Charge,1,36,
145,zapdos,8,355,Roost,1,57,
145,zapdos,8,365,Pluck,1,22,
145,zapdos,8,435,Discharge,1,50,
145,zapdos,9,64,Peck,1,1,1
145,zapdos,9,65,Drill Peck,1,71,
145,zapdos,9,84,Thunder Shock,1,1,2
145,zapdos,9,86,Thunder Wave,1,8,
145,zapdos,9,87,Thunder,1,78,
145,zapdos,9,97,Agility,1,43,
145,zapdos,9,113,Light Screen,1,64,
145,zapdos,9,197,Detect,1,15,
145,zapdos,9,240,Rain Dance,1,85,
145,zapdos,9,246,Ancient Power,1,29,
145,zapdos,9,268,Charge,1,36,
145,zapdos,9,355,Roost,1,57,
145,zapdos,9,365,Pluck,1,22,
145,zapdos,9,435,Discharge,1,50,
145,zapdos,10,64,Peck,1,1,1
145,zapdos,10,65,Drill Peck,1,71,
145,zapdos,10,84,Thunder Shock,1,1,2
145,zapdos,10,86,Thunder Wave,1,8,
145,zapdos,10,87,Thunder,1,78,
145,zapdos,10,97,Agility,1,43,
145,zapdos,10,113,Light Screen,1,64,
145,zapdos,10,197,Detect,1,15,
145,zapdos,10,240,Rain Dance,1,85,
145,zapdos,10,246,Ancient Power,1,29,
145,zapdos,10,268,Charge,1,36,
145,zapdos,10,355,Roost,1,57,
145,zapdos,10,365,Pluck,1,22,
145,zapdos,10,435,Discharge,1,50,
145,zapdos,11,64,Peck,1,1,1
145,zapdos,11,65,Drill Peck,1,71,
145,zapdos,11,84,Thunder Shock,1,1,2
145,zapdos,11,86,Thunder Wave,1,8,
145,zapdos,11,87,Thunder,1,78,
145,zapdos,11,97,Agility,1,43,
145,zapdos,11,113,Light Screen,1,64,
145,zapdos,11,197,Detect,1,15,
145,zapdos,11,240,Rain Dance,1,85,
145,zapdos,11,246,Ancient Power,1,29,
145,zapdos,11,268,Charge,1,36,
145,zapdos,11,355,Roost,1,57,
145,zapdos,11,365,Pluck,1,22,
145,zapdos,11,435,Discharge,1,50,
145,zapdos,12,64,Peck,1,1,1
145,zapdos,12,65,Drill Peck,1,49,
145,zapdos,12,84,Thunder Shock,1,1,2
145,zapdos,12,86,Thunder Wave,1,13,
145,zapdos,12,87,Thunder,1,85,
145,zapdos,12,97,Agility,1,25,
145,zapdos,12,113,Light Screen,1,73,
145,zapdos,12,197,Detect,1,37,
145,zapdos,12,268,Charge,1,61,
145,zapdos,13,64,Peck,1,1,1
145,zapdos,13,65,Drill Peck,1,49,
145,zapdos,13,84,Thunder Shock,1,1,2
145,zapdos,13,86,Thunder Wave,1,13,
145,zapdos,13,87,Thunder,1,85,
145,zapdos,13,97,Agility,1,25,
145,zapdos,13,113,Light Screen,1,73,
145,zapdos,13,197,Detect,1,37,
145,zapdos,13,268,Charge,1,61,
145,zapdos,14,64,Peck,1,1,1
145,zapdos,14,65,Drill Peck,1,71,
145,zapdos,14,84,Thunder Shock,1,1,2
145,zapdos,14,86,Thunder Wave,1,8,
145,zapdos,14,87,Thunder,1,78,
145,zapdos,14,97,Agility,1,43,
145,zapdos,14,113,Light Screen,1,64,
145,zapdos,14,192,Zap Cannon,1,92,
145,zapdos,14,197,Detect,1,15,
145,zapdos,14,240,Rain Dance,1,85,
145,zapdos,14,246,Ancient Power,1,29,
145,zapdos,14,268,Charge,1,36,
