pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
101,electrode,1,33,Tackle,1,1,1
101,electrode,1,49,Sonic Boom,1,1,3
101,electrode,1,49,Sonic Boom,1,17,
101,electrode,1,103,Screech,1,1,2
101,electrode,1,113,Light Screen,1,29,
101,electrode,1,120,Self-Destruct,1,22,
101,electrode,1,129,Swift,1,40,
101,electrode,1,153,Explosion,1,50,
101,electrode,2,33,Tackle,1,1,1
101,electrode,2,49,Sonic Boom,1,1,3
101,electrode,2,49,Sonic Boom,1,17,
101,electrode,2,103,Screech,1,1,2
101,electrode,2,113,Light Screen,1,29,
101,electrode,2,120,Self-Destruct,1,22,
101,electrode,2,129,Swift,1,40,
101,electrode,2,153,Explosion,1,50,
101,electrode,3,33,Tackle,1,1,1
101,electrode,3,49,Sonic Boom,1,1,3
101,electrode,3,49,Sonic Boom,1,17,
101,electrode,3,103,Screech,1,1,2
101,electrode,3,103,Screech,1,9,
101,electrode,3,113,Light Screen,1,34,
101,electrode,3,120,Self-Destruct,1,1,4
101,electrode,3,120,Self-Destruct,1,23,
101,electrode,3,129,Swift,1,40,
101,electrode,3,153,Explosion,1,44,
101,electrode,3,205,Rollout,1,29,
101,electrode,3,243,Mirror Coat,1,48,
101,electrode,4,33,Tackle,1,1,1
101,electrode,4,49,Sonic Boom,1,1,3
101,electrode,4,49,Sonic Boom,1,17,
101,electrode,4,103,Screech,1,1,2
101,electrode,4,103,Screech,1,9,
101,electrode,4,113,Light Screen,1,34,
101,electrode,4,120,Self-Destruct,1,1,4
101,electrode,4,120,Self-Destruct,1,23,
101,electrode,4,129,Swift,1,40,
101,electrode,4,153,Explosion,1,44,
101,electrode,4,205,Rollout,1,29,
101,electrode,4,243,Mirror Coat,1,48,
101,electrode,5,33,Tackle,1,1,2
101,electrode,5,49,Sonic Boom,1,1,4
101,electrode,5,49,Sonic Boom,1,15,
101,electrode,5,103,Screech,1,1,3
101,electrode,5,103,Screech,1,8,
101,electrode,5,113,Light Screen,1,41,
101,electrode,5,120,Self-Destruct,1,27,
101,electrode,5,129,Swift,1,48,
101,electrode,5,153,Explosion,1,54,
101,electrode,5,205,Rollout,1,34,
101,electrode,5,209,Spark,1,21,
101,electrode,5,243,Mirror Coat,1,59,
101,electrode,5,268,Charge,1,1,1
101,electrode,6,33,Tackle,1,1,2
101,electrode,6,49,Sonic Boom,1,1,4
101,electrode,6,49,Sonic Boom,1,15,
101,electrode,6,103,Screech,1,1,3
101,electrode,6,103,Screech,1,8,
101,electrode,6,113,Light Screen,1,41,
101,electrode,6,120,Self-Destruct,1,27,
101,electrode,6,129,Swift,1,48,
101,electrode,6,153,Explosion,1,54,
101,electrode,6,205,Rollout,1,34,
101,electrode,6,209,Spark,1,21,
101,electrode,6,243,Mirror Coat,1,59,
101,electrode,6,268,Charge,1,1,1
101,electrode,7,33,Tackle,1,1,2
101,electrode,7,49,Sonic Boom,1,1,4
101,electrode,7,49,Sonic Boom,1,15,
101,electrode,7,103,Screech,1,1,3
101,electrode,7,103,Screech,1,8,
101,electrode,7,113,Light Screen,1,41,
101,electrode,7,120,Self-Destruct,1,27,
101,electrode,7,129,Swift,1,48,
101,electrode,7,153,Explosion,1,54,
101,electrode,7,205,Rollout,1,34,
101,electrode,7,209,Spark,1,21,
101,electrode,7,243,Mirror Coat,1,59,
101,electrode,7,268,Charge,1,1,1
101,electrode,8,33,Tackle,1,1,2
101,electrode,8,33,Tackle,1,5,
101,electrode,8,49,Sonic Boom,1,1,3
101,electrode,8,49,Sonic Boom,1,8,
101,electrode,8,103,Screech,1,19,
101,electrode,8,113,Light Screen,1,22,
101,electrode,8,120,Self-Destruct,1,29,
101,electrode,8,129,Swift,1,35,
101,electrode,8,153,Explosion,1,51,
101,electrode,8,205,Rollout,1,15,
101,electrode,8,209,Spark,1,1,4
101,electrode,8,209,Spark,1,12,
101,electrode,8,243,Mirror Coat,1,57,
101,electrode,8,268,Charge,1,1,1
101,electrode,8,360,Gyro Ball,1,46,
101,electrode,8,393,Magnet Rise,1,40,
101,electrode,8,451,Charge Beam,1,26,
101,electrode,9,33,Tackle,1,1,2
101,electrode,9,33,Tackle,1,5,
101,electrode,9,49,Sonic Boom,1,1,3
101,electrode,9,49,Sonic Boom,1,8,
101,electrode,9,103,Screech,1,19,
101,electrode,9,113,Light Screen,1,22,
101,electrode,9,120,Self-Destruct,1,29,
101,electrode,9,129,Swift,1,35,
101,electrode,9,153,Explosion,1,51,
101,electrode,9,205,Rollout,1,15,
101,electrode,9,209,Spark,1,1,4
101,electrode,9,209,Spark,1,12,
101,electrode,9,243,Mirror Coat,1,57,
101,electrode,9,268,Charge,1,1,1
101,electrode,9,360,Gyro Ball,1,46,
101,electrode,9,393,Magnet Rise,1,40,
101,electrode,9,451,Charge Beam,1,26,
101,electrode,10,33,Tackle,1,1,2
101,electrode,10,33,Tackle,1,5,
101,electrode,10,49,Sonic Boom,1,1,3
101,electrode,10,49,Sonic Boom,1,8,
101,electrode,10,103,Screech,1,19,
101,electrode,10,113,Light Screen,1,22,
101,electrode,10,120,Self-Destruct,1,29,
101,electrode,10,129,Swift,1,35,
