pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
347,anorith,5,10,Scratch,1,1,
347,anorith,5,14,Swords Dance,2,0,
347,anorith,5,15,Cut,4,0,
347,anorith,5,55,Water Gun,1,19,
347,anorith,5,91,Dig,4,0,
347,anorith,5,92,Toxic,4,0,
347,anorith,5,104,Double Team,4,0,
347,anorith,5,106,Harden,1,7,
347,anorith,5,156,Rest,4,0,
347,anorith,5,157,Rock Slide,2,0,
347,anorith,5,163,Slash,1,49,
347,anorith,5,182,Protect,1,31,
347,anorith,5,182,Protect,4,0,
347,anorith,5,201,Sandstorm,4,0,
347,anorith,5,210,Fury Cutter,1,43,
347,anorith,5,213,Attract,4,0,
347,anorith,5,216,Return,4,0,
347,anorith,5,218,Frustration,4,0,
347,anorith,5,229,Rapid Spin,2,0,
347,anorith,5,232,Metal Claw,1,25,
347,anorith,5,237,Hidden Power,4,0,
347,anorith,5,241,Sunny Day,4,0,
347,anorith,5,246,Ancient Power,1,37,
347,anorith,5,249,Rock Smash,4,0,
347,anorith,5,263,Facade,4,0,
347,anorith,5,280,Brick Break,4,0,
347,anorith,5,282,Knock Off,2,0,
347,anorith,5,290,Secret Power,4,0,
347,anorith,5,300,Mud Sport,1,13,
347,anorith,5,317,Rock Tomb,4,0,
347,anorith,5,332,Aerial Ace,4,0,
347,anorith,5,350,Rock Blast,1,55,
347,anorith,5,352,Water Pulse,4,0,
347,anorith,6,10,Scratch,1,1,
347,anorith,6,14,Swords Dance,2,0,
347,anorith,6,14,Swords Dance,3,0,
347,anorith,6,15,Cut,4,0,
347,anorith,6,34,Body Slam,3,0,
347,anorith,6,38,Double-Edge,3,0,
347,anorith,6,55,Water Gun,1,19,
347,anorith,6,91,Dig,4,0,
347,anorith,6,92,Toxic,4,0,
347,anorith,6,102,Mimic,3,0,
347,anorith,6,104,Double Team,4,0,
347,anorith,6,106,Harden,1,7,
347,anorith,6,156,Rest,4,0,
347,anorith,6,157,Rock Slide,2,0,
347,anorith,6,157,Rock Slide,3,0,
347,anorith,6,163,Slash,1,49,
