id,pokedex_version_id,game_name,flavor_text
189,4,Gold,Once it catches the wind it deft ly controls itscotton-puff spores to float even around the world.
189,5,Silver,Drifts on seasonal winds and spreads its cotton-likespores all over the world to make more offspring.
189,6,Crystal,Even in the fierc est wind it can control its fluffto make its way to any place in the world it wants.
189,7,Ruby,JUMPLUFF rides warm southern winds to cross the sea and fly to foreign lands. The Pokemon descends to the groundwhen it encounters cold air while it is floating.
189,8,Sapphire,JUMPLUFF rides warm southern winds to cross the sea and fly to foreign lands. The Pokemon descends to the groundwhen it encounters cold air while it is floating.
189,9,Emerald,JUMPLUFF ride warm southern winds to cross the sea and fly to foreign lands. This Pokemon lands when it encounters cold air while it is floating.
189,10,FireRed,It drifts on seasonal winds and spreads its cotton-like spores all over the world to make more offspring.
189,11,LeafGreen,Once it catches the wind it deftly controls its cotton-puff spores to float even around the world.
189,12,Diamond,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,13,Pearl,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,14,Platinum,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,15,HeartGold,Once it catches the wind it deftly controls its cotton-puff spores-- it can even float around the world.
189,16,SoulSilver,Drifts on seasonal winds and spreads its cotton-like spores all over the world to make more offspring.
189,17,Black,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,18,White,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,21,Black 2,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,22,White 2,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,23,X,Blown by seasonal winds it circles the globe scattering cotton spores as it goes.
189,24,Y,Even in the fiercest wind it can control its fluff to make its way to any place in the world it wants.
189,25,Omega Ruby,Jumpluff rides warm southern winds to cross the sea and fly to foreign lands. The Pokemon descends to the ground when it encounters cold air while it is floating.
189,26,Alpha Sapphire,Jumpluff rides warm southern winds to cross the sea and fly to foreign lands. The Pokemon descends to the ground when it encounters cold air while it is floating.
