id,pokedex_version_id,flavor_text
346,7,CRADILY roams around the ocean floor in search of food. This Pokemon freely extends its tree trunk-like neck andcaptures unwary prey using its eight tentacles.
346,8,CRADILY's body serves as an anchor preventing it from being washed away in rough seas.This Pokemon secretes a strong digestive fluid from its tentacles.
346,9,It drags its heavy body along the seafloor. It makes its nest in the shallows of warm seas. CRADILY can be seen on beaches when the tide goes out.
346,10,It ensnares prey with its eight tentacles. It then melts the prey with a strong acid before feeding.
346,11,It ensnares prey with its eight tentacles. It then melts the prey with a strong acid before feeding.
346,12,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,13,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,14,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,15,It lives in warm seas. Its heavy body weighs it down so it won't get washed away in rough weather.
346,16,It lives in warm seas. Its heavy body weighs it down so it won't get washed away in rough weather.
346,17,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,18,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,21,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,22,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,23,It lives in the shallows of warm seas. When the tide goes out it digs up prey from beaches.
346,24,It ensnares prey with its eight tentacles. It then melts the prey with a strong acid before feeding.
346,25,Cradily roams around the ocean floor in search of food. This Pokemon freely extends its tree trunk-like neck and captures unwary prey using its eight tentacles.
346,26,Cradily's body serves as an anchor preventing it from being washed away in rough seas. This Pokemon secretes a strong digestive fluid from its tentacles.
