id,pokedex_version_id,game_name,flavor_text
302,7,Ruby,SABLEYE lead quiet lives deep inside caverns. They are feared however because these Pokemon are thought tosteal the spirits of people when their eyes burn with a sinister glow in the darkness.
302,8,Sapphire,SABLEYE digs the ground with sharpened claws to find rocks that it eats. Substances in the eaten rockscrystallize and rise up to the Pokemon's body surface.
302,9,Emerald,It digs branching holes in caves using its sharp claws in search of food--raw gems. A SABLEYE lurks in darkness and is seen only rarely.
302,10,FireRed,It feeds on gemstone crystals. In darkness its eyes sparkle with the glitter of jewels.
302,11,LeafGreen,It feeds on gemstone crystals. In darkness its eyes sparkle with the glitter of jewels.
302,12,Diamond,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,13,Pearl,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,14,Platinum,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,15,HeartGold,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.
302,16,SoulSilver,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.
302,17,Black,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,18,White,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,21,Black 2,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,22,White 2,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,23,X,It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.
302,24,Y,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.
302,25,Omega Ruby,Sableye lead quiet lives deep inside caverns. They are feared however because these Pokemon are thought to steal the spirits of people when their eyes burn with a sinister glow in the darkness.
302,26,Alpha Sapphire,Sableye digs the ground with sharpened claws to find rocks that it eats. Substances in the eaten rocks crystallize and rise up to the Pokemon's body surface.
