id,pokedex_version_id,game_name,flavor_text
264,7,Ruby,LINOONE always runs full speed and only in straight lines. If facing an obstacle it makes a right-angle turn to evade it.This Pokemon is very challenged by gently curving roads.
264,8,Sapphire,When hunting LINOONE will make a beeline straight for the prey at a full run. While this Pokemon is capable oftopping 60 mph it has to come to a screeching halt before it can turn.
264,9,Emerald,It is exceedingly fast if it only has to run in a straight line. When it spots pond- dwelling prey underwater it quickly leaps in and catches it with its sharp claws.
264,10,FireRed,When running in a straight line it can top 60 miles per hour. However it has a tough time with curved roads.
264,11,LeafGreen,When running in a straight line it can top 60 miles per hour. However it has a tough time with curved roads.
264,12,Diamond,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,13,Pearl,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,14,Platinum,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,15,HeartGold,When running in a straight line it can easily top 60 miles an hour. It has a tough time with curved roads.
264,16,SoulSilver,When running in a straight line it can easily top 60 miles an hour. It has a tough time with curved roads.
264,17,Black,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,18,White,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,21,Black 2,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,22,White 2,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,23,X,When running in a straight line it can easily top 60 miles an hour. It has a tough time with curved roads.
264,24,Y,It charges prey at speeds over 60 mph. However because it can only run straight it often fails.
264,25,Omega Ruby,Linoone always runs full speed and only in straight lines. If facing an obstacle it makes a right-angle turn to evade it. This Pokemon is very challenged by gently curving roads.
264,26,Alpha Sapphire,When hunting Linoone will make a beeline straight for the prey at a full run. While this Pokemon is capable of topping 60 mph it has to come to a screeching halt before it can turn.
