id,pokedex_version_id,game_name,flavor_text
216,4,Gold,If it finds honey its crescent mark glows. It alwayslicks its paws because they are soaked with honey.
216,5,Silver,Before food be comes scarce in wintertime itshabit is to hoard food in many hid den locations.
216,6,Crystal,It always licks honey. Its palm tastes sweetbecause of all the honey it has absorbed.
216,7,Ruby,This Pokemon likes to lick its palms that are sweetened by being soaked in honey. TEDDIURSA concocts its own honey byblending fruits and pollen collected by BEEDRILL.
216,8,Sapphire,This Pokemon likes to lick its palms that are sweetened by being soaked in honey. TEDDIURSA concocts its own honey byblending fruits and pollen collected by BEEDRILL.
216,9,Emerald,It licks its palms that are sweetened by being soaked in honey. A TEDDIURSA makes its own honey by blending fruits and pollen collected by BEEDRILL.
216,10,FireRed,Before food becomes scarce in wintertime its habit is to hoard food in many hidden locations.
216,11,LeafGreen,If it finds honey its crescent mark glows. It always licks its paws because they are soaked with honey.
216,12,Diamond,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,13,Pearl,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,14,Platinum,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,15,HeartGold,If it finds honey its crescent mark glows. It always licks its paws because they're soaked with honey.
216,16,SoulSilver,Before food becomes scarce in wintertime its habit is to hoard food in many hidden locations.
216,17,Black,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,18,White,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,21,Black 2,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,22,White 2,It lets honey soak into its paws so it can lick them all the time. Every set of paws tastes unique.
216,23,X,If it finds honey its crescent mark glows. It always licks its paws because they're soaked with honey.
216,24,Y,Before food becomes scarce in wintertime its habit is to hoard food in many hidden locations.
216,25,Omega Ruby,This Pokemon likes to lick its palms that are sweetened by being soaked in honey. Teddiursa concocts its own honey by blending fruits and pollen collected by Beedrill.
216,26,Alpha Sapphire,This Pokemon likes to lick its palms that are sweetened by being soaked in honey. Teddiursa concocts its own honey by blending fruits and pollen collected by Beedrill.
