id,pokedex_version_id,game_name,flavor_text
27,1,Red,Burrows deep underground in arid locationsfar from water. It only emerges to hunt for food.
27,2,Blue,Burrows deep underground in arid locationsfar from water. It only emerges to hunt for food.
27,3,Yellow,Its body is dry. When it gets cold at night itshide is said to become coated with a fine dew.
27,4,Gold,If it fell from a great height this Pokemon could saveitself by rolling into a ball and bouncing.
27,5,Silver,Disliking water it lives in deep burrows in aridareas. It can roll itself instantly into a ball.
27,6,Crystal,It prefers dry sandy places because it usesthe sand to protect itself when threatened.
27,7,Ruby,SANDSHREW's body is configured to absorb water without waste enabling it to survive in an arid desert.This Pokemon curls up to protect itself from its enemies.
27,8,Sapphire,SANDSHREW has a very dry hide that is extremely tough. The Pokemon can roll into a ball that repels any attack.At night it burrows into the desert sand to sleep.
27,9,Emerald,When it curls up in a ball it can make any attack bounce off harmlessly. Its hide has turned tough and solid as a result of living in the desert.
27,10,FireRed,It burrows and lives underground. If threatened it curls itself up into a ball for protection.
27,11,LeafGreen,Burrows deep underground in arid locations far from water. It only emerges to hunt for prey.
27,12,Diamond,To protect itself from attackers it curls up into a ball. It lives in arid regions with minimal rainfall.
27,13,Pearl,To protect itself from attackers it curls up into a ball. It lives in arid regions with minimal rainfall.
27,14,Platinum,To protect itself from attackers it curls up into a ball. It lives in arid regions with minimal rainfall.
27,15,HeartGold,If it fell from a great height this Pokemon could save itself by rolling into a ball and bouncing.
27,16,SoulSilver,Disliking water it lives in deep burrows in arid areas. It can roll itself instantly into a ball.
27,17,Black,To protect itself from attackers it curls up into a ball. It lives in arid regions with minimal rainfall.
27,18,White,To protect itself from attackers it curls up into a ball. It lives in arid regions with minimal rainfall.
27,21,Black 2,It digs deep burrows to live in. When in danger it rolls up its body to withstand attacks.
27,22,White 2,It digs deep burrows to live in. When in danger it rolls up its body to withstand attacks.
27,23,X,It burrows and lives underground. If threatened it curls itself up into a ball for protection.
27,24,Y,Disliking water it lives in deep burrows in arid areas. It can roll itself instantly into a ball.
27,25,Omega Ruby,Sandshrew's body is configured to absorb water without waste enabling it to survive in an arid desert. This Pokemon curls up to protect itself from its enemies.
27,26,Alpha Sapphire,Sandshrew has a very dry hide that is extremely tough. The Pokemon can roll into a ball that repels any attack. At night it burrows into the desert sand to sleep.
