pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
300,skitty,5,3,Double Slap,1,15,
300,skitty,5,33,Tackle,1,1,2
300,skitty,5,38,Double-Edge,1,39,
300,skitty,5,39,Tail Whip,1,3,
300,skitty,5,45,Growl,1,1,1
300,skitty,5,47,Sing,1,13,
300,skitty,5,185,Feint Attack,1,27,
300,skitty,5,204,Charm,1,25,
300,skitty,5,213,Attract,1,7,
300,skitty,5,215,Heal Bell,1,37,
300,skitty,5,274,Assist,1,19,
300,skitty,5,343,Covet,1,31,
300,skitty,6,3,Double Slap,1,15,
300,skitty,6,33,Tackle,1,1,2
300,skitty,6,38,Double-Edge,1,39,
300,skitty,6,39,Tail Whip,1,3,
300,skitty,6,45,Growl,1,1,1
300,skitty,6,47,Sing,1,13,
300,skitty,6,185,Feint Attack,1,27,
300,skitty,6,204,Charm,1,25,
300,skitty,6,213,Attract,1,7,
300,skitty,6,215,Heal Bell,1,37,
300,skitty,6,274,Assist,1,19,
300,skitty,6,343,Covet,1,31,
300,skitty,7,3,Double Slap,1,15,
300,skitty,7,33,Tackle,1,1,2
300,skitty,7,38,Double-Edge,1,39,
300,skitty,7,39,Tail Whip,1,3,
300,skitty,7,45,Growl,1,1,1
300,skitty,7,47,Sing,1,13,
300,skitty,7,185,Feint Attack,1,27,
300,skitty,7,204,Charm,1,25,
300,skitty,7,213,Attract,1,7,
300,skitty,7,215,Heal Bell,1,37,
300,skitty,7,274,Assist,1,19,
300,skitty,7,343,Covet,1,31,
300,skitty,8,3,Double Slap,1,15,
300,skitty,8,33,Tackle,1,1,4
300,skitty,8,38,Double-Edge,1,39,
300,skitty,8,39,Tail Whip,1,1,3
300,skitty,8,45,Growl,1,1,2
300,skitty,8,47,Sing,1,8,
300,skitty,8,185,Feint Attack,1,25,
300,skitty,8,204,Charm,1,22,
300,skitty,8,213,Attract,1,4,
300,skitty,8,215,Heal Bell,1,36,
300,skitty,8,252,Fake Out,1,1,1
300,skitty,8,274,Assist,1,18,
300,skitty,8,343,Covet,1,32,
300,skitty,8,358,Wake-Up Slap,1,29,
300,skitty,8,383,Copycat,1,11,
300,skitty,8,445,Captivate,1,42,
300,skitty,9,3,Double Slap,1,15,
300,skitty,9,33,Tackle,1,1,4
300,skitty,9,38,Double-Edge,1,42,
300,skitty,9,39,Tail Whip,1,1,3
300,skitty,9,45,Growl,1,1,2
300,skitty,9,47,Sing,1,11,
300,skitty,9,185,Feint Attack,1,29,
300,skitty,9,193,Foresight,1,4,
300,skitty,9,204,Charm,1,25,
300,skitty,9,213,Attract,1,8,
300,skitty,9,215,Heal Bell,1,39,
300,skitty,9,252,Fake Out,1,1,1
300,skitty,9,274,Assist,1,22,
300,skitty,9,343,Covet,1,36,
300,skitty,9,358,Wake-Up Slap,1,32,
300,skitty,9,383,Copycat,1,18,
300,skitty,9,445,Captivate,1,46,
300,skitty,10,3,Double Slap,1,15,
300,skitty,10,33,Tackle,1,1,4
300,skitty,10,38,Double-Edge,1,42,
300,skitty,10,39,Tail Whip,1,1,3
300,skitty,10,45,Growl,1,1,2
300,skitty,10,47,Sing,1,11,
