id,pokedex_version_id,game_name,flavor_text
332,7,Ruby,During the daytime CACTURNE remains unmoving so that it does not lose any moisture to the harsh desert sun.This Pokemon becomes active at night when the temperature drops.
332,8,Sapphire,If a traveler is going through a desert in the thick of night CACTURNE will follow in a ragtag group.The Pokemon are biding their time waiting for the traveler to tire and become incapable of moving.
332,9,Emerald,After spending thousands of years in harsh deserts its blood transformed into the same substances as sand. It is nocturnal so it hunts at night.
332,10,FireRed,It lives in deserts. It becomes active at night when it hunts for prey exhausted from the desert's heat.
332,11,LeafGreen,It lives in deserts. It becomes active at night when it hunts for prey exhausted from the desert's heat.
332,12,Diamond,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,13,Pearl,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,14,Platinum,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,15,HeartGold,Packs of them follow travelers through the desert until the travelers can no longer move.
332,16,SoulSilver,Packs of them follow travelers through the desert until the travelers can no longer move.
332,17,Black,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,18,White,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,21,Black 2,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,22,White 2,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,23,X,It becomes active at night seeking prey that is exhausted from the day's desert heat.
332,24,Y,Packs of them follow travelers through the desert until the travelers can no longer move.
332,25,Omega Ruby,During the daytime Cacturne remains unmoving so that it does not lose any moisture to the harsh desert sun. This Pokemon becomes active at night when the temperature drops.
332,26,Alpha Sapphire,If a traveler is going through a desert in the thick of night Cacturne will follow in a ragtag group. The Pokemon are biding their time waiting for the traveler to tire and become incapable of moving.
