pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
227,skarmory,3,15,Cut,4,0,
227,skarmory,3,18,Whirlwind,2,0,
227,skarmory,3,19,Fly,4,0,
227,skarmory,3,28,Sand Attack,1,13,
227,skarmory,3,31,Fury Attack,1,37,
227,skarmory,3,43,Leer,1,1,1
227,skarmory,3,64,Peck,1,1,2
227,skarmory,3,65,Drill Peck,2,0,
227,skarmory,3,92,Toxic,4,0,
227,skarmory,3,97,Agility,1,25,
227,skarmory,3,104,Double Team,4,0,
227,skarmory,3,129,Swift,1,19,
227,skarmory,3,129,Swift,4,0,
227,skarmory,3,156,Rest,4,0,
227,skarmory,3,168,Thief,4,0,
227,skarmory,3,173,Snore,4,0,
227,skarmory,3,174,Curse,4,0,
227,skarmory,3,182,Protect,4,0,
227,skarmory,3,189,Mud-Slap,4,0,
227,skarmory,3,197,Detect,4,0,
227,skarmory,3,201,Sandstorm,4,0,
227,skarmory,3,203,Endure,4,0,
227,skarmory,3,207,Swagger,4,0,
227,skarmory,3,211,Steel Wing,1,49,
227,skarmory,3,211,Steel Wing,4,0,
227,skarmory,3,213,Attract,4,0,
227,skarmory,3,214,Sleep Talk,4,0,
227,skarmory,3,216,Return,4,0,
227,skarmory,3,218,Frustration,4,0,
227,skarmory,3,228,Pursuit,2,0,
227,skarmory,3,237,Hidden Power,4,0,
227,skarmory,3,241,Sunny Day,4,0,
227,skarmory,4,15,Cut,4,0,
227,skarmory,4,18,Whirlwind,2,0,
227,skarmory,4,19,Fly,4,0,
227,skarmory,4,28,Sand Attack,1,13,
227,skarmory,4,31,Fury Attack,1,37,
227,skarmory,4,43,Leer,1,1,1
227,skarmory,4,64,Peck,1,1,2
227,skarmory,4,65,Drill Peck,2,0,
227,skarmory,4,92,Toxic,4,0,
227,skarmory,4,97,Agility,1,25,
227,skarmory,4,104,Double Team,4,0,
227,skarmory,4,129,Swift,1,19,
227,skarmory,4,129,Swift,4,0,
227,skarmory,4,143,Sky Attack,2,0,
227,skarmory,4,156,Rest,4,0,
227,skarmory,4,168,Thief,4,0,
227,skarmory,4,173,Snore,4,0,
227,skarmory,4,174,Curse,4,0,
227,skarmory,4,182,Protect,4,0,
227,skarmory,4,189,Mud-Slap,4,0,
227,skarmory,4,197,Detect,4,0,
227,skarmory,4,201,Sandstorm,4,0,
227,skarmory,4,203,Endure,4,0,
227,skarmory,4,207,Swagger,4,0,
227,skarmory,4,211,Steel Wing,1,49,
227,skarmory,4,211,Steel Wing,4,0,
227,skarmory,4,213,Attract,4,0,
227,skarmory,4,214,Sleep Talk,4,0,
227,skarmory,4,216,Return,4,0,
227,skarmory,4,218,Frustration,4,0,
227,skarmory,4,228,Pursuit,2,0,
227,skarmory,4,237,Hidden Power,4,0,
227,skarmory,4,241,Sunny Day,4,0,
227,skarmory,5,15,Cut,4,0,
227,skarmory,5,18,Whirlwind,2,0,
227,skarmory,5,19,Fly,4,0,
227,skarmory,5,28,Sand Attack,1,10,
227,skarmory,5,31,Fury Attack,1,26,
227,skarmory,5,43,Leer,1,1,1
227,skarmory,5,46,Roar,4,0,
227,skarmory,5,64,Peck,1,1,2
227,skarmory,5,65,Drill Peck,2,0,
227,skarmory,5,92,Toxic,4,0,
227,skarmory,5,97,Agility,1,16,
227,skarmory,5,104,Double Team,4,0,
227,skarmory,5,129,Swift,1,13,
227,skarmory,5,143,Sky Attack,2,0,
227,skarmory,5,156,Rest,4,0,
227,skarmory,5,168,Thief,4,0,
227,skarmory,5,174,Curse,2,0,
227,skarmory,5,182,Protect,4,0,
227,skarmory,5,191,Spikes,1,42,
227,skarmory,5,201,Sandstorm,4,0,
227,skarmory,5,211,Steel Wing,1,32,
227,skarmory,5,211,Steel Wing,4,0,
227,skarmory,5,213,Attract,4,0,
227,skarmory,5,216,Return,4,0,
227,skarmory,5,218,Frustration,4,0,
227,skarmory,5,228,Pursuit,2,0,
227,skarmory,5,237,Hidden Power,4,0,
227,skarmory,5,241,Sunny Day,4,0,
227,skarmory,5,249,Rock Smash,4,0,
227,skarmory,5,259,Torment,4,0,
227,skarmory,5,263,Facade,4,0,
227,skarmory,5,269,Taunt,4,0,
227,skarmory,5,290,Secret Power,4,0,
227,skarmory,5,314,Air Cutter,1,29,
227,skarmory,5,319,Metal Sound,1,45,
227,skarmory,5,332,Aerial Ace,4,0,
227,skarmory,6,15,Cut,4,0,
227,skarmory,6,18,Whirlwind,2,0,
227,skarmory,6,19,Fly,4,0,
227,skarmory,6,28,Sand Attack,1,10,
227,skarmory,6,31,Fury Attack,1,26,
227,skarmory,6,38,Double-Edge,3,0,
227,skarmory,6,43,Leer,1,1,1
227,skarmory,6,46,Roar,4,0,
227,skarmory,6,64,Peck,1,1,2
227,skarmory,6,65,Drill Peck,2,0,
227,skarmory,6,68,Counter,3,0,
227,skarmory,6,92,Toxic,4,0,
227,skarmory,6,97,Agility,1,16,
227,skarmory,6,102,Mimic,3,0,
227,skarmory,6,104,Double Team,4,0,
227,skarmory,6,129,Swift,1,13,
227,skarmory,6,129,Swift,3,0,
227,skarmory,6,143,Sky Attack,2,0,
227,skarmory,6,156,Rest,4,0,
227,skarmory,6,157,Rock Slide,3,0,
227,skarmory,6,164,Substitute,3,0,
227,skarmory,6,168,Thief,4,0,
227,skarmory,6,173,Snore,3,0,
227,skarmory,6,174,Curse,2,0,
227,skarmory,6,182,Protect,4,0,
227,skarmory,6,189,Mud-Slap,3,0,
227,skarmory,6,191,Spikes,1,42,
227,skarmory,6,201,Sandstorm,4,0,
227,skarmory,6,203,Endure,3,0,
227,skarmory,6,207,Swagger,3,0,
227,skarmory,6,211,Steel Wing,1,32,
227,skarmory,6,211,Steel Wing,4,0,
227,skarmory,6,213,Attract,4,0,
227,skarmory,6,214,Sleep Talk,3,0,
227,skarmory,6,216,Return,4,0,
227,skarmory,6,218,Frustration,4,0,
227,skarmory,6,228,Pursuit,2,0,
227,skarmory,6,237,Hidden Power,4,0,
227,skarmory,6,241,Sunny Day,4,0,
227,skarmory,6,249,Rock Smash,4,0,
227,skarmory,6,259,Torment,4,0,
227,skarmory,6,263,Facade,4,0,
227,skarmory,6,269,Taunt,4,0,
227,skarmory,6,290,Secret Power,4,0,
227,skarmory,6,314,Air Cutter,1,29,
227,skarmory,6,319,Metal Sound,1,45,
227,skarmory,6,332,Aerial Ace,4,0,
227,skarmory,7,15,Cut,4,0,
227,skarmory,7,18,Whirlwind,2,0,
227,skarmory,7,19,Fly,4,0,
227,skarmory,7,28,Sand Attack,1,10,
227,skarmory,7,31,Fury Attack,1,26,
227,skarmory,7,38,Double-Edge,3,0,
227,skarmory,7,43,Leer,1,1,1
227,skarmory,7,46,Roar,4,0,
227,skarmory,7,64,Peck,1,1,2
227,skarmory,7,65,Drill Peck,2,0,
227,skarmory,7,68,Counter,3,0,
227,skarmory,7,92,Toxic,4,0,
227,skarmory,7,97,Agility,1,16,
227,skarmory,7,102,Mimic,3,0,
227,skarmory,7,104,Double Team,4,0,
227,skarmory,7,129,Swift,1,13,
227,skarmory,7,143,Sky Attack,2,0,
227,skarmory,7,156,Rest,4,0,
227,skarmory,7,157,Rock Slide,3,0,
227,skarmory,7,164,Substitute,3,0,
227,skarmory,7,168,Thief,4,0,
227,skarmory,7,174,Curse,2,0,
227,skarmory,7,182,Protect,4,0,
227,skarmory,7,191,Spikes,1,42,
227,skarmory,7,201,Sandstorm,4,0,
227,skarmory,7,211,Steel Wing,1,32,
227,skarmory,7,211,Steel Wing,4,0,
227,skarmory,7,213,Attract,4,0,
227,skarmory,7,216,Return,4,0,
227,skarmory,7,218,Frustration,4,0,
227,skarmory,7,228,Pursuit,2,0,
227,skarmory,7,237,Hidden Power,4,0,
227,skarmory,7,241,Sunny Day,4,0,
227,skarmory,7,249,Rock Smash,4,0,
227,skarmory,7,259,Torment,4,0,
227,skarmory,7,263,Facade,4,0,
227,skarmory,7,269,Taunt,4,0,
227,skarmory,7,290,Secret Power,4,0,
227,skarmory,7,314,Air Cutter,1,29,
227,skarmory,7,319,Metal Sound,1,45,
227,skarmory,7,332,Aerial Ace,4,0,
227,skarmory,8,14,Swords Dance,4,0,
227,skarmory,8,15,Cut,4,0,
227,skarmory,8,18,Whirlwind,2,0,
227,skarmory,8,19,Fly,4,0,
227,skarmory,8,28,Sand Attack,1,7,
227,skarmory,8,31,Fury Attack,1,20,
227,skarmory,8,43,Leer,1,1,1
227,skarmory,8,46,Roar,4,0,
227,skarmory,8,64,Peck,1,1,2
227,skarmory,8,65,Drill Peck,2,0,
227,skarmory,8,92,Toxic,4,0,
227,skarmory,8,97,Agility,1,14,
227,skarmory,8,104,Double Team,4,0,
227,skarmory,8,129,Swift,1,11,
227,skarmory,8,143,Sky Attack,2,0,
227,skarmory,8,148,Flash,4,0,
227,skarmory,8,156,Rest,4,0,
227,skarmory,8,157,Rock Slide,4,0,
227,skarmory,8,163,Slash,1,46,
227,skarmory,8,164,Substitute,4,0,
227,skarmory,8,168,Thief,4,0,
227,skarmory,8,174,Curse,2,0,
227,skarmory,8,182,Protect,4,0,
227,skarmory,8,191,Spikes,1,27,
227,skarmory,8,201,Sandstorm,4,0,
227,skarmory,8,203,Endure,4,0,
227,skarmory,8,207,Swagger,4,0,
227,skarmory,8,211,Steel Wing,1,38,
227,skarmory,8,211,Steel Wing,4,0,
227,skarmory,8,213,Attract,4,0,
227,skarmory,8,214,Sleep Talk,4,0,
227,skarmory,8,216,Return,4,0,
227,skarmory,8,218,Frustration,4,0,
227,skarmory,8,228,Pursuit,2,0,
227,skarmory,8,237,Hidden Power,4,0,
227,skarmory,8,241,Sunny Day,4,0,
227,skarmory,8,249,Rock Smash,4,0,
227,skarmory,8,259,Torment,4,0,
227,skarmory,8,263,Facade,4,0,
227,skarmory,8,269,Taunt,4,0,
227,skarmory,8,290,Secret Power,4,0,
227,skarmory,8,314,Air Cutter,1,24,
227,skarmory,8,317,Rock Tomb,4,0,
227,skarmory,8,319,Metal Sound,1,33,
227,skarmory,8,332,Aerial Ace,4,0,
227,skarmory,8,355,Roost,4,0,
227,skarmory,8,363,Natural Gift,4,0,
227,skarmory,8,365,Pluck,4,0,
227,skarmory,8,371,Payback,4,0,
227,skarmory,8,372,Assurance,2,0,
227,skarmory,8,399,Dark Pulse,4,0,
227,skarmory,8,400,Night Slash,1,50,
227,skarmory,8,403,Air Slash,1,40,
227,skarmory,8,404,X-Scissor,4,0,
227,skarmory,8,413,Brave Bird,2,0,
227,skarmory,8,430,Flash Cannon,4,0,
227,skarmory,8,432,Defog,4,0,
227,skarmory,8,445,Captivate,4,0,
227,skarmory,8,446,Stealth Rock,4,0,
227,skarmory,9,14,Swords Dance,4,0,
227,skarmory,9,15,Cut,4,0,
227,skarmory,9,18,Whirlwind,2,0,
227,skarmory,9,19,Fly,4,0,
227,skarmory,9,28,Sand Attack,1,6,
227,skarmory,9,31,Fury Attack,1,17,
227,skarmory,9,43,Leer,1,1,1
227,skarmory,9,46,Roar,4,0,
227,skarmory,9,64,Peck,1,1,2
227,skarmory,9,65,Drill Peck,2,0,
227,skarmory,9,92,Toxic,4,0,
227,skarmory,9,97,Agility,1,12,
227,skarmory,9,104,Double Team,4,0,
227,skarmory,9,129,Swift,1,9,
227,skarmory,9,129,Swift,3,0,
227,skarmory,9,143,Sky Attack,2,0,
227,skarmory,9,148,Flash,4,0,
227,skarmory,9,156,Rest,4,0,
227,skarmory,9,157,Rock Slide,4,0,
227,skarmory,9,163,Slash,1,42,
227,skarmory,9,164,Substitute,4,0,
227,skarmory,9,168,Thief,4,0,
227,skarmory,9,173,Snore,3,0,
227,skarmory,9,174,Curse,2,0,
227,skarmory,9,182,Protect,4,0,
