pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
103,exeggutor,1,23,Stomp,1,28,
103,exeggutor,1,95,Hypnosis,1,1,2
103,exeggutor,1,140,Barrage,1,1,1
103,exeggutor,2,23,Stomp,1,28,
103,exeggutor,2,95,Hypnosis,1,1,2
103,exeggutor,2,140,Barrage,1,1,1
103,exeggutor,3,23,Stomp,1,19,
103,exeggutor,3,93,Confusion,1,1,3
103,exeggutor,3,95,Hypnosis,1,1,2
103,exeggutor,3,121,Egg Bomb,1,31,
103,exeggutor,3,140,Barrage,1,1,1
103,exeggutor,4,23,Stomp,1,19,
103,exeggutor,4,93,Confusion,1,1,3
103,exeggutor,4,95,Hypnosis,1,1,2
103,exeggutor,4,121,Egg Bomb,1,31,
103,exeggutor,4,140,Barrage,1,1,1
103,exeggutor,5,23,Stomp,1,19,
103,exeggutor,5,93,Confusion,1,1,3
103,exeggutor,5,95,Hypnosis,1,1,2
103,exeggutor,5,121,Egg Bomb,1,31,
103,exeggutor,5,140,Barrage,1,1,1
103,exeggutor,6,23,Stomp,1,19,
103,exeggutor,6,93,Confusion,1,1,3
103,exeggutor,6,95,Hypnosis,1,1,2
103,exeggutor,6,121,Egg Bomb,1,31,
103,exeggutor,6,140,Barrage,1,1,1
103,exeggutor,7,23,Stomp,1,19,
103,exeggutor,7,93,Confusion,1,1,3
103,exeggutor,7,95,Hypnosis,1,1,2
103,exeggutor,7,121,Egg Bomb,1,31,
103,exeggutor,7,140,Barrage,1,1,1
103,exeggutor,8,23,Stomp,1,1,5
103,exeggutor,8,23,Stomp,1,17,
103,exeggutor,8,93,Confusion,1,1,4
103,exeggutor,8,95,Hypnosis,1,1,3
103,exeggutor,8,121,Egg Bomb,1,27,
103,exeggutor,8,140,Barrage,1,1,2
103,exeggutor,8,402,Seed Bomb,1,1,1
103,exeggutor,8,437,Leaf Storm,1,47,
103,exeggutor,8,452,Wood Hammer,1,37,
103,exeggutor,9,23,Stomp,1,1,5
103,exeggutor,9,23,Stomp,1,17,
103,exeggutor,9,93,Confusion,1,1,4
103,exeggutor,9,95,Hypnosis,1,1,3
103,exeggutor,9,121,Egg Bomb,1,27,
103,exeggutor,9,140,Barrage,1,1,2
103,exeggutor,9,402,Seed Bomb,1,1,1
103,exeggutor,9,437,Leaf Storm,1,47,
103,exeggutor,9,452,Wood Hammer,1,37,
103,exeggutor,10,23,Stomp,1,1,5
103,exeggutor,10,23,Stomp,1,17,
103,exeggutor,10,93,Confusion,1,1,4
103,exeggutor,10,95,Hypnosis,1,1,3
103,exeggutor,10,121,Egg Bomb,1,27,
103,exeggutor,10,140,Barrage,1,1,2
103,exeggutor,10,402,Seed Bomb,1,1,1
103,exeggutor,10,437,Leaf Storm,1,47,
103,exeggutor,10,452,Wood Hammer,1,37,
103,exeggutor,11,23,Stomp,1,1,5
103,exeggutor,11,93,Confusion,1,1,4
103,exeggutor,11,95,Hypnosis,1,1,3
103,exeggutor,11,121,Egg Bomb,1,27,
103,exeggutor,11,140,Barrage,1,1,2
103,exeggutor,11,402,Seed Bomb,1,1,1
103,exeggutor,11,437,Leaf Storm,1,47,
103,exeggutor,11,452,Wood Hammer,1,37,
103,exeggutor,11,473,Psyshock,1,17,
103,exeggutor,12,23,Stomp,1,19,
103,exeggutor,12,93,Confusion,1,1,3
103,exeggutor,12,95,Hypnosis,1,1,2
103,exeggutor,12,121,Egg Bomb,1,31,
103,exeggutor,12,140,Barrage,1,1,1
103,exeggutor,13,23,Stomp,1,19,
103,exeggutor,13,93,Confusion,1,1,3
103,exeggutor,13,95,Hypnosis,1,1,2
103,exeggutor,13,121,Egg Bomb,1,31,
103,exeggutor,13,140,Barrage,1,1,1
103,exeggutor,14,23,Stomp,1,1,5
103,exeggutor,14,93,Confusion,1,1,4
103,exeggutor,14,95,Hypnosis,1,1,3
103,exeggutor,14,121,Egg Bomb,1,27,
103,exeggutor,14,140,Barrage,1,1,2
103,exeggutor,14,402,Seed Bomb,1,1,1
103,exeggutor,14,437,Leaf Storm,1,47,
103,exeggutor,14,452,Wood Hammer,1,37,
103,exeggutor,14,473,Psyshock,1,17,
103,exeggutor,15,23,Stomp,1,1,5
103,exeggutor,15,93,Confusion,1,1,4
103,exeggutor,15,95,Hypnosis,1,1,3
103,exeggutor,15,121,Egg Bomb,1,27,
103,exeggutor,15,140,Barrage,1,1,2
103,exeggutor,15,402,Seed Bomb,1,1,1
103,exeggutor,15,437,Leaf Storm,1,47,
103,exeggutor,15,452,Wood Hammer,1,37,
103,exeggutor,15,473,Psyshock,1,17,
103,exeggutor,16,23,Stomp,1,1,5
103,exeggutor,16,93,Confusion,1,1,4
103,exeggutor,16,95,Hypnosis,1,1,3
103,exeggutor,16,121,Egg Bomb,1,27,1
103,exeggutor,16,140,Barrage,1,1,2
103,exeggutor,16,402,Seed Bomb,1,1,1
103,exeggutor,16,437,Leaf Storm,1,47,1
103,exeggutor,16,452,Wood Hammer,1,37,1
103,exeggutor,16,473,Psyshock,1,17,1
