pokemon_id,version_group_id,move_name,level,type,power,accuracy
373,5,Headbutt,1,normal,70,100
373,5,Leer,1,normal,-,100
373,5,Bite,1,dark,60,100
373,5,Rage,1,normal,20,100
373,6,Headbutt,1,normal,70,100
373,6,Leer,1,normal,-,100
373,6,Bite,1,dark,60,100
373,6,Rage,1,normal,20,100
373,7,Headbutt,1,normal,70,100
373,7,Leer,1,normal,-,100
373,7,Bite,1,dark,60,100
373,7,Rage,1,normal,20,100
373,8,Headbutt,1,normal,70,100
373,8,Leer,1,normal,-,100
373,8,Bite,1,dark,60,100
373,8,Rage,1,normal,20,100
373,8,Thunder Fang,1,electric,65,95
373,8,Fire Fang,1,fire,65,95
373,9,Headbutt,1,normal,70,100
373,9,Leer,1,normal,-,100
373,9,Bite,1,dark,60,100
373,9,Rage,1,normal,20,100
373,9,Thunder Fang,1,electric,65,95
373,9,Fire Fang,1,fire,65,95
373,10,Headbutt,1,normal,70,100
373,10,Leer,1,normal,-,100
373,10,Bite,1,dark,60,100
373,10,Rage,1,normal,20,100
373,10,Thunder Fang,1,electric,65,95
373,10,Fire Fang,1,fire,65,95
373,11,Headbutt,1,normal,70,100
373,11,Leer,1,normal,-,100
373,11,Bite,1,dark,60,100
373,11,Rage,1,normal,20,100
373,11,Thunder Fang,1,electric,65,95
373,11,Fire Fang,1,fire,65,95
373,12,Headbutt,1,normal,70,100
373,12,Leer,1,normal,-,100
373,12,Bite,1,dark,60,100
373,12,Rage,1,normal,20,100
373,13,Headbutt,1,normal,70,100
373,13,Leer,1,normal,-,100
373,13,Bite,1,dark,60,100
373,13,Rage,1,normal,20,100
373,14,Headbutt,1,normal,70,100
373,14,Leer,1,normal,-,100
373,14,Bite,1,dark,60,100
373,14,Rage,1,normal,20,100
373,14,Thunder Fang,1,electric,65,95
373,14,Fire Fang,1,fire,65,95
373,15,Headbutt,1,normal,70,100
373,15,Double-Edge,1,normal,120,100
373,15,Leer,1,normal,-,100
373,15,Bite,1,dark,60,100
373,15,Rage,1,normal,20,100
373,15,Thunder Fang,1,electric,65,95
373,15,Fire Fang,1,fire,65,95
373,16,Leer,1,normal,-,100
373,16,Bite,1,dark,60,100
373,16,Ember,1,fire,40,100
373,16,Rage,1,normal,20,100
373,16,Thunder Fang,1,electric,65,95
373,16,Fire Fang,1,fire,65,95
373,16,Dragon Tail,1,dragon,60,90
373,16,Ember,4,fire,40,100
373,5,Bite,5,dark,60,100
373,6,Bite,5,dark,60,100
373,7,Bite,5,dark,60,100
373,8,Bite,5,dark,60,100
373,9,Bite,5,dark,60,100
373,10,Bite,5,dark,60,100
373,11,Bite,5,dark,60,100
373,12,Bite,5,dark,60,100
373,13,Bite,5,dark,60,100
373,14,Bite,5,dark,60,100
373,15,Bite,5,dark,60,100
373,16,Leer,7,normal,-,100
373,5,Leer,9,normal,-,100
373,6,Leer,9,normal,-,100
373,7,Leer,9,normal,-,100
373,12,Leer,9,normal,-,100
373,13,Leer,9,normal,-,100
373,8,Leer,10,normal,-,100
373,9,Leer,10,normal,-,100
373,10,Leer,10,normal,-,100
373,11,Leer,10,normal,-,100
373,14,Leer,10,normal,-,100
373,15,Leer,10,normal,-,100
373,16,Bite,10,dark,60,100
373,16,Dragon Breath,13,dragon,60,100
373,8,Headbutt,16,normal,70,100
373,9,Headbutt,16,normal,70,100
373,10,Headbutt,16,normal,70,100
373,11,Headbutt,16,normal,70,100
373,14,Headbutt,16,normal,70,100
373,15,Headbutt,16,normal,70,100
373,5,Headbutt,17,normal,70,100
373,6,Headbutt,17,normal,70,100
373,7,Headbutt,17,normal,70,100
373,12,Headbutt,17,normal,70,100
373,13,Headbutt,17,normal,70,100
373,16,Headbutt,17,normal,70,100
373,8,Focus Energy,20,normal,-,-
373,9,Focus Energy,20,normal,-,-
373,10,Focus Energy,20,normal,-,-
373,11,Focus Energy,20,normal,-,-
373,14,Focus Energy,20,normal,-,-
373,15,Focus Energy,20,normal,-,-
373,5,Focus Energy,21,normal,-,-
373,6,Focus Energy,21,normal,-,-
373,7,Focus Energy,21,normal,-,-
373,12,Focus Energy,21,normal,-,-
373,13,Focus Energy,21,normal,-,-
373,16,Focus Energy,21,normal,-,-
373,5,Ember,25,fire,40,100
373,6,Ember,25,fire,40,100
373,7,Ember,25,fire,40,100
373,8,Ember,25,fire,40,100
373,9,Ember,25,fire,40,100
373,10,Ember,25,fire,40,100
