id,pokedex_version_id,game_name,flavor_text
136,1,Red,When storing thermal energy in its body itstemperature could soar to over 1600 degrees.
136,2,Blue,When storing thermal energy in its body itstemperature could soar to over 1600 degrees.
136,3,Yellow,It has a flame chamber inside its body. It inhales then blows out fire that is over 3 000F degrees.
136,4,Gold,It stores some of the air it inhales in its internalflame pouch which heats it to over 3 000 degrees.
136,5,Silver,It fluffs out its fur collar to cool down its bodytemperature which can reach 1 650 degrees.
136,6,Crystal,Once it has stored up enough heat this Pokemon'sbody temperature can reach up to 1700 degrees.
136,7,Ruby,FLAREON's fluffy fur has a functional purpose - it releases heat into the air so that its body does not getexcessively hot. This Pokemon's body temperature can rise to a maximum of 1 650 degrees F.
136,8,Sapphire,FLAREON's fluffy fur has a functional purpose - it releases heat into the air so that its body does not getexcessively hot. This Pokemon's body temperature can rise to a maximum of 1 650 degrees F.
136,9,Emerald,FLAREON's fluffy fur releases heat into the air so that its body does not get excessively hot. Its body temperature can rise to a maximum of 1 650 degrees F.
136,10,FireRed,It has a flame bag inside its body. After inhaling deeply it blows out flames of nearly 3 100 degrees Fahrenheit.
136,11,LeafGreen,When storing thermal energy in its body its temperature can soar to over 1 600 degrees Fahrenheit.
136,12,Diamond,It has a flame sac in its body. Its body temperature tops 1 650 degrees Fahrenheit before battle.
136,13,Pearl,It has a flame sac in its body. Its body temperature tops 1 650 degrees Fahrenheit before battle.
136,14,Platinum,Inhaled air is heated in the flame sac in its body to an intense fire over 3 000 degrees Fahrenheit.
136,15,HeartGold,It stores some of the air it inhales in its internal flame pouch which heats it to over 3 000 degrees Fahrenheit.
136,16,SoulSilver,It fluffs out its fur collar to cool down its body temperature which can reach 1 650 degrees Fahrenheit.
136,17,Black,Inhaled air is heated in the flame sac in its body to an intense fire over 3 000 degrees Fahrenheit.
136,18,White,Inhaled air is heated in the flame sac in its body to an intense fire over 3 000 degrees Fahrenheit.
136,21,Black 2,Inhaled air is carried to its flame sac heated and exhaled as fire that reaches over 3 000 degrees F.
136,22,White 2,Inhaled air is carried to its flame sac heated and exhaled as fire that reaches over 3 000 degrees F.
136,23,X,It has a flame sac in its body. Its body temperature tops 1 650 degrees Fahrenheit before battle.
136,24,Y,It has a flame bag inside its body. After inhaling deeply it blows out flames of nearly 3 000 degrees Fahrenheit.
136,25,Omega Ruby,Flareon's fluffy fur has a functional purpose - it releases heat into the air so that its body does not get excessively hot. This Pokemon's body temperature can rise to a maximum of 1 650 degrees Fahrenheit.
136,26,Alpha Sapphire,Flareon's fluffy fur has a functional purpose - it releases heat into the air so that its body does not get excessively hot. This Pokemon's body temperature can rise to a maximum of 1 650 degrees Fahrenheit.
