pokemon_id,version_group_id,move_name,level,type,power,accuracy
136,1,Sand Attack,1,ground,-,100
136,1,Tackle,1,normal,50,100
136,1,Ember,1,fire,40,100
136,1,Quick Attack,1,normal,40,100
136,2,Tackle,1,normal,50,100
136,2,Tail Whip,1,normal,-,100
136,2,Ember,1,fire,40,100
136,2,Quick Attack,1,normal,40,100
136,3,Tackle,1,normal,50,100
136,3,Tail Whip,1,normal,-,100
136,4,Tackle,1,normal,50,100
136,4,Tail Whip,1,normal,-,100
136,5,Tackle,1,normal,50,100
136,5,Tail Whip,1,normal,-,100
136,5,Helping Hand,1,normal,-,-
136,6,Tackle,1,normal,50,100
136,6,Tail Whip,1,normal,-,100
136,6,Helping Hand,1,normal,-,-
136,7,Tackle,1,normal,50,100
136,7,Tail Whip,1,normal,-,100
136,7,Helping Hand,1,normal,-,-
136,8,Tackle,1,normal,50,100
136,8,Tail Whip,1,normal,-,100
136,8,Helping Hand,1,normal,-,-
136,9,Tackle,1,normal,50,100
136,9,Tail Whip,1,normal,-,100
136,9,Helping Hand,1,normal,-,-
136,10,Tackle,1,normal,50,100
136,10,Tail Whip,1,normal,-,100
136,10,Helping Hand,1,normal,-,-
136,11,Tackle,1,normal,50,100
136,11,Tail Whip,1,normal,-,100
136,11,Helping Hand,1,normal,-,-
136,12,Tackle,1,normal,50,100
136,12,Tail Whip,1,normal,-,100
136,12,Helping Hand,1,normal,-,-
136,13,Tackle,1,normal,50,100
136,13,Tail Whip,1,normal,-,100
136,13,Helping Hand,1,normal,-,-
136,14,Tackle,1,normal,50,100
136,14,Tail Whip,1,normal,-,100
136,14,Helping Hand,1,normal,-,-
136,15,Tackle,1,normal,50,100
136,15,Tail Whip,1,normal,-,100
136,15,Helping Hand,1,normal,-,-
136,16,Tackle,1,normal,50,100
136,16,Tail Whip,1,normal,-,100
136,16,Helping Hand,1,normal,-,-
136,14,Sand Attack,5,ground,-,100
136,15,Sand Attack,5,ground,-,100
136,16,Sand Attack,5,ground,-,100
136,2,Sand Attack,8,ground,-,100
136,3,Sand Attack,8,ground,-,100
136,4,Sand Attack,8,ground,-,100
136,5,Sand Attack,8,ground,-,100
