pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
114,tangela,1,14,Swords Dance,4,0,
114,tangela,1,15,Cut,4,0,
114,tangela,1,20,Bind,1,1,2
114,tangela,1,21,Slam,1,45,
114,tangela,1,34,Body Slam,4,0,
114,tangela,1,36,Take Down,4,0,
114,tangela,1,38,Double-Edge,4,0,
114,tangela,1,63,Hyper Beam,4,0,
114,tangela,1,71,Absorb,1,29,
114,tangela,1,72,Mega Drain,4,0,
114,tangela,1,74,Growth,1,49,
114,tangela,1,76,Solar Beam,4,0,
114,tangela,1,77,Poison Powder,1,32,
114,tangela,1,78,Stun Spore,1,36,
114,tangela,1,79,Sleep Powder,1,39,
114,tangela,1,92,Toxic,4,0,
114,tangela,1,99,Rage,4,0,
114,tangela,1,102,Mimic,4,0,
114,tangela,1,104,Double Team,4,0,
114,tangela,1,117,Bide,4,0,
114,tangela,1,130,Skull Bash,4,0,
114,tangela,1,132,Constrict,1,1,1
114,tangela,1,156,Rest,4,0,
114,tangela,1,164,Substitute,4,0,
114,tangela,2,14,Swords Dance,4,0,
114,tangela,2,15,Cut,4,0,
114,tangela,2,20,Bind,1,24,
114,tangela,2,21,Slam,1,45,
114,tangela,2,22,Vine Whip,1,29,
114,tangela,2,34,Body Slam,4,0,
114,tangela,2,36,Take Down,4,0,
114,tangela,2,38,Double-Edge,4,0,
114,tangela,2,63,Hyper Beam,4,0,
114,tangela,2,71,Absorb,1,27,
114,tangela,2,72,Mega Drain,4,0,
114,tangela,2,74,Growth,1,48,
114,tangela,2,76,Solar Beam,4,0,
114,tangela,2,77,Poison Powder,1,32,
114,tangela,2,78,Stun Spore,1,36,
114,tangela,2,79,Sleep Powder,1,39,
114,tangela,2,92,Toxic,4,0,
114,tangela,2,99,Rage,4,0,
114,tangela,2,102,Mimic,4,0,
114,tangela,2,104,Double Team,4,0,
114,tangela,2,117,Bide,4,0,
114,tangela,2,130,Skull Bash,4,0,
114,tangela,2,132,Constrict,1,1,
114,tangela,2,156,Rest,4,0,
114,tangela,2,164,Substitute,4,0,
114,tangela,3,15,Cut,4,0,
114,tangela,3,20,Bind,1,25,
114,tangela,3,21,Slam,1,40,
114,tangela,3,22,Vine Whip,1,19,
114,tangela,3,29,Headbutt,4,0,
114,tangela,3,63,Hyper Beam,4,0,
114,tangela,3,71,Absorb,1,10,
114,tangela,3,72,Mega Drain,1,31,
114,tangela,3,72,Mega Drain,2,0,
114,tangela,3,74,Growth,1,46,
114,tangela,3,76,Solar Beam,4,0,
114,tangela,3,77,Poison Powder,1,13,
114,tangela,3,78,Stun Spore,1,34,
114,tangela,3,79,Sleep Powder,1,4,
114,tangela,3,92,Toxic,4,0,
114,tangela,3,93,Confusion,2,0,
114,tangela,3,104,Double Team,4,0,
114,tangela,3,115,Reflect,2,0,
114,tangela,3,132,Constrict,1,1,
114,tangela,3,133,Amnesia,2,0,
114,tangela,3,148,Flash,4,0,
114,tangela,3,156,Rest,4,0,
114,tangela,3,168,Thief,4,0,
114,tangela,3,173,Snore,4,0,
114,tangela,3,174,Curse,4,0,
114,tangela,3,175,Flail,2,0,
114,tangela,3,182,Protect,4,0,
114,tangela,3,188,Sludge Bomb,4,0,
114,tangela,3,202,Giga Drain,4,0,
114,tangela,3,203,Endure,4,0,
114,tangela,3,207,Swagger,4,0,
114,tangela,3,213,Attract,4,0,
114,tangela,3,214,Sleep Talk,4,0,
114,tangela,3,216,Return,4,0,
114,tangela,3,218,Frustration,4,0,
114,tangela,3,230,Sweet Scent,4,0,
114,tangela,3,237,Hidden Power,4,0,
114,tangela,3,241,Sunny Day,4,0,
114,tangela,3,244,Psych Up,4,0,
114,tangela,4,15,Cut,4,0,
114,tangela,4,20,Bind,1,25,
114,tangela,4,21,Slam,1,40,
114,tangela,4,22,Vine Whip,1,19,
114,tangela,4,29,Headbutt,4,0,
114,tangela,4,63,Hyper Beam,4,0,
114,tangela,4,71,Absorb,1,10,
114,tangela,4,72,Mega Drain,1,31,
114,tangela,4,72,Mega Drain,2,0,
114,tangela,4,74,Growth,1,46,
114,tangela,4,76,Solar Beam,4,0,
114,tangela,4,77,Poison Powder,1,13,
114,tangela,4,78,Stun Spore,1,34,
114,tangela,4,79,Sleep Powder,1,4,
114,tangela,4,92,Toxic,4,0,
114,tangela,4,93,Confusion,2,0,
114,tangela,4,104,Double Team,4,0,
114,tangela,4,115,Reflect,2,0,
114,tangela,4,132,Constrict,1,1,
114,tangela,4,133,Amnesia,2,0,
114,tangela,4,148,Flash,4,0,
114,tangela,4,156,Rest,4,0,
114,tangela,4,168,Thief,4,0,
114,tangela,4,173,Snore,4,0,
114,tangela,4,174,Curse,4,0,
114,tangela,4,175,Flail,2,0,
114,tangela,4,182,Protect,4,0,
114,tangela,4,188,Sludge Bomb,4,0,
114,tangela,4,202,Giga Drain,4,0,
114,tangela,4,203,Endure,4,0,
114,tangela,4,207,Swagger,4,0,
114,tangela,4,213,Attract,4,0,
114,tangela,4,214,Sleep Talk,4,0,
114,tangela,4,216,Return,4,0,
114,tangela,4,218,Frustration,4,0,
114,tangela,4,230,Sweet Scent,4,0,
114,tangela,4,237,Hidden Power,4,0,
114,tangela,4,241,Sunny Day,4,0,
114,tangela,4,244,Psych Up,4,0,
114,tangela,5,15,Cut,4,0,
114,tangela,5,20,Bind,1,28,
114,tangela,5,21,Slam,1,40,
114,tangela,5,22,Vine Whip,1,22,
114,tangela,5,63,Hyper Beam,4,0,
114,tangela,5,71,Absorb,1,10,
114,tangela,5,72,Mega Drain,1,31,
114,tangela,5,72,Mega Drain,2,0,
114,tangela,5,73,Leech Seed,2,0,
114,tangela,5,74,Growth,1,13,
114,tangela,5,76,Solar Beam,4,0,
114,tangela,5,77,Poison Powder,1,19,
114,tangela,5,78,Stun Spore,1,37,
114,tangela,5,79,Sleep Powder,1,4,
114,tangela,5,92,Toxic,4,0,
114,tangela,5,93,Confusion,2,0,
114,tangela,5,104,Double Team,4,0,
114,tangela,5,115,Reflect,2,0,
114,tangela,5,132,Constrict,1,1,2
114,tangela,5,133,Amnesia,2,0,
114,tangela,5,148,Flash,4,0,
114,tangela,5,156,Rest,4,0,
114,tangela,5,168,Thief,4,0,
114,tangela,5,175,Flail,2,0,
114,tangela,5,182,Protect,4,0,
114,tangela,5,188,Sludge Bomb,4,0,
114,tangela,5,202,Giga Drain,4,0,
114,tangela,5,213,Attract,4,0,
114,tangela,5,216,Return,4,0,
114,tangela,5,218,Frustration,4,0,
114,tangela,5,237,Hidden Power,4,0,
114,tangela,5,241,Sunny Day,4,0,
114,tangela,5,249,Rock Smash,4,0,
114,tangela,5,263,Facade,4,0,
114,tangela,5,267,Nature Power,2,0,
114,tangela,5,275,Ingrain,1,1,1
114,tangela,5,290,Secret Power,4,0,
114,tangela,5,321,Tickle,1,46,
114,tangela,5,331,Bullet Seed,4,0,
114,tangela,6,14,Swords Dance,3,0,
114,tangela,6,15,Cut,4,0,
114,tangela,6,20,Bind,1,28,
114,tangela,6,21,Slam,1,40,
114,tangela,6,22,Vine Whip,1,22,
114,tangela,6,34,Body Slam,3,0,
114,tangela,6,38,Double-Edge,3,0,
114,tangela,6,63,Hyper Beam,4,0,
114,tangela,6,71,Absorb,1,10,
114,tangela,6,72,Mega Drain,1,31,
114,tangela,6,72,Mega Drain,2,0,
114,tangela,6,73,Leech Seed,2,0,
114,tangela,6,74,Growth,1,13,
114,tangela,6,76,Solar Beam,4,0,
114,tangela,6,77,Poison Powder,1,19,
114,tangela,6,78,Stun Spore,1,37,
114,tangela,6,79,Sleep Powder,1,4,
114,tangela,6,92,Toxic,4,0,
114,tangela,6,93,Confusion,2,0,
114,tangela,6,102,Mimic,3,0,
114,tangela,6,104,Double Team,4,0,
114,tangela,6,115,Reflect,2,0,
114,tangela,6,132,Constrict,1,1,2
114,tangela,6,133,Amnesia,2,0,
114,tangela,6,148,Flash,4,0,
114,tangela,6,156,Rest,4,0,
114,tangela,6,164,Substitute,3,0,
114,tangela,6,168,Thief,4,0,
114,tangela,6,173,Snore,3,0,
114,tangela,6,175,Flail,2,0,
114,tangela,6,182,Protect,4,0,
114,tangela,6,188,Sludge Bomb,4,0,
114,tangela,6,202,Giga Drain,4,0,
114,tangela,6,203,Endure,3,0,
114,tangela,6,207,Swagger,3,0,
114,tangela,6,213,Attract,4,0,
114,tangela,6,214,Sleep Talk,3,0,
114,tangela,6,216,Return,4,0,
114,tangela,6,218,Frustration,4,0,
114,tangela,6,237,Hidden Power,4,0,
114,tangela,6,241,Sunny Day,4,0,
114,tangela,6,244,Psych Up,3,0,
114,tangela,6,249,Rock Smash,4,0,
114,tangela,6,263,Facade,4,0,
114,tangela,6,267,Nature Power,2,0,
114,tangela,6,275,Ingrain,1,1,1
114,tangela,6,290,Secret Power,4,0,
114,tangela,6,321,Tickle,1,46,
114,tangela,6,331,Bullet Seed,4,0,
114,tangela,7,14,Swords Dance,3,0,
114,tangela,7,15,Cut,4,0,
114,tangela,7,20,Bind,1,28,
114,tangela,7,21,Slam,1,40,
114,tangela,7,22,Vine Whip,1,22,
114,tangela,7,34,Body Slam,3,0,
114,tangela,7,38,Double-Edge,3,0,
114,tangela,7,63,Hyper Beam,4,0,
114,tangela,7,71,Absorb,1,10,
114,tangela,7,72,Mega Drain,1,31,
114,tangela,7,72,Mega Drain,2,0,
114,tangela,7,73,Leech Seed,2,0,
114,tangela,7,74,Growth,1,13,
114,tangela,7,76,Solar Beam,4,0,
114,tangela,7,77,Poison Powder,1,19,
114,tangela,7,78,Stun Spore,1,37,
114,tangela,7,79,Sleep Powder,1,4,
114,tangela,7,92,Toxic,4,0,
114,tangela,7,93,Confusion,2,0,
114,tangela,7,102,Mimic,3,0,
114,tangela,7,104,Double Team,4,0,
114,tangela,7,115,Reflect,2,0,
114,tangela,7,132,Constrict,1,1,2
114,tangela,7,133,Amnesia,2,0,
114,tangela,7,148,Flash,4,0,
114,tangela,7,156,Rest,4,0,
114,tangela,7,164,Substitute,3,0,
114,tangela,7,168,Thief,4,0,
114,tangela,7,175,Flail,2,0,
114,tangela,7,182,Protect,4,0,
114,tangela,7,188,Sludge Bomb,4,0,
114,tangela,7,202,Giga Drain,4,0,
114,tangela,7,213,Attract,4,0,
114,tangela,7,216,Return,4,0,
114,tangela,7,218,Frustration,4,0,
114,tangela,7,237,Hidden Power,4,0,
114,tangela,7,241,Sunny Day,4,0,
114,tangela,7,249,Rock Smash,4,0,
114,tangela,7,263,Facade,4,0,
114,tangela,7,267,Nature Power,2,0,
114,tangela,7,275,Ingrain,1,1,1
114,tangela,7,290,Secret Power,4,0,
114,tangela,7,321,Tickle,1,46,
114,tangela,7,331,Bullet Seed,4,0,
114,tangela,8,14,Swords Dance,4,0,
114,tangela,8,15,Cut,4,0,
114,tangela,8,20,Bind,1,22,
114,tangela,8,21,Slam,1,43,
114,tangela,8,22,Vine Whip,1,19,
114,tangela,8,63,Hyper Beam,4,0,
114,tangela,8,71,Absorb,1,8,
114,tangela,8,72,Mega Drain,1,26,
114,tangela,8,72,Mega Drain,2,0,
114,tangela,8,73,Leech Seed,2,0,
114,tangela,8,74,Growth,1,12,
114,tangela,8,76,Solar Beam,4,0,
114,tangela,8,77,Poison Powder,1,15,
114,tangela,8,78,Stun Spore,1,29,
114,tangela,8,79,Sleep Powder,1,5,
114,tangela,8,92,Toxic,4,0,
114,tangela,8,93,Confusion,2,0,
114,tangela,8,104,Double Team,4,0,
114,tangela,8,115,Reflect,2,0,
114,tangela,8,115,Reflect,4,0,
114,tangela,8,132,Constrict,1,1,2
114,tangela,8,133,Amnesia,2,0,
114,tangela,8,148,Flash,4,0,
114,tangela,8,156,Rest,4,0,
114,tangela,8,164,Substitute,4,0,
114,tangela,8,168,Thief,4,0,
114,tangela,8,175,Flail,2,0,
114,tangela,8,182,Protect,4,0,
114,tangela,8,188,Sludge Bomb,4,0,
114,tangela,8,202,Giga Drain,4,0,
114,tangela,8,203,Endure,4,0,
114,tangela,8,207,Swagger,4,0,
114,tangela,8,213,Attract,4,0,
114,tangela,8,214,Sleep Talk,4,0,
114,tangela,8,216,Return,4,0,
114,tangela,8,218,Frustration,4,0,
114,tangela,8,237,Hidden Power,4,0,
114,tangela,8,241,Sunny Day,4,0,
114,tangela,8,244,Psych Up,4,0,
114,tangela,8,246,Ancient Power,1,33,
114,tangela,8,249,Rock Smash,4,0,
114,tangela,8,263,Facade,4,0,
114,tangela,8,267,Nature Power,2,0,
114,tangela,8,275,Ingrain,1,1,1
114,tangela,8,282,Knock Off,1,36,
114,tangela,8,283,Endeavor,2,0,
114,tangela,8,290,Secret Power,4,0,
114,tangela,8,321,Tickle,1,47,
114,tangela,8,331,Bullet Seed,4,0,
114,tangela,8,351,Shock Wave,4,0,
114,tangela,8,363,Natural Gift,1,40,
114,tangela,8,363,Natural Gift,4,0,
114,tangela,8,378,Wring Out,1,50,
114,tangela,8,412,Energy Ball,4,0,
114,tangela,8,416,Giga Impact,4,0,
114,tangela,8,437,Leaf Storm,2,0,
114,tangela,8,438,Power Whip,1,54,
114,tangela,8,445,Captivate,4,0,
114,tangela,8,447,Grass Knot,4,0,
114,tangela,9,14,Swords Dance,4,0,
114,tangela,9,15,Cut,4,0,
114,tangela,9,20,Bind,1,22,
114,tangela,9,21,Slam,1,43,
114,tangela,9,22,Vine Whip,1,19,
114,tangela,9,63,Hyper Beam,4,0,
114,tangela,9,71,Absorb,1,8,
114,tangela,9,72,Mega Drain,1,26,
114,tangela,9,72,Mega Drain,2,0,
114,tangela,9,73,Leech Seed,2,0,
114,tangela,9,74,Growth,1,12,
114,tangela,9,76,Solar Beam,4,0,
114,tangela,9,77,Poison Powder,1,15,
114,tangela,9,78,Stun Spore,1,29,
114,tangela,9,79,Sleep Powder,1,5,
114,tangela,9,92,Toxic,4,0,
114,tangela,9,93,Confusion,2,0,
114,tangela,9,104,Double Team,4,0,
114,tangela,9,115,Reflect,2,0,
114,tangela,9,115,Reflect,4,0,
114,tangela,9,132,Constrict,1,1,2
114,tangela,9,133,Amnesia,2,0,
114,tangela,9,148,Flash,4,0,
114,tangela,9,156,Rest,4,0,
114,tangela,9,164,Substitute,4,0,
114,tangela,9,168,Thief,4,0,
114,tangela,9,173,Snore,3,0,
114,tangela,9,175,Flail,2,0,
114,tangela,9,182,Protect,4,0,
114,tangela,9,188,Sludge Bomb,4,0,
114,tangela,9,202,Giga Drain,4,0,
114,tangela,9,203,Endure,4,0,
114,tangela,9,207,Swagger,4,0,
114,tangela,9,213,Attract,4,0,
114,tangela,9,214,Sleep Talk,4,0,
114,tangela,9,216,Return,4,0,
114,tangela,9,218,Frustration,4,0,
114,tangela,9,235,Synthesis,3,0,
114,tangela,9,237,Hidden Power,4,0,
114,tangela,9,241,Sunny Day,4,0,
114,tangela,9,244,Psych Up,4,0,
114,tangela,9,246,Ancient Power,1,33,
114,tangela,9,246,Ancient Power,3,0,
114,tangela,9,249,Rock Smash,4,0,
114,tangela,9,263,Facade,4,0,
114,tangela,9,267,Nature Power,2,0,
114,tangela,9,275,Ingrain,1,1,1
114,tangela,9,282,Knock Off,1,36,
114,tangela,9,282,Knock Off,3,0,
114,tangela,9,283,Endeavor,2,0,
114,tangela,9,290,Secret Power,4,0,
114,tangela,9,321,Tickle,1,47,
114,tangela,9,331,Bullet Seed,4,0,
114,tangela,9,351,Shock Wave,4,0,
114,tangela,9,363,Natural Gift,1,40,
114,tangela,9,363,Natural Gift,4,0,
114,tangela,9,378,Wring Out,1,50,
114,tangela,9,402,Seed Bomb,3,0,
114,tangela,9,412,Energy Ball,4,0,
114,tangela,9,416,Giga Impact,4,0,
114,tangela,9,437,Leaf Storm,2,0,
114,tangela,9,438,Power Whip,1,54,
114,tangela,9,445,Captivate,4,0,
114,tangela,9,447,Grass Knot,4,0,
114,tangela,10,14,Swords Dance,4,0,
114,tangela,10,15,Cut,4,0,
114,tangela,10,20,Bind,1,22,
114,tangela,10,21,Slam,1,43,
114,tangela,10,22,Vine Whip,1,19,
114,tangela,10,29,Headbutt,3,0,
114,tangela,10,63,Hyper Beam,4,0,
114,tangela,10,71,Absorb,1,8,
114,tangela,10,72,Mega Drain,1,26,
114,tangela,10,72,Mega Drain,2,0,
114,tangela,10,73,Leech Seed,2,0,
114,tangela,10,74,Growth,1,12,
114,tangela,10,76,Solar Beam,4,0,
114,tangela,10,77,Poison Powder,1,15,
114,tangela,10,78,Stun Spore,1,29,
114,tangela,10,79,Sleep Powder,1,5,
114,tangela,10,92,Toxic,4,0,
114,tangela,10,93,Confusion,2,0,
114,tangela,10,104,Double Team,4,0,
114,tangela,10,115,Reflect,2,0,
114,tangela,10,115,Reflect,4,0,
114,tangela,10,132,Constrict,1,1,2
114,tangela,10,133,Amnesia,2,0,
114,tangela,10,148,Flash,4,0,
114,tangela,10,156,Rest,4,0,
114,tangela,10,164,Substitute,4,0,
114,tangela,10,168,Thief,4,0,
114,tangela,10,173,Snore,3,0,
114,tangela,10,175,Flail,2,0,
114,tangela,10,182,Protect,4,0,
