pokemon_id,version_group_id,move_name,level,type,power,accuracy
610,11,Scratch,1,normal,40,100
610,14,Scratch,1,normal,40,100
610,15,Scratch,1,normal,40,100
610,16,Scratch,1,normal,40,100
610,11,Leer,4,normal,-,100
610,14,Leer,4,normal,-,100
610,15,Leer,4,normal,-,100
610,16,Leer,4,normal,-,100
610,11,Assurance,7,dark,60,100
610,14,Assurance,7,dark,60,100
610,15,Assurance,7,dark,60,100
610,16,Assurance,7,dark,60,100
610,11,Dragon Rage,10,dragon,-,100
610,14,Dragon Rage,10,dragon,-,100
610,15,Dragon Rage,10,dragon,-,100
610,16,Dragon Rage,10,dragon,-,100
610,11,Dual Chop,13,dragon,40,90
610,14,Dual Chop,13,dragon,40,90
610,15,Dual Chop,13,dragon,40,90
610,16,Dual Chop,13,dragon,40,90
610,11,Scary Face,16,normal,-,100
610,14,Scary Face,16,normal,-,100
610,15,Scary Face,16,normal,-,100
610,16,Scary Face,16,normal,-,100
610,11,Slash,20,normal,70,100
610,14,Slash,20,normal,70,100
610,15,Slash,20,normal,70,100
610,16,Slash,20,normal,70,100
610,11,False Swipe,24,normal,40,100
610,14,False Swipe,24,normal,40,100
610,15,False Swipe,24,normal,40,100
610,16,False Swipe,24,normal,40,100
610,11,Dragon Claw,28,dragon,80,100
610,14,Dragon Claw,28,dragon,80,100
610,15,Dragon Claw,28,dragon,80,100
610,16,Dragon Claw,28,dragon,80,100
610,11,Dragon Dance,32,dragon,-,-
610,14,Dragon Dance,32,dragon,-,-
610,15,Dragon Dance,32,dragon,-,-
610,16,Dragon Dance,32,dragon,-,-
610,11,Taunt,36,dark,-,100
610,14,Taunt,36,dark,-,100
610,15,Taunt,36,dark,-,100
610,16,Taunt,36,dark,-,100
610,11,Dragon Pulse,41,dragon,85,100
610,14,Dragon Pulse,41,dragon,85,100
610,15,Dragon Pulse,41,dragon,85,100
610,16,Dragon Pulse,41,dragon,85,100
610,11,Swords Dance,46,normal,-,-
610,14,Swords Dance,46,normal,-,-
610,15,Swords Dance,46,normal,-,-
610,16,Swords Dance,46,normal,-,-
610,15,Guillotine,50,normal,-,30
610,16,Guillotine,50,normal,-,30
610,11,Guillotine,51,normal,-,30
610,14,Guillotine,51,normal,-,30
610,11,Outrage,56,dragon,120,100
610,14,Outrage,56,dragon,120,100
610,15,Outrage,56,dragon,120,100
610,16,Outrage,56,dragon,120,100
610,11,Giga Impact,61,normal,150,90
610,14,Giga Impact,61,normal,150,90
610,15,Giga Impact,61,normal,150,90
610,16,Giga Impact,61,normal,150,90
