pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
92,gastly,1,95,Hypnosis,1,27,
92,gastly,1,101,Night Shade,1,1,3
92,gastly,1,109,Confuse Ray,1,1,2
92,gastly,1,122,Lick,1,1,1
92,gastly,1,138,Dream Eater,1,35,
92,gastly,2,95,Hypnosis,1,27,
92,gastly,2,101,Night Shade,1,1,3
92,gastly,2,109,Confuse Ray,1,1,2
92,gastly,2,122,Lick,1,1,1
92,gastly,2,138,Dream Eater,1,35,
92,gastly,3,95,Hypnosis,1,1,1
92,gastly,3,101,Night Shade,1,21,
92,gastly,3,109,Confuse Ray,1,28,
92,gastly,3,122,Lick,1,1,2
92,gastly,3,138,Dream Eater,1,33,
92,gastly,3,174,Curse,1,16,
92,gastly,3,180,Spite,1,8,
92,gastly,3,194,Destiny Bond,1,36,
92,gastly,3,212,Mean Look,1,13,
92,gastly,4,95,Hypnosis,1,1,1
92,gastly,4,101,Night Shade,1,21,
92,gastly,4,109,Confuse Ray,1,28,
92,gastly,4,122,Lick,1,1,2
92,gastly,4,138,Dream Eater,1,33,
92,gastly,4,174,Curse,1,16,
92,gastly,4,180,Spite,1,8,
92,gastly,4,194,Destiny Bond,1,36,
92,gastly,4,212,Mean Look,1,13,
92,gastly,5,95,Hypnosis,1,1,1
92,gastly,5,101,Night Shade,1,21,
92,gastly,5,109,Confuse Ray,1,28,
92,gastly,5,122,Lick,1,1,2
92,gastly,5,138,Dream Eater,1,33,
92,gastly,5,174,Curse,1,16,
92,gastly,5,180,Spite,1,8,
92,gastly,5,194,Destiny Bond,1,36,
92,gastly,5,212,Mean Look,1,13,
92,gastly,6,95,Hypnosis,1,1,1
92,gastly,6,101,Night Shade,1,21,
92,gastly,6,109,Confuse Ray,1,28,
92,gastly,6,122,Lick,1,1,2
92,gastly,6,138,Dream Eater,1,33,
92,gastly,6,174,Curse,1,16,
92,gastly,6,180,Spite,1,8,
92,gastly,6,194,Destiny Bond,1,36,
92,gastly,6,212,Mean Look,1,13,
92,gastly,7,95,Hypnosis,1,1,1
92,gastly,7,101,Night Shade,1,16,
92,gastly,7,109,Confuse Ray,1,21,
92,gastly,7,122,Lick,1,1,2
92,gastly,7,138,Dream Eater,1,28,
92,gastly,7,171,Nightmare,1,41,
92,gastly,7,174,Curse,1,13,
92,gastly,7,180,Spite,1,8,
92,gastly,7,194,Destiny Bond,1,33,
92,gastly,7,212,Mean Look,1,48,
92,gastly,7,247,Shadow Ball,1,36,
92,gastly,8,95,Hypnosis,1,1,1
92,gastly,8,101,Night Shade,1,15,
92,gastly,8,109,Confuse Ray,1,19,
92,gastly,8,122,Lick,1,1,2
92,gastly,8,138,Dream Eater,1,33,
92,gastly,8,171,Nightmare,1,43,
92,gastly,8,174,Curse,1,12,
92,gastly,8,180,Spite,1,5,
