pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
662,fletchinder,15,13,Razor Wind,1,27,
662,fletchinder,15,33,Tackle,1,1,1
662,fletchinder,15,45,Growl,1,1,2
662,fletchinder,15,52,Ember,1,17,
662,fletchinder,15,64,Peck,1,10,
662,fletchinder,15,97,Agility,1,13,
662,fletchinder,15,98,Quick Attack,1,6,
662,fletchinder,15,175,Flail,1,16,
662,fletchinder,15,211,Steel Wing,1,55,
662,fletchinder,15,355,Roost,1,25,
662,fletchinder,15,363,Natural Gift,1,31,
662,fletchinder,15,366,Tailwind,1,51,
662,fletchinder,15,382,Me First,1,46,
662,fletchinder,15,488,Flame Charge,1,38,
662,fletchinder,15,512,Acrobatics,1,42,
662,fletchinder,16,13,Razor Wind,1,27,1
662,fletchinder,16,33,Tackle,1,1,1
662,fletchinder,16,45,Growl,1,1,2
662,fletchinder,16,52,Ember,1,17,1
662,fletchinder,16,64,Peck,1,10,1
662,fletchinder,16,97,Agility,1,13,1
662,fletchinder,16,98,Quick Attack,1,6,1
662,fletchinder,16,175,Flail,1,16,1
662,fletchinder,16,211,Steel Wing,1,55,1
662,fletchinder,16,355,Roost,1,25,1
662,fletchinder,16,363,Natural Gift,1,31,1
662,fletchinder,16,366,Tailwind,1,51,1
662,fletchinder,16,382,Me First,1,46,1
662,fletchinder,16,488,Flame Charge,1,38,1
662,fletchinder,16,512,Acrobatics,1,42,1
