id,pokedex_version_id,game_name,flavor_text
114,1,Red,The whole body is swathed with wide vines that aresimilar to sea weed. Its vines shake as it walks.
114,2,Blue,The whole body is swathed with wide vines that aresimilar to sea weed. Its vines shake as it walks.
114,3,Yellow,Its identity is obscured by masses of thick bluevines. The vines are said to never stop growing.
114,4,Gold,The vines that cloak its entire body are alwaysjiggling. They effectively un nerve its foes.
114,5,Silver,It tangles any moving thing with its vines. Theirsubtle shaking is ticklish if you get ensnared.
114,6,Crystal,During battle it constantly moves the vines thatcover its body in order to annoy its opponent.
114,7,Ruby,TANGELA's vines snap off easily if they are grabbed. This happens without pain allowing it to make a quick getaway.The lost vines are replaced by newly grown vines the very next day.
114,8,Sapphire,TANGELA's vines snap off easily if they are grabbed. This happens without pain allowing it to make a quick getaway.The lost vines are replaced by newly grown vines the very next day.
114,9,Emerald,Its vines snap off easily and painlessly if they are grabbed allowing it to make a quick getaway. The lost vines are replaced by new growth the very next day.
114,10,FireRed,Blue plant vines cloak the Pokemon's identity in a tangled mass. It entangles anything that gets close.
114,11,LeafGreen,The whole body is swathed with wide vines that are similar to seaweed. The vines sway as it walks.
114,12,Diamond,It is shrouded by blue vines. No one has seen the face hidden behind this growth of vines.
114,13,Pearl,It is shrouded by blue vines. No one has seen the face hidden behind this growth of vines.
114,14,Platinum,The blue vines shrouding its body are covered in a growth of fine hair. It is known to be ticklish.
114,15,HeartGold,The vines that cloak its entire body are always jiggling. They effectively unnerve its foes.
114,16,SoulSilver,It tangles any moving thing with its vines. Their subtle shaking is ticklish if you get ensnared.
114,17,Black,The blue vines shrouding its body are covered in a growth of fine hair. It is known to be ticklish.
114,18,White,The blue vines shrouding its body are covered in a growth of fine hair. It is known to be ticklish.
114,21,Black 2,Many writhing vines cover it so its true identity remains unknown. The blue vines grow its whole life long.
114,22,White 2,Many writhing vines cover it so its true identity remains unknown. The blue vines grow its whole life long.
114,23,X,Many writhing vines cover it so its true identity remains unknown. The blue vines grow its whole life long.
114,24,Y,It tangles any moving thing with its vines. Their subtle shaking is ticklish if you get ensnared.
114,25,Omega Ruby,Tangela's vines snap off easily if they are grabbed. This happens without pain allowing it to make a quick getaway. The lost vines are replaced by newly grown vines the very next day.
114,26,Alpha Sapphire,Tangela's vines snap off easily if they are grabbed. This happens without pain allowing it to make a quick getaway. The lost vines are replaced by newly grown vines the very next day.
