id,pokedex_version_id,game_name,flavor_text
460,12,Diamond,It whips up blizzards in mountains that are always buried in snow. It is the abominable snowman.
460,13,Pearl,It blankets wide areas in snow by whipping up blizzards. It is also known as 'The Ice Monster.'
460,14,Platinum,They appear when the snow flowers bloom. When the petals fall they retreat to places unknown again.
460,15,HeartGold,It lives a quiet life on mountains that are perpetually covered in snow. It hides itself by whipping up blizzards.
460,16,SoulSilver,It lives a quiet life on mountains that are perpetually covered in snow. It hides itself by whipping up blizzards.
460,17,Black,They appear when the snow flowers bloom. When the petals fall they retreat to places unknown again.
460,18,White,They appear when the snow flowers bloom. When the petals fall they retreat to places unknown again.
460,21,Black 2,They appear when the snow flowers bloom. When the petals fall they retreat to places unknown again.
460,22,White 2,They appear when the snow flowers bloom. When the petals fall they retreat to places unknown again.
460,23,X,It blankets wide areas in snow by whipping up blizzards. It is also known as 'The Ice Monster.'
460,24,Y,It lives a quiet life on mountains that are perpetually covered in snow. It hides itself by whipping up blizzards.
460,25,Omega Ruby,It blankets wide areas in snow by whipping up blizzards. It is also known as 'The Ice Monster.'
460,26,Alpha Sapphire,It lives a quiet life on mountains that are perpetually covered in snow. It hides itself by whipping up blizzards.
