pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
586,sawsbuck,11,14,Swords Dance,4,0,
586,sawsbuck,11,15,Cut,4,0,
586,sawsbuck,11,24,Double Kick,1,10,
586,sawsbuck,11,26,Jump Kick,1,24,
586,sawsbuck,11,28,Sand Attack,1,1,5
586,sawsbuck,11,28,Sand Attack,1,7,
586,sawsbuck,11,33,Tackle,1,1,2
586,sawsbuck,11,36,Take Down,1,20,
586,sawsbuck,11,38,Double-Edge,1,52,
586,sawsbuck,11,45,Growl,1,1,4
586,sawsbuck,11,45,Growl,1,4,
586,sawsbuck,11,63,Hyper Beam,4,0,
586,sawsbuck,11,73,Leech Seed,1,13,
586,sawsbuck,11,76,Solar Beam,1,60,
586,sawsbuck,11,76,Solar Beam,4,0,
586,sawsbuck,11,86,Thunder Wave,4,0,
586,sawsbuck,11,92,Toxic,4,0,
586,sawsbuck,11,104,Double Team,4,0,
586,sawsbuck,11,113,Light Screen,4,0,
586,sawsbuck,11,148,Flash,4,0,
586,sawsbuck,11,156,Rest,4,0,
586,sawsbuck,11,164,Substitute,4,0,
586,sawsbuck,11,182,Protect,4,0,
586,sawsbuck,11,185,Feint Attack,1,16,
586,sawsbuck,11,204,Charm,1,36,
586,sawsbuck,11,207,Swagger,4,0,
586,sawsbuck,11,213,Attract,4,0,
586,sawsbuck,11,216,Return,4,0,
586,sawsbuck,11,218,Frustration,4,0,
586,sawsbuck,11,219,Safeguard,4,0,
586,sawsbuck,11,224,Megahorn,1,1,1
586,sawsbuck,11,237,Hidden Power,4,0,
586,sawsbuck,11,240,Rain Dance,4,0,
586,sawsbuck,11,241,Sunny Day,4,0,
586,sawsbuck,11,247,Shadow Ball,4,0,
586,sawsbuck,11,249,Rock Smash,4,0,
586,sawsbuck,11,263,Facade,4,0,
586,sawsbuck,11,267,Nature Power,1,44,
586,sawsbuck,11,293,Camouflage,1,1,3
586,sawsbuck,11,312,Aromatherapy,1,28,
586,sawsbuck,11,412,Energy Ball,1,32,
586,sawsbuck,11,412,Energy Ball,4,0,
586,sawsbuck,11,416,Giga Impact,4,0,
586,sawsbuck,11,447,Grass Knot,4,0,
586,sawsbuck,11,496,Round,4,0,
586,sawsbuck,11,497,Echoed Voice,4,0,
586,sawsbuck,11,514,Retaliate,4,0,
