pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
37,vulpix,1,39,Tail Whip,1,1,2
37,vulpix,1,46,Roar,1,21,
37,vulpix,1,52,Ember,1,1,1
37,vulpix,1,53,Flamethrower,1,35,
37,vulpix,1,83,Fire Spin,1,42,
37,vulpix,1,98,Quick Attack,1,16,
37,vulpix,1,109,Confuse Ray,1,28,
37,vulpix,2,39,Tail Whip,1,1,2
37,vulpix,2,46,Roar,1,21,
37,vulpix,2,52,Ember,1,1,1
37,vulpix,2,53,Flamethrower,1,35,
37,vulpix,2,83,Fire Spin,1,42,
37,vulpix,2,98,Quick Attack,1,16,
37,vulpix,2,109,Confuse Ray,1,28,
37,vulpix,3,39,Tail Whip,1,1,2
37,vulpix,3,46,Roar,1,13,
37,vulpix,3,52,Ember,1,1,1
37,vulpix,3,53,Flamethrower,1,31,
37,vulpix,3,83,Fire Spin,1,37,
37,vulpix,3,98,Quick Attack,1,7,
37,vulpix,3,109,Confuse Ray,1,19,
37,vulpix,3,219,Safeguard,1,25,
37,vulpix,4,39,Tail Whip,1,1,2
37,vulpix,4,46,Roar,1,13,
37,vulpix,4,52,Ember,1,1,1
37,vulpix,4,53,Flamethrower,1,31,
37,vulpix,4,83,Fire Spin,1,37,
37,vulpix,4,98,Quick Attack,1,7,
37,vulpix,4,109,Confuse Ray,1,19,
37,vulpix,4,219,Safeguard,1,25,
37,vulpix,5,39,Tail Whip,1,5,
37,vulpix,5,46,Roar,1,9,
37,vulpix,5,52,Ember,1,1,
37,vulpix,5,53,Flamethrower,1,29,
37,vulpix,5,83,Fire Spin,1,41,
37,vulpix,5,98,Quick Attack,1,13,
37,vulpix,5,109,Confuse Ray,1,21,
37,vulpix,5,219,Safeguard,1,33,
37,vulpix,5,261,Will-O-Wisp,1,17,
37,vulpix,5,286,Imprison,1,25,
37,vulpix,5,288,Grudge,1,37,
37,vulpix,6,39,Tail Whip,1,5,
37,vulpix,6,46,Roar,1,9,
37,vulpix,6,52,Ember,1,1,
37,vulpix,6,53,Flamethrower,1,29,
37,vulpix,6,83,Fire Spin,1,41,
37,vulpix,6,98,Quick Attack,1,13,
37,vulpix,6,109,Confuse Ray,1,21,
37,vulpix,6,219,Safeguard,1,33,
37,vulpix,6,261,Will-O-Wisp,1,17,
37,vulpix,6,286,Imprison,1,25,
37,vulpix,6,288,Grudge,1,37,
37,vulpix,7,39,Tail Whip,1,5,
37,vulpix,7,46,Roar,1,9,
37,vulpix,7,52,Ember,1,1,
37,vulpix,7,53,Flamethrower,1,29,
37,vulpix,7,83,Fire Spin,1,41,
37,vulpix,7,98,Quick Attack,1,13,
37,vulpix,7,109,Confuse Ray,1,21,
37,vulpix,7,219,Safeguard,1,33,
37,vulpix,7,261,Will-O-Wisp,1,17,
37,vulpix,7,286,Imprison,1,25,
37,vulpix,7,288,Grudge,1,37,
37,vulpix,8,39,Tail Whip,1,4,
37,vulpix,8,46,Roar,1,7,
37,vulpix,8,52,Ember,1,1,
37,vulpix,8,53,Flamethrower,1,24,
37,vulpix,8,83,Fire Spin,1,34,
37,vulpix,8,98,Quick Attack,1,11,
37,vulpix,8,109,Confuse Ray,1,17,
37,vulpix,8,126,Fire Blast,1,47,
37,vulpix,8,219,Safeguard,1,27,
37,vulpix,8,261,Will-O-Wisp,1,14,
37,vulpix,8,286,Imprison,1,21,
37,vulpix,8,288,Grudge,1,41,
37,vulpix,8,326,Extrasensory,1,44,
37,vulpix,8,371,Payback,1,31,
37,vulpix,8,445,Captivate,1,37,
37,vulpix,9,39,Tail Whip,1,4,
37,vulpix,9,46,Roar,1,7,
37,vulpix,9,52,Ember,1,1,
37,vulpix,9,53,Flamethrower,1,24,
37,vulpix,9,83,Fire Spin,1,34,
37,vulpix,9,98,Quick Attack,1,11,
37,vulpix,9,109,Confuse Ray,1,17,
37,vulpix,9,126,Fire Blast,1,47,
37,vulpix,9,219,Safeguard,1,27,
37,vulpix,9,261,Will-O-Wisp,1,14,
37,vulpix,9,286,Imprison,1,21,
37,vulpix,9,288,Grudge,1,41,
37,vulpix,9,326,Extrasensory,1,44,
37,vulpix,9,371,Payback,1,31,
37,vulpix,9,445,Captivate,1,37,
37,vulpix,10,39,Tail Whip,1,4,
37,vulpix,10,46,Roar,1,7,
37,vulpix,10,52,Ember,1,1,
37,vulpix,10,53,Flamethrower,1,24,
37,vulpix,10,83,Fire Spin,1,34,
37,vulpix,10,98,Quick Attack,1,11,
37,vulpix,10,109,Confuse Ray,1,17,
37,vulpix,10,126,Fire Blast,1,47,
37,vulpix,10,219,Safeguard,1,27,
37,vulpix,10,261,Will-O-Wisp,1,14,
37,vulpix,10,286,Imprison,1,21,
37,vulpix,10,288,Grudge,1,41,
37,vulpix,10,326,Extrasensory,1,44,
37,vulpix,10,371,Payback,1,31,
37,vulpix,10,445,Captivate,1,37,
37,vulpix,11,39,Tail Whip,1,4,
37,vulpix,11,46,Roar,1,7,
37,vulpix,11,52,Ember,1,1,
37,vulpix,11,53,Flamethrower,1,37,
37,vulpix,11,83,Fire Spin,1,14,
37,vulpix,11,98,Quick Attack,1,11,
37,vulpix,11,109,Confuse Ray,1,17,
37,vulpix,11,126,Fire Blast,1,54,
37,vulpix,11,219,Safeguard,1,27,
37,vulpix,11,261,Will-O-Wisp,1,31,
37,vulpix,11,286,Imprison,1,21,
37,vulpix,11,288,Grudge,1,47,
37,vulpix,11,326,Extrasensory,1,51,
37,vulpix,11,371,Payback,1,34,
37,vulpix,11,445,Captivate,1,41,
37,vulpix,11,481,Flame Burst,1,24,
37,vulpix,11,517,Inferno,1,44,
37,vulpix,12,39,Tail Whip,1,5,
37,vulpix,12,46,Roar,1,9,
37,vulpix,12,52,Ember,1,1,
37,vulpix,12,53,Flamethrower,1,29,
37,vulpix,12,83,Fire Spin,1,41,
37,vulpix,12,98,Quick Attack,1,13,
37,vulpix,12,109,Confuse Ray,1,21,
37,vulpix,12,219,Safeguard,1,33,
37,vulpix,12,261,Will-O-Wisp,1,17,
37,vulpix,12,286,Imprison,1,25,
37,vulpix,12,288,Grudge,1,37,
37,vulpix,13,39,Tail Whip,1,5,
37,vulpix,13,46,Roar,1,9,
37,vulpix,13,52,Ember,1,1,
37,vulpix,13,53,Flamethrower,1,29,
37,vulpix,13,83,Fire Spin,1,41,
37,vulpix,13,98,Quick Attack,1,13,
37,vulpix,13,109,Confuse Ray,1,21,
37,vulpix,13,219,Safeguard,1,33,
37,vulpix,13,261,Will-O-Wisp,1,17,
37,vulpix,13,286,Imprison,1,25,
37,vulpix,13,288,Grudge,1,37,
37,vulpix,14,39,Tail Whip,1,4,
37,vulpix,14,46,Roar,1,7,
37,vulpix,14,52,Ember,1,1,
37,vulpix,14,53,Flamethrower,1,34,
37,vulpix,14,83,Fire Spin,1,12,
37,vulpix,14,98,Quick Attack,1,10,
37,vulpix,14,109,Confuse Ray,1,15,
37,vulpix,14,126,Fire Blast,1,42,
37,vulpix,14,185,Feint Attack,1,20,
37,vulpix,14,219,Safeguard,1,36,
37,vulpix,14,261,Will-O-Wisp,1,26,
37,vulpix,14,286,Imprison,1,18,
37,vulpix,14,288,Grudge,1,44,
37,vulpix,14,326,Extrasensory,1,39,
37,vulpix,14,371,Payback,1,31,
37,vulpix,14,445,Captivate,1,47,
37,vulpix,14,481,Flame Burst,1,23,
37,vulpix,14,506,Hex,1,28,
37,vulpix,14,517,Inferno,1,50,
37,vulpix,15,39,Tail Whip,1,4,
37,vulpix,15,46,Roar,1,7,
37,vulpix,15,52,Ember,1,1,
37,vulpix,15,53,Flamethrower,1,34,
37,vulpix,15,83,Fire Spin,1,12,
37,vulpix,15,98,Quick Attack,1,10,
37,vulpix,15,109,Confuse Ray,1,15,
37,vulpix,15,126,Fire Blast,1,42,
37,vulpix,15,185,Feint Attack,1,20,
37,vulpix,15,219,Safeguard,1,36,
37,vulpix,15,261,Will-O-Wisp,1,26,
37,vulpix,15,286,Imprison,1,18,
37,vulpix,15,288,Grudge,1,44,
37,vulpix,15,326,Extrasensory,1,39,
37,vulpix,15,371,Payback,1,31,
37,vulpix,15,445,Captivate,1,47,
37,vulpix,15,481,Flame Burst,1,23,
37,vulpix,15,506,Hex,1,28,
37,vulpix,15,517,Inferno,1,50,
37,vulpix,15,608,Baby-Doll Eyes,1,9,
37,vulpix,16,39,Tail Whip,1,4,1
37,vulpix,16,46,Roar,1,7,1
37,vulpix,16,52,Ember,1,1,1
37,vulpix,16,53,Flamethrower,1,36,1
37,vulpix,16,83,Fire Spin,1,15,1
37,vulpix,16,98,Quick Attack,1,10,1
37,vulpix,16,109,Confuse Ray,1,12,1
37,vulpix,16,126,Fire Blast,1,42,1
37,vulpix,16,185,Feint Attack,1,23,1
37,vulpix,16,219,Safeguard,1,34,1
37,vulpix,16,261,Will-O-Wisp,1,20,1
37,vulpix,16,286,Imprison,1,39,1
37,vulpix,16,288,Grudge,1,44,1
37,vulpix,16,326,Extrasensory,1,31,1
37,vulpix,16,371,Payback,1,18,1
37,vulpix,16,445,Captivate,1,47,1
37,vulpix,16,481,Flame Burst,1,28,1
37,vulpix,16,506,Hex,1,26,1
37,vulpix,16,517,Inferno,1,50,1
37,vulpix,16,608,Baby-Doll Eyes,1,9,1
