id,pokedex_version_id,game_name,flavor_text
68,1,Red,Using its heavy muscles it throws powerful punchesthat can send the victim clear over the horizon.
68,2,Blue,Using its heavy muscles it throws powerful punchesthat can send the victim clear over the horizon.
68,3,Yellow,One arm alone can move mountains. Using all fourarms this Pokemon fires off awesome punches.
68,4,Gold,It quickly swings its four arms to rock its opponentswith ceaseless punches and chops from all angles.
68,5,Silver,It uses its four powerful arms to pin the limbs ofits foe then throws the victim over the horizon.
68,6,Crystal,With four arms that react more quickly than itcan think it can execute many punches at once.
68,7,Ruby,MACHAMP has the power to hurl anything aside. However trying to do any work requiring care and dexterity causesits arms to get tangled. This Pokemon tends to leap into action before it thinks.
68,8,Sapphire,MACHAMP is known as the Pokemon that has mastered every kind of martial arts. If it grabs hold of the foe with its fourarms the battle is all but over. The hapless foe is thrown far over the horizon.
68,9,Emerald,It is impossible to defend against punches and chops doled out by its four arms. Its fighting spirit flares up when it faces a tough opponent.
68,10,FireRed,Its four ruggedly developed arms can launch a flurry of 1 000 punches in just two seconds.
68,11,LeafGreen,Its superpowerful punches are said to knock the victim flying clear over the horizon.
68,12,Diamond,It punches with its four arms at blinding speed. It can launch 1 000 punches in two seconds.
68,13,Pearl,It can knock a train flying with a punch. However it is terrible at delicate work using its fingers.
68,14,Platinum,Its four muscled arms slam foes with powerful punches and chops at blinding speed.
68,15,HeartGold,It quickly swings its four arms to rock its opponents with ceaseless punches and chops from all angles.
68,16,SoulSilver,It uses its four powerful arms to pin the limbs of its foe then throws the victim over the horizon.
68,17,Black,Its four muscled arms slam foes with powerful punches and chops at blinding speed.
68,18,White,Its four muscled arms slam foes with powerful punches and chops at blinding speed.
68,21,Black 2,Its four muscled arms slam foes with powerful punches and chops at blinding speed.
68,22,White 2,Its four muscled arms slam foes with powerful punches and chops at blinding speed.
68,23,X,Its four ruggedly developed arms can launch a flurry of 1 000 punches in just two seconds.
68,24,Y,It uses its four powerful arms to pin the limbs of its foe then throws the victim over the horizon.
68,25,Omega Ruby,Machamp has the power to hurl anything aside. However trying to do any work requiring care and dexterity causes its arms to get tangled. This Pokemon tends to leap into action before it thinks.
68,26,Alpha Sapphire,Machamp is known as the Pokemon that has mastered every kind of martial arts. If it grabs hold of the foe with its four arms the battle is all but over. The hapless foe is thrown far over the horizon.
