id,pokedex_version_id,game_name,flavor_text
199,4,Gold,It has incredible intellect and in tuition. Whateverthe situation it remains calm and collected.
199,5,Silver,When its head was bitten toxins entered SLOWPOKE'shead and unlocked an extraordinary power.
199,6,Crystal,Every time it ya wns SHELLDER injects more poi son into it. The poison makes it more intelligent.
199,7,Ruby,SLOWKING undertakes research every day in an effort to solve the mysteries of the world.However this Pokemon apparently forgets everything it has learned if the SHELLDER on its head comes off.
199,8,Sapphire,SLOWKING undertakes research every day in an effort to solve the mysteries of the world.However this Pokemon apparently forgets everything it has learned if the SHELLDER on its head comes off.
199,9,Emerald,It undertakes research every day to solve the mysteries of the world. However it apparently forgets everything if the SHELLDER on its head comes off.
199,10,FireRed,When its head was bitten toxins entered SLOWPOKE's head and unlocked an extraordinary power.
199,11,LeafGreen,It has incredible intellect and intuition. Whatever the situation it remains calm and collected.
199,12,Diamond,Being bitten by SHELLDER gave it intelligence comparable to that of award-winning scientists.
199,13,Pearl,Being bitten by SHELLDER gave it intelligence comparable to that of award-winning scientists.
199,14,Platinum,Being bitten by SHELLDER gave it intelligence comparable to that of award-winning scientists.
199,15,HeartGold,It has incredible intellect and intuition. Whatever the situation it remains calm and collected.
199,16,SoulSilver,When its head was bitten toxins entered SLOWPOKE's head and unlocked an extraordinary power.
199,17,Black,Being bitten by Shellder gave it intelligence comparable to that of award-winning scientists.
199,18,White,Being bitten by Shellder gave it intelligence comparable to that of award-winning scientists.
199,21,Black 2,Being bitten by Shellder gave it intelligence comparable to that of award-winning scientists.
199,22,White 2,Being bitten by Shellder gave it intelligence comparable to that of award-winning scientists.
199,23,X,It has incredible intellect and intuition. Whatever the situation it remains calm and collected.
199,24,Y,When its head was bitten toxins entered Slowpoke's head and unlocked an extraordinary power.
199,25,Omega Ruby,Slowking undertakes research every day in an effort to solve the mysteries of the world. However this Pokemon apparently forgets everything it has learned if the Shellder on its head comes off.
199,26,Alpha Sapphire,Slowking undertakes research every day in an effort to solve the mysteries of the world. However this Pokemon apparently forgets everything it has learned if the Shellder on its head comes off.
